Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US20040136095_Example01P.zmx
Title:	US 2004/0136095 Example 1 (Hasselblad HC 3.5 35)
Date:	11/7/2025 3:58:58 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.022947004 -2.0595880E-003     0.062799965
     0.010000000    -0.022981641 -2.0945794E-003     0.062764868
     0.020000000    -0.023120154 -2.2345106E-003     0.062624515
     0.030000000    -0.023350891 -2.4676084E-003     0.062390714
     0.040000000    -0.023673677 -2.7936909E-003     0.062063651
     0.050000000    -0.024088261 -3.2125033E-003     0.061643582
     0.060000000    -0.024594326 -3.7237176E-003     0.061130837
     0.070000000    -0.025191480 -4.3269323E-003     0.060525823
     0.080000000    -0.025879260 -5.0216715E-003     0.059829019
     0.090000000    -0.026657130 -5.8073849E-003     0.059040981
      0.10000000    -0.027524480 -6.6834470E-003     0.058162339
      0.11000000    -0.028480626 -7.6491564E-003     0.057193802
      0.12000000    -0.029524810 -8.7037349E-003     0.056136154
      0.13000000    -0.030656197 -9.8463269E-003     0.054990258
      0.14000000    -0.031873875    -0.011075998     0.053757056
      0.15000000    -0.033176854    -0.012391735     0.052437570
      0.16000000    -0.034564065    -0.013792443     0.051032903
      0.17000000    -0.036034358    -0.015276946     0.049544240
      0.18000000    -0.037586500    -0.016843984     0.047972851
      0.19000000    -0.039219176    -0.018492214     0.046320090
      0.20000000    -0.040930985    -0.020220204     0.044587396
      0.21000000    -0.042720439    -0.022026437     0.042776298
      0.22000000    -0.044585959    -0.023909306     0.040888414
      0.23000000    -0.046525880    -0.025867110     0.038925454
      0.24000000    -0.048538438    -0.027898059     0.036889220
      0.25000000    -0.050621778    -0.030000265     0.034781610
      0.26000000    -0.052773946    -0.032171743     0.032604619
      0.27000000    -0.054992887    -0.034410408     0.030360343
      0.28000000    -0.057276445    -0.036714073     0.028050978
      0.29000000    -0.059622356    -0.039080447     0.025678824
      0.30000000    -0.062028249    -0.041507132     0.023246291
      0.31000000    -0.064491642    -0.043991618     0.020755895
      0.32000000    -0.067009936    -0.046531283     0.018210265
      0.33000000    -0.069580416    -0.049123389     0.015612148
      0.34000000    -0.072200243    -0.051765079     0.012964406
      0.35000000    -0.074866453    -0.054453372     0.010270025
      0.36000000    -0.077575954    -0.057185162  7.5321144E-003
      0.37000000    -0.080325519    -0.059957212  4.7539133E-003
      0.38000000    -0.083111780    -0.062766152  1.9387925E-003
      0.39000000    -0.085931232    -0.065608473 -9.0974061E-004
      0.40000000    -0.088780218    -0.068480524 -3.7880388E-003
      0.41000000    -0.091654930    -0.071378509 -6.6923102E-003
      0.42000000    -0.094551402    -0.074298478 -9.6186142E-003
      0.43000000    -0.097465505    -0.077236327    -0.012562857
      0.44000000     -0.10039294    -0.080187791    -0.015520786
      0.45000000     -0.10332923    -0.083148435    -0.018487985
      0.46000000     -0.10626973    -0.086113658    -0.021459872
      0.47000000     -0.10920959    -0.089078675    -0.024431687
      0.48000000     -0.11214378    -0.092038525    -0.027398497
      0.49000000     -0.11506704    -0.094988044    -0.030355172
      0.50000000     -0.11797394    -0.097921884    -0.033296399
      0.51000000     -0.12085879     -0.10083449    -0.036216671
      0.52000000     -0.12371572     -0.10372010    -0.039110267
      0.53000000     -0.12653859     -0.10657272    -0.041971261
      0.54000000     -0.12932102     -0.10938614    -0.044793502
      0.55000000     -0.13205639     -0.11215393    -0.047570617
      0.56000000     -0.13473781     -0.11486939    -0.050295997
      0.57000000     -0.13735810     -0.11752559    -0.052962793
      0.58000000     -0.13990982     -0.12011532    -0.055563903
      0.59000000     -0.14238523     -0.12263113    -0.058091966
      0.60000000     -0.14477625     -0.12506527    -0.060539352
      0.61000000     -0.14707452     -0.12740970    -0.062898153
      0.62000000     -0.14927133     -0.12965608    -0.065160173
      0.63000000     -0.15135760     -0.13179577    -0.067316916
      0.64000000     -0.15332391     -0.13381978    -0.069359580
      0.65000000     -0.15516047     -0.13571882    -0.071279041
      0.66000000     -0.15685707     -0.13748323    -0.073065844
      0.67000000     -0.15840310     -0.13910298    -0.074710189
      0.68000000     -0.15978753     -0.14056768    -0.076201923
      0.69000000     -0.16099888     -0.14186656    -0.077530524
      0.70000000     -0.16202519     -0.14298842    -0.078685089
      0.71000000     -0.16285403     -0.14392166    -0.079654317
      0.72000000     -0.16347246     -0.14465423    -0.080426502
      0.73000000     -0.16386701     -0.14517364    -0.080989513
      0.74000000     -0.16402367     -0.14546694    -0.081330781
      0.75000000     -0.16392782     -0.14552066    -0.081437284
      0.76000000     -0.16356429     -0.14532087    -0.081295532
      0.77000000     -0.16291725     -0.14485309    -0.080891549
      0.78000000     -0.16197022     -0.14410229    -0.080210859
      0.79000000     -0.16070606     -0.14305291    -0.079238467
      0.80000000     -0.15910689     -0.14168878    -0.077958847
      0.81000000     -0.15715410     -0.13999313    -0.076355918
      0.82000000     -0.15482832     -0.13794860    -0.074413035
      0.83000000     -0.15210936     -0.13553713    -0.072112963
      0.84000000     -0.14897618     -0.13274005    -0.069437870
      0.85000000     -0.14540689     -0.12953795    -0.066369303
      0.86000000     -0.14137866     -0.12591076    -0.062888173
      0.87000000     -0.13686772     -0.12183763    -0.058974744
      0.88000000     -0.13184931     -0.11729700    -0.054608613
      0.89000000     -0.12629763     -0.11226650    -0.049768699
      0.90000000     -0.12018582     -0.10672300    -0.044433230
      0.91000000     -0.11348588     -0.10064253    -0.038579729
      0.92000000     -0.10616869    -0.094000312    -0.032185029
      0.93000000    -0.098203912    -0.086770716    -0.025225230
      0.94000000    -0.089559956    -0.078927249    -0.017675723
      0.95000000    -0.080203957    -0.070442560 -9.5111894E-003
      0.96000000    -0.070101719    -0.061288413 -7.0559726E-004
      0.97000000    -0.059217668    -0.051435732  8.7677459E-003
      0.98000000    -0.047514861    -0.040854551     0.018936222
      0.99000000    -0.034954891    -0.029514068     0.029827831
       1.0000000    -0.021497856    -0.017382625     0.041471196
