Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\JP1980-087117_Example01P.zmx
Title:	JP 1980-087117 Example 1 (Konica Minolta Hexanon 24mm F2.8)
Date:	11/7/2025 3:44:15 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000     -0.10246159    -0.027367373     0.032215311
     0.010000000     -0.10250517    -0.027416261     0.032164889
     0.020000000     -0.10267944    -0.027611748     0.031963264
     0.030000000     -0.10296963    -0.027937333     0.031627445
     0.040000000     -0.10337541    -0.028392678     0.031157764
     0.050000000     -0.10389625    -0.028977306     0.030554688
     0.060000000     -0.10453152    -0.029690605     0.029818818
     0.070000000     -0.10528042    -0.030531826     0.028950888
     0.080000000     -0.10614201    -0.031500080     0.027951769
     0.090000000     -0.10711520    -0.032594342     0.026822469
      0.10000000     -0.10819875    -0.033813445     0.025564130
      0.11000000     -0.10939128    -0.035156082     0.024178035
      0.12000000     -0.11069126    -0.036620803     0.022665606
      0.13000000     -0.11209699    -0.038206015     0.021028405
      0.14000000     -0.11360664    -0.039909981     0.019268137
      0.15000000     -0.11521820    -0.041730814     0.017386651
      0.16000000     -0.11692953    -0.043666483     0.015385942
      0.17000000     -0.11873831    -0.045714801     0.013268151
      0.18000000     -0.12064206    -0.047873433     0.011035570
      0.19000000     -0.12263814    -0.050139887  8.6906447E-003
      0.20000000     -0.12472375    -0.052511513  6.2359721E-003
      0.21000000     -0.12689591    -0.054985502  3.6743077E-003
      0.22000000     -0.12915147    -0.057558883  1.0085661E-003
      0.23000000     -0.13148710    -0.060228519 -1.7581760E-003
      0.24000000     -0.13389931    -0.062991104 -4.6226763E-003
      0.25000000     -0.13638442    -0.065843162 -7.5815244E-003
      0.26000000     -0.13893854    -0.068781039    -0.010631138
      0.27000000     -0.14155763    -0.071800905    -0.013767760
      0.28000000     -0.14423743    -0.074898747    -0.016987455
      0.29000000     -0.14697349    -0.078070367    -0.020286104
      0.30000000     -0.14976116    -0.081311375    -0.023659401
      0.31000000     -0.15259560    -0.084617186    -0.027102851
      0.32000000     -0.15547172    -0.087983020    -0.030611764
      0.33000000     -0.15838425    -0.091403890    -0.034181249
      0.34000000     -0.16132768    -0.094874602    -0.037806212
      0.35000000     -0.16429629    -0.098389748    -0.041481348
      0.36000000     -0.16728411     -0.10194370    -0.045201140
      0.37000000     -0.17028495     -0.10553062    -0.048959850
      0.38000000     -0.17329236     -0.10914441    -0.052751516
      0.39000000     -0.17629967     -0.11277877    -0.056569943
      0.40000000     -0.17929991     -0.11642714    -0.060408700
      0.41000000     -0.18228589     -0.12008271    -0.064261115
      0.42000000     -0.18525011     -0.12373843    -0.068120263
      0.43000000     -0.18818484     -0.12738697    -0.071978964
      0.44000000     -0.19108202     -0.13102075    -0.075829777
      0.45000000     -0.19393333     -0.13463191    -0.079664986
      0.46000000     -0.19673014     -0.13821229    -0.083476602
      0.47000000     -0.19946350     -0.14175346    -0.087256348
      0.48000000     -0.20212416     -0.14524668    -0.090995653
      0.49000000     -0.20470254     -0.14868291    -0.094685646
      0.50000000     -0.20718872     -0.15205279    -0.098317144
      0.51000000     -0.20957242     -0.15534662     -0.10188064
      0.52000000     -0.21184305     -0.15855439     -0.10536632
      0.53000000     -0.21398962     -0.16166574     -0.10876401
      0.54000000     -0.21600076     -0.16466993     -0.11206319
      0.55000000     -0.21786474     -0.16755590     -0.11525299
      0.56000000     -0.21956941     -0.17031218     -0.11832217
      0.57000000     -0.22110223     -0.17292693     -0.12125912
      0.58000000     -0.22245023     -0.17538791     -0.12405182
      0.59000000     -0.22360000     -0.17768246     -0.12668787
      0.60000000     -0.22453769     -0.17979752     -0.12915444
      0.61000000     -0.22524901     -0.18171958     -0.13143830
      0.62000000     -0.22571915     -0.18343469     -0.13352575
      0.63000000     -0.22593288     -0.18492845     -0.13540267
      0.64000000     -0.22587440     -0.18618598     -0.13705445
      0.65000000     -0.22552745     -0.18719191     -0.13846603
      0.66000000     -0.22487522     -0.18793037     -0.13962183
      0.67000000     -0.22390033     -0.18838499     -0.14050579
      0.68000000     -0.22258489     -0.18853884     -0.14110132
      0.69000000     -0.22091039     -0.18837449     -0.14139129
      0.70000000     -0.21885773     -0.18787390     -0.14135803
      0.71000000     -0.21640722     -0.18701848     -0.14098329
      0.72000000     -0.21353853     -0.18578905     -0.14024825
      0.73000000     -0.21023067     -0.18416580     -0.13913348
      0.74000000     -0.20646199     -0.18212831     -0.13761894
      0.75000000     -0.20221017     -0.17965549     -0.13568394
      0.76000000     -0.19745217     -0.17672561     -0.13330715
      0.77000000     -0.19216422     -0.17331624     -0.13046658
      0.78000000     -0.18632183     -0.16940426     -0.12713952
      0.79000000     -0.17989972     -0.16496580     -0.12330257
      0.80000000     -0.17287183     -0.15997629     -0.11893161
      0.81000000     -0.16521131     -0.15441035     -0.11400174
      0.82000000     -0.15689046     -0.14824187     -0.10848731
      0.83000000     -0.14788073     -0.14144388     -0.10236188
      0.84000000     -0.13815271     -0.13398863    -0.095598200
      0.85000000     -0.12767608     -0.12584749    -0.088168181
      0.86000000     -0.11641962     -0.11699100    -0.080042882
      0.87000000     -0.10435114     -0.10738876    -0.071192488
      0.88000000    -0.091437524    -0.097009495    -0.061586286
      0.89000000    -0.077644633    -0.085820986    -0.051192642
      0.90000000    -0.062937335    -0.073790054    -0.039978982
      0.91000000    -0.047279458    -0.060882543    -0.027911768
      0.92000000    -0.030633779    -0.047063294    -0.014956477
      0.93000000    -0.012961990    -0.032296129 -1.0775768E-003
      0.94000000  5.7753146E-003    -0.016543822     0.013761493
      0.95000000     0.025618666  2.3191800E-004     0.029598344
      0.96000000     0.046609739     0.018070468     0.046471658
      0.97000000     0.068791374     0.037012313     0.064421211
      0.98000000     0.092207596     0.057099063     0.083487890
      0.99000000      0.11690364     0.078373496      0.10371373
       1.0000000      0.14292594      0.10087947      0.12514184
