Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,7239458.233416612,130819.68004041509,nan,0.0,0,,,,,,,,
1,Standard,,20.1411466112,2.63652,LAK9,9.0,0,,,,,,,,
2,Standard,,75.37091987,0.05334,LAK9,9.0,0,,,,,,,,
3,Standard,,12.8679264358,3.5687,LAK9,7.5,0,,,,,,,,
4,Standard,,-75.37091987,1.31826,LAK9,7.5,0,,,,,,,,
5,Standard,,20.1363564252,1.0541,BAF8,4.8,0,,,,,,,,
6,Standard,,-75.37091987,1.0541,SF9,4.2,0,,,,,,,,
7,Standard,,8.4150543408,1.9558,SF9,3.3,0,,,,,,,,
8,Standard,,7239458.233416612,0.762,SF9,2.427534885969,0,,,,,,,,
9,Standard,,25.2912476394,3.95732,LAK9,3.3,0,,,,,,,,
10,Standard,,-7.327909525,1.0541,LAK9,4.0,0,,,,,,,,
11,Standard,,20.6152097982,0.26416,BAFL3,5.0,0,,,,,,,,
12,Standard,,18.4057970974,2.3749,LAF3,5.5,0,,,,,,,,
13,Standard,,-51.0245078314,12.98192771395,LAF3,5.5,0,,,,,,,,
14,Standard,,7239458.233416612,130819.68004041509,LAF3,9.281725154761,0,,,,,,,,
