Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,7239458.233416611,130819.68004041509,nan,0.0,0,,,,,,,,
1,Standard,,89.7727652759311,2.124709627452,S-BSM16,33.16733067729,0,,,,,,,,
2,Standard,,19.3306094126017,13.25588245513,S-BSM16,18.52589641434,0,,,,,,,,
3,Standard,,171.663506253228,2.21789444857,S-LAM60,18.34661354582,0,,,,,,,,
4,Standard,,19.2474234197441,5.116154502874,S-LAM60,14.16334661355,0,,,,,,,,
5,Standard,,42.2627581878019,10.35303169242,S-TIM28,12.54980079681,0,,,,,,,,
6,Standard,,-19.8407016762432,11.50677812311,S-TIM28,12.54980079681,0,,,,,,,,
7,Standard,,-53.608847917763,8.42019400865,S-LAL59,9.02390438247,0,,,,,,,,
8,Standard,,7239458.233416611,5.740769214826,S-LAL59,9.02390438247,0,,,,,,,,
9,Standard,,-99.0633154665788,1.592976716646,S-TIH13,10.21912350598,0,,,,,,,,
10,Standard,,31.4831824861548,6.293087610791,S-TIH13,10.21912350598,0,,,,,,,,
11,Standard,,-26.9162494718213,0.2888143841319,S-BSL7,10.21912350598,0,,,,,,,,
12,Standard,,61.6628321204637,7.078860015861,S-LAM3,12.19123505976,0,,,,,,,,
13,Standard,,-24.929457056849,1.646218875391,S-LAM3,12.19123505976,0,,,,,,,,
14,Standard,,-52.0019126806028,1.143708728455,S-TIH14,13.44621513944,0,,,,,,,,
15,Standard,,7239458.233416611,1.494233045824,S-FTL10,14.3426294827,0,,,,,,,,
16,Standard,,7239458.233416611,37.4690588421,S-FTL10,14.3426294827,0,,,,,,,,
17,Standard,,7239458.233416611,130819.68004041509,S-FTL10,21.0678235798,0,,,,,,,,
