Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,7239458.233416611,130819.68004041509,nan,0.0,0,,,,,,,,
1,Standard,,18.9072502728,2.413,BAF20,10.0,0,,,,,,,,
2,Standard,,112.63858092,0.0762,BAF20,10.0,0,,,,,,,,
3,Standard,,9.395575951,3.0226,LAK9,7.5,0,,,,,,,,
4,Standard,,20.0283866894,1.9685,LAK9,7.5,0,,,,,,,,
5,Standard,,-204.3443282422,0.4572,LAK9,7.5,0,,,,,,,,
6,Standard,,6.1112046686,2.7686,N-SF10,3.9,0,,,,,,,,
7,Standard,,7239458.233416611,1.016,N-SF10,2.558979529432,0,,,,,,,,
8,Standard,,7239458.233416611,1.2192,KF8,5.0,0,,,,,,,,
9,Standard,,14.5977011576,4.953,KF8,5.0,0,,,,,,,,
10,Standard,,-5.692131872,1.27,KF8,5.0,0,,,,,,,,
11,Standard,,-26.1101973604,11.56596562146,SK2,6.0,0,,,,,,,,
12,Standard,,7239458.233416611,130819.68004041509,SK2,10.14442353522,0,,,,,,,,
