Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,7239458.233416612,130819.68004041509,nan,0.0,0,,,,,,,,
1,Standard,,11.0738108724,1.09982,BASF6,5.8,0,,,,,,,,
2,Standard,,27.1309549328,0.04826,BASF6,5.8,0,,,,,,,,
3,Standard,,7.6462265668,2.32156,BASF7,5.2,0,,,,,,,,
4,Standard,,28.8439700234,0.01016,BASF7,4.7,0,,,,,,,,
5,Standard,,28.8439700234,0.87884,SF4,4.7,0,,,,,,,,
6,Standard,,4.889787274,2.8448,SF4,3.1,0,,,,,,,,
7,Standard,,7239458.233416612,2.54,SF4,1.904962363732,0,,,,,,,,
8,Standard,,-5.4665978044,0.54864,LF6,3.3,0,,,,,,,,
9,Standard,,-7.3790018028,0.01016,LF6,3.8,0,,,,,,,,
10,Standard,,-33.7900758284,2.33426,LAK12,4.7,0,,,,,,,,
11,Standard,,-5.4225998482,0.76962,LAK12,4.7,0,,,,,,,,
12,Standard,,-9.538114909,17.32924464495,BAF2,5.6,0,,,,,,,,
13,Standard,,7239458.233416612,130819.68004041509,BAF2,14.42014319943,0,,,,,,,,
