Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,7239458.233416612,130819.68004041509,nan,0.0,0,,,,,,,,
1,Standard,,5.9788621342,1.3589,SK13,3.3,0,,,,,,,,
2,Standard,,12.15311006,0.04064,SK13,3.0,0,,,,,,,,
3,Standard,,5.9788621342,0.4064,SF10,2.6,0,,,,,,,,
4,Standard,,4.4546554544,1.8542,SF10,2.3,0,,,,,,,,
5,Standard,,7239458.233416612,1.27,SF10,1.267893434985,0,,,,,,,,
6,Standard,,-5.9788621342,0.29972,KF3,2.0,0,,,,,,,,
7,Standard,,25.9025086724,1.33096,KF3,2.4,0,,,,,,,,
8,Standard,,-5.1285157526,0.19812,LAC11,2.6,0,,,,,,,,
9,Standard,,-4.4546554544,0.4064,F8,2.7,0,,,,,,,,
10,Standard,,-5.9788621342,21.3428276054,F8,3.0,0,,,,,,,,
11,Standard,,7239458.233416612,130819.68004041509,F8,14.63732701937,0,,,,,,,,
