Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,7239458.233416612,500.0,nan,658.14823379367,0,,,,,,,,
1,Even Asphere,,42.0407,3.873,E-LAK14,21.2964301036004,0,0.0,3.0558e-05,-6.9483e-08,4.7957e-11,-1.9606e-15,0.0,0.0,0.0
2,Even Asphere,,14.3899,12.144,E-LAK14,13.5673796147639,0,0.0,5.1365e-05,2.0701e-08,2.7987e-10,-8.3838e-13,0.0,0.0,0.0
3,Standard,,108.0948,3.538,E-SF03,13.1463290352497,0,,,,,,,,
4,Standard,,-653.5641,16.87,E-SF03,12.5584812149987,0,,,,,,,,
5,Standard,,7239458.233416612,0.015,E-SF03,4.7,0,,,,,,,,
6,Standard,,12.605,1.0,E-SF6,5.69023677960207,0,,,,,,,,
7,Standard,,7.5285,7.877,E-SF6,5.80668246833494,0,,,,,,,,
8,Even Asphere,,-63.6768,10.416,E-LAK14,6.0,0,0.0,6.4243e-05,-1.3275e-06,6.7514e-08,-1.4021e-09,0.0,0.0,0.0
9,Standard,,-7.9374,2.0,SSK2,7.0,0,,,,,,,,
10,Even Asphere,,-13.4209,7.49557948273673,SSK2,9.71715810162082,0,0.0,5.6429e-05,4.3681e-07,-1.2163e-09,2.02e-11,0.0,0.0,0.0
11,Standard,,7239458.233416612,130819.68004041509,SSK2,20.9997789756607,0,,,,,,,,
