Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US20120056976_Example01P.zmx
Title:	US 2012/0056976 Example 1 (Samsung 20mm F2.8)
Date:	11/7/2025 3:59:08 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.033955445     0.028205573     0.071497808
     0.010000000    -0.033963686     0.028192064     0.071482529
     0.020000000    -0.033996641     0.028138037     0.071421416
     0.030000000    -0.034051532     0.028048013     0.071319581
     0.040000000    -0.034128311     0.027922026     0.071177049
     0.050000000    -0.034226910     0.027760122     0.070993861
     0.060000000    -0.034347238     0.027562361     0.070770065
     0.070000000    -0.034489187     0.027328818     0.070505724
     0.080000000    -0.034652627     0.027059580     0.070200910
     0.090000000    -0.034837407     0.026754749     0.069855710
      0.10000000    -0.035043354     0.026414444     0.069470222
      0.11000000    -0.035270273     0.026038797     0.069044556
      0.12000000    -0.035517949     0.025627957     0.068578838
      0.13000000    -0.035786140     0.025182088     0.068073207
      0.14000000    -0.036074582     0.024701373     0.067527815
      0.15000000    -0.036382987     0.024186012     0.066942831
      0.16000000    -0.036711040     0.023636222     0.066318441
      0.17000000    -0.037058401     0.023052241     0.065654844
      0.18000000    -0.037424701     0.022434327     0.064952261
      0.19000000    -0.037809546     0.021782756     0.064210927
      0.20000000    -0.038212509     0.021097830     0.063431099
      0.21000000    -0.038633135     0.020379870     0.062613052
      0.22000000    -0.039070937     0.019629223     0.061757085
      0.23000000    -0.039525395     0.018846260     0.060863515
      0.24000000    -0.039995955     0.018031378     0.059932686
      0.25000000    -0.040482029     0.017185001     0.058964964
      0.26000000    -0.040982990     0.016307580     0.057960739
      0.27000000    -0.041498175     0.015399597     0.056920430
      0.28000000    -0.042026879     0.014461565     0.055844482
      0.29000000    -0.042568360     0.013494027     0.054733370
      0.30000000    -0.043121830     0.012497561     0.053587598
      0.31000000    -0.043686457     0.011472779     0.052407701
      0.32000000    -0.044261364     0.010420328     0.051194248
      0.33000000    -0.044845628  9.3408953E-003     0.049947841
      0.34000000    -0.045438273  8.2352042E-003     0.048669118
      0.35000000    -0.046038274  7.1040198E-003     0.047358752
      0.36000000    -0.046644554  5.9481485E-003     0.046017455
      0.37000000    -0.047255981  4.7684402E-003     0.044645980
      0.38000000    -0.047871364  3.5657894E-003     0.043245117
      0.39000000    -0.048489457  2.3411370E-003     0.041815702
      0.40000000    -0.049108952  1.0954715E-003     0.040358611
      0.41000000    -0.049728479 -1.7016965E-004     0.038874766
      0.42000000    -0.050346605 -1.4546981E-003     0.037365136
      0.43000000    -0.050961829 -2.7569739E-003     0.035830736
      0.44000000    -0.051572586 -4.0758034E-003     0.034272628
      0.45000000    -0.052177238 -5.4099388E-003     0.032691926
      0.46000000    -0.052774077 -6.7580761E-003     0.031089794
      0.47000000    -0.053361322 -8.1188547E-003     0.029467445
      0.48000000    -0.053937118 -9.4908565E-003     0.027826145
      0.49000000    -0.054499533    -0.010872601     0.026167219
      0.50000000    -0.055046557    -0.012262553     0.024492036
      0.51000000    -0.055576101    -0.013659113     0.022802026
      0.52000000    -0.056085996    -0.015060622     0.021098669
      0.53000000    -0.056573991    -0.016465360     0.019383503
      0.54000000    -0.057037753    -0.017871546     0.017658116
      0.55000000    -0.057474863    -0.019277332     0.015924157
      0.56000000    -0.057882822    -0.020680815     0.014183321
      0.57000000    -0.058259042    -0.022080029     0.012437359
      0.58000000    -0.058600855    -0.023472950     0.010688073
      0.59000000    -0.058905505    -0.024857492  8.9373120E-003
      0.60000000    -0.059170154    -0.026231516  7.1869745E-003
      0.61000000    -0.059391881    -0.027592827  5.4390029E-003
      0.62000000    -0.059567685    -0.028939179  3.6953809E-003
      0.63000000    -0.059694482    -0.030268275  1.9581303E-003
      0.64000000    -0.059769113    -0.031577776  2.2930651E-004
      0.65000000    -0.059788345    -0.032865301 -1.4890065E-003
      0.66000000    -0.059748873    -0.034128433 -3.1947020E-003
      0.67000000    -0.059647327    -0.035364729 -4.8856570E-003
      0.68000000    -0.059480275    -0.036571720 -6.5597396E-003
      0.69000000    -0.059244229    -0.037746925 -8.2148180E-003
      0.70000000    -0.058935655    -0.038887857 -9.8487700E-003
      0.71000000    -0.058550977    -0.039992033    -0.011459494
      0.72000000    -0.058086589    -0.041056987    -0.013044920
      0.73000000    -0.057538865    -0.042080283    -0.014603027
      0.74000000    -0.056904172    -0.043059527    -0.016131853
      0.75000000    -0.056178880    -0.043992387    -0.017629518
      0.76000000    -0.055359383    -0.044876609    -0.019094240
      0.77000000    -0.054442114    -0.045710038    -0.020524355
      0.78000000    -0.053423562    -0.046490639    -0.021918344
      0.79000000    -0.052300297    -0.047216525    -0.023274859
      0.80000000    -0.051068995    -0.047885985    -0.024592751
      0.81000000    -0.049726465    -0.048497514    -0.025871104
      0.82000000    -0.048269679    -0.049049846    -0.027109267
      0.83000000    -0.046695807    -0.049541995    -0.028306899
      0.84000000    -0.045002253    -0.049973296    -0.029464011
      0.85000000    -0.043186703    -0.050343456    -0.030581013
      0.86000000    -0.041247165    -0.050652597    -0.031658771
      0.87000000    -0.039182026    -0.050901323    -0.032698663
      0.88000000    -0.036990109    -0.051090777    -0.033702645
      0.89000000    -0.034670738    -0.051222716    -0.034673325
      0.90000000    -0.032223805    -0.051299583    -0.035614039
      0.91000000    -0.029649856    -0.051324594    -0.036528943
      0.92000000    -0.026950172    -0.051301836    -0.037423105
      0.93000000    -0.024126867    -0.051236365    -0.038302613
      0.94000000    -0.021182996    -0.051134321    -0.039174694
      0.95000000    -0.018122678    -0.051003060    -0.040047836
      0.96000000    -0.014951214    -0.050851284    -0.040931940
      0.97000000    -0.011675242    -0.050689201    -0.041838466
      0.98000000 -8.3028923E-003    -0.050528689    -0.042780615
      0.99000000 -4.8439654E-003    -0.050383487    -0.043773507
       1.0000000 -1.3101160E-003    -0.050269393    -0.044834403
