Results for:	
File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US05757555-6.ZMX
Title:	
Date:	11/7/2025 5:47:24 PM

0 message(s) in output.
3 series table(s) in output.

Table series: Data for wavelength : 0.486133 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
       1.0656226      0.28045448      0.26340250       9.1741299       9.1613910      0.13905036
       1.0898413      0.27988364      0.26195623       9.3832837       9.3696541      0.14546549
       1.1140600      0.27931118      0.26047978       9.5924815       9.5779205      0.15202631
       1.1382787      0.27873789      0.25897333       9.8017243       9.7861904      0.15873294
       1.1624974      0.27816456      0.25743704       10.011013       9.9944638      0.16558548
       1.1867161      0.27759203      0.25587107       10.220349       10.202741      0.17258403
       1.2109348      0.27702114      0.25427559       10.429733       10.411021      0.17972871
       1.2351535      0.27645277      0.25265079       10.639166       10.619306      0.18701962
       1.2593722      0.27588780      0.25099684       10.848649       10.827594      0.19445689
       1.2835909      0.27532714      0.24931392       11.058183       11.035886      0.20204062
       1.3078095      0.27477172      0.24760224       11.267769       11.244182      0.20977094
       1.3320282      0.27422251      0.24586197       11.477408       11.452482      0.21764796
       1.3562469      0.27368048      0.24409332       11.687101       11.660786      0.22567182
       1.3804656      0.27314663      0.24229649       11.896849       11.869094      0.23384262
       1.4046843      0.27262199      0.24047168       12.106653       12.077406      0.24216051
       1.4289030      0.27210761      0.23861912       12.316514       12.285723      0.25062561
       1.4531217      0.27160455      0.23673900       12.526434       12.494044      0.25923806
       1.4773404      0.27111391      0.23483156       12.736412       12.702370      0.26799798
       1.5015591      0.27063681      0.23289702       12.946451       12.910700      0.27690552
       1.5257778      0.27017440      0.23093560       13.156550       13.119035      0.28596080
       1.5499965      0.26972784      0.22894754       13.366712       13.327374      0.29516398
       1.5742152      0.26929834      0.22693309       13.576937       13.535719      0.30451520
       1.5984339      0.26888710      0.22489247       13.787226       13.744068      0.31401460
       1.6226526      0.26849538      0.22282595       13.997580       13.952422      0.32366233
       1.6468713      0.26812446      0.22073378       14.208001       14.160781      0.33345853
       1.6710900      0.26777562      0.21861621       14.418489       14.369145      0.34340337
       1.6953087      0.26745020      0.21647350       14.629045       14.577514      0.35349699
       1.7195274      0.26714955      0.21430593       14.839671       14.785888      0.36373955
       1.7437461      0.26687505      0.21211378       15.050366       14.994268      0.37413122
       1.7679648      0.26662812      0.20989731       15.261134       15.202653      0.38467214
       1.7921835      0.26641019      0.20765681       15.471973       15.411044      0.39536249
       1.8164021      0.26622274      0.20539258       15.682886       15.619440      0.40620242
       1.8406208      0.26606726      0.20310490       15.893874       15.827841      0.41719211
       1.8648395      0.26594528      0.20079409       16.104937       16.036249      0.42833173
       1.8890582      0.26585837      0.19846044       16.316077       16.244662      0.43962144
       1.9132769      0.26580810      0.19610426       16.527294       16.453080      0.45106142
       1.9374956      0.26579611      0.19372588       16.738590       16.661505      0.46265185
       1.9617143      0.26582405      0.19132562       16.949966       16.869936      0.47439291
       1.9859330      0.26589360      0.18890380       17.161422       17.078372      0.48628477
       2.0101517      0.26600648      0.18646077       17.372960       17.286815      0.49832763
       2.0343704      0.26616446      0.18399686       17.584581       17.495264      0.51052165
       2.0585891      0.26636931      0.18151241       17.796286       17.703720      0.52286704
       2.0828078      0.26662286      0.17900779       18.008076       17.912181      0.53536397
       2.1070265      0.26692697      0.17648336       18.219953       18.120649      0.54801265
       2.1312452      0.26728353      0.17393947       18.431916       18.329124      0.56081326
       2.1554639      0.26769447      0.17137650       18.643967       18.537605      0.57376600
       2.1796826      0.26816177      0.16879483       18.856108       18.746092      0.58687107
       2.2039013      0.26868742      0.16619484       19.068339       18.954587      0.60012867
       2.2281200      0.26927347      0.16357693       19.280661       19.163088      0.61353899
       2.2523387      0.26992200      0.16094150       19.493076       19.371596      0.62710225
       2.2765574      0.27063514      0.15828894       19.705584       19.580111      0.64081864
       2.3007761      0.27141504      0.15561968       19.918187       19.788633      0.65468839
       2.3249948      0.27226393      0.15293413       20.130885       19.997162      0.66871169
       2.3492134      0.27318403      0.15023273       20.343680       20.205698      0.68288876
       2.3734321      0.27417764      0.14751589       20.556574       20.414241      0.69721982
       2.3976508      0.27524709      0.14478408       20.769566       20.622792      0.71170508
       2.4218695      0.27639476      0.14203772       20.982658       20.831350      0.72634475

Table series: Data for wavelength : 0.587562 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000     -0.10654982     -0.10654982      0.00000000      0.00000000      0.00000000
     0.024218695     -0.10656161     -0.10656982      0.20808922      0.20808907  7.1818663E-005
     0.048437391     -0.10661029     -0.10662980      0.41617941      0.41617821  2.8734731E-004
     0.072656086     -0.10669584     -0.10672978      0.62427154      0.62426751  6.4657533E-004
     0.096874781     -0.10681824     -0.10686974      0.83236659      0.83235702  1.1494876E-003
      0.12109348     -0.10697742     -0.10704966       1.0404655       1.0404468  1.7960983E-003
      0.14531217     -0.10717333     -0.10726954       1.2485693       1.2485370  2.5864281E-003
      0.16953087     -0.10740588     -0.10752936       1.4566789       1.4566277  3.5204772E-003
      0.19374956     -0.10767499     -0.10782910       1.6647954       1.6647188  4.5982710E-003
      0.21796826     -0.10798055     -0.10816874       1.8729196       1.8728106  5.8198191E-003
      0.24218695     -0.10832243     -0.10854825       2.0810525       2.0809030  7.1851473E-003
      0.26640565     -0.10870050     -0.10896760       2.2891951       2.2889961  8.6942726E-003
      0.29062434     -0.10911460     -0.10942677       2.4973485       2.4970901     0.010347221
      0.31484304     -0.10956458     -0.10992571       2.7055135       2.7051850     0.012144022
      0.33906173     -0.11005024     -0.11046438       2.9136911       2.9132808     0.014084703
      0.36328043     -0.11057139     -0.11104276       3.1218824       3.1213777     0.016169291
      0.38749913     -0.11112782     -0.11166079       3.3300882       3.3294757     0.018397823
      0.41171782     -0.11171931     -0.11231843       3.5383096       3.5375749     0.020770335
      0.43593652     -0.11234561     -0.11301563       3.7465476       3.7456753     0.023286864
      0.46015521     -0.11300646     -0.11375233       3.9548030       3.9537771     0.025947451
      0.48437391     -0.11370160     -0.11452848       4.1630769       4.1618803     0.028752138
      0.50859260     -0.11443074     -0.11534402       4.3713703       4.3699850     0.031700971
      0.53281130     -0.11519357     -0.11619889       4.5796841       4.5780912     0.034793997
      0.55702999     -0.11598978     -0.11709301       4.7880194       4.7861991     0.038031265
      0.58124869     -0.11681903     -0.11802633       4.9963770       4.9943087     0.041412828
      0.60546738     -0.11768098     -0.11899877       5.2047580       5.2024201     0.044938739
      0.62968608     -0.11857526     -0.12001025       5.4131633       5.4105333     0.048609056
      0.65390477     -0.11950149     -0.12106071       5.6215940       5.6186485     0.052423837
      0.67812347     -0.12045927     -0.12215004       5.8300510       5.8267657     0.056383143
      0.70234216     -0.12144820     -0.12327818       6.0385353       6.0348850     0.060487038
      0.72656086     -0.12246784     -0.12444503       6.2470478       6.2430064     0.064735588
      0.75077956     -0.12351774     -0.12565050       6.4555896       6.4511300     0.069128861
      0.77499825     -0.12459746     -0.12689450       6.6641617       6.6592560     0.073666927
      0.79921695     -0.12570651     -0.12817692       6.8727649       6.8673843     0.078349858
      0.82343564     -0.12684439     -0.12949768       7.0814004       7.0755151     0.083177731
      0.84765434     -0.12801060     -0.13085666       7.2900690       7.2836484     0.088150622
      0.87187303     -0.12920460     -0.13225375       7.4987718       7.4917844     0.093268612
      0.89609173     -0.13042586     -0.13368885       7.7075098       7.6999230     0.098531781
      0.92031042     -0.13167381     -0.13516183       7.9162840       7.9080643      0.10394021
      0.94452912     -0.13294788     -0.13667259       8.1250953       8.1162085      0.10949400
      0.96874781     -0.13424746     -0.13822100       8.3339447       8.3243556      0.11519322
      0.99296651     -0.13557193     -0.13980693       8.5428332       8.5325056      0.12103798
       1.0171852     -0.13692068     -0.14143025       8.7517619       8.7406587      0.12702836
       1.0414039     -0.13829304     -0.14309084       8.9607316       8.9488150      0.13316446
       1.0656226     -0.13968836     -0.14478856       9.1697435       9.1569744      0.13944638
       1.0898413     -0.14110594     -0.14652326       9.3787984       9.3651371      0.14587422
       1.1140600     -0.14254507     -0.14829481       9.5878975       9.5733032      0.15244809
       1.1382787     -0.14400504     -0.15010306       9.7970416       9.7814726      0.15916808
       1.1624974     -0.14548509     -0.15194785       10.006232       9.9896456      0.16603430
       1.1867161     -0.14698448     -0.15382904       10.215469       10.197822      0.17304687
       1.2109348     -0.14850241     -0.15574646       10.424755       10.406002      0.18020590
       1.2351535     -0.15003808     -0.15769996       10.634089       10.614186      0.18751149
       1.2593722     -0.15159068     -0.15968936       10.843474       10.822374      0.19496378
       1.2835909     -0.15315936     -0.16171450       11.052909       11.030566      0.20256287
       1.3078095     -0.15474326     -0.16377521       11.262397       11.238761      0.21030889
       1.3320282     -0.15634150     -0.16587130       11.471938       11.446961      0.21820196
       1.3562469     -0.15795318     -0.16800260       11.681533       11.655164      0.22624221
       1.3804656     -0.15957736     -0.17016892       11.891183       11.863372      0.23442976
       1.4046843     -0.16121311     -0.17237006       12.100890       12.071584      0.24276476
       1.4289030     -0.16285946     -0.17460585       12.310653       12.279800      0.25124732
       1.4531217     -0.16451542     -0.17687608       12.520475       12.488021      0.25987758
       1.4773404     -0.16617998     -0.17918054       12.730355       12.696246      0.26865569
       1.5015591     -0.16785211     -0.18151903       12.940297       12.904476      0.27758178
       1.5257778     -0.16953074     -0.18389135       13.150299       13.112710      0.28665600
       1.5499965     -0.17121480     -0.18629727       13.360363       13.320949      0.29587848
       1.5742152     -0.17290319     -0.18873657       13.570491       13.529193      0.30524938
       1.5984339     -0.17459478     -0.19120904       13.780683       13.737442      0.31476884
       1.6226526     -0.17628842     -0.19371444       13.990940       13.945695      0.32443702
       1.6468713     -0.17798294     -0.19625255       14.201264       14.153954      0.33425407
       1.6710900     -0.17967713     -0.19882312       14.411655       14.362218      0.34422014
       1.6953087     -0.18136977     -0.20142591       14.622115       14.570486      0.35433540
       1.7195274     -0.18305961     -0.20406067       14.832644       14.778760      0.36460000
       1.7437461     -0.18474537     -0.20672716       15.043243       14.987040      0.37501411
       1.7679648     -0.18642575     -0.20942512       15.253914       15.195324      0.38557789
       1.7921835     -0.18809943     -0.21215428       15.464657       15.403614      0.39629151
       1.8164021     -0.18976505     -0.21491439       15.675475       15.611910      0.40715514
       1.8406208     -0.19142121     -0.21770516       15.886366       15.820211      0.41816895
       1.8648395     -0.19306652     -0.22052632       16.097334       16.028518      0.42933311
       1.8890582     -0.19469953     -0.22337760       16.308378       16.236830      0.44064781
       1.9132769     -0.19631878     -0.22625870       16.519499       16.445149      0.45211322
       1.9374956     -0.19792276     -0.22916933       16.730700       16.653473      0.46372952
       1.9617143     -0.19950995     -0.23210920       16.941980       16.861803      0.47549689
       1.9859330     -0.20107879     -0.23507801       17.153342       17.070139      0.48741553
       2.0101517     -0.20262769     -0.23807544       17.364785       17.278482      0.49948562
       2.0343704     -0.20415504     -0.24110118       17.576311       17.486830      0.51170734
       2.0585891     -0.20565919     -0.24415491       17.787922       17.695185      0.52408090
       2.0828078     -0.20713844     -0.24723631       17.999618       17.903546      0.53660648
       2.1070265     -0.20859109     -0.25034505       18.211399       18.111913      0.54928428
       2.1312452     -0.21001539     -0.25348079       18.423268       18.320287      0.56211451
       2.1554639     -0.21140955     -0.25664319       18.635226       18.528668      0.57509736
       2.1796826     -0.21277176     -0.25983189       18.847273       18.737055      0.58823304
       2.2039013     -0.21410017     -0.26304656       19.059410       18.945449      0.60152176
       2.2281200     -0.21539288     -0.26628682       19.271639       19.153850      0.61496371
       2.2523387     -0.21664798     -0.26955230       19.483960       19.362257      0.62855911
       2.2765574     -0.21786351     -0.27284265       19.696376       19.570672      0.64230818
       2.3007761     -0.21903747     -0.27615746       19.908886       19.779093      0.65621113
       2.3249948     -0.22016781     -0.27949637       20.121492       19.987522      0.67026818
       2.3492134     -0.22125248     -0.28285897       20.334194       20.195957      0.68447954
       2.3734321     -0.22228935     -0.28624487       20.546995       20.404400      0.69884543
       2.3976508     -0.22327627     -0.28965366       20.759895       20.612850      0.71336609
       2.4218695     -0.22421104     -0.29308492       20.972896       20.821308      0.72804173

Table series: Data for wavelength : 0.656273 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000     -0.20765573     -0.20765573      0.00000000      0.00000000      0.00000000
     0.024218695     -0.20767063     -0.20767703      0.20797318      0.20797315  1.3168394E-005
     0.048437391     -0.20773000     -0.20774094      0.41594732      0.41594637  2.2860214E-004
     0.072656086     -0.20783384     -0.20784746      0.62392341      0.62391974  5.8771284E-004
     0.096874781     -0.20798209     -0.20799657      0.83190241      0.83189334  1.0905076E-003
      0.12109348     -0.20817473     -0.20818827       1.0398853       1.0398672  1.7369621E-003
      0.14531217     -0.20841167     -0.20842255       1.2478730       1.2478415  2.5271068E-003
      0.16953087     -0.20869286     -0.20869938       1.4558666       1.4558162  3.4609439E-003
      0.19374956     -0.20901820     -0.20901875       1.6638669       1.6637914  4.5384812E-003
      0.21796826     -0.20938758     -0.20938064       1.8718751       1.8717673  5.7597524E-003
      0.24218695     -0.20980090     -0.20978502       2.0798919       2.0797438  7.1247688E-003
      0.26640565     -0.21025800     -0.21023186       2.2879185       2.2877210  8.6335523E-003
      0.29062434     -0.21075876     -0.21072114       2.4959558       2.4956990     0.010286128
      0.31484304     -0.21130301     -0.21125282       2.7040047       2.7036780     0.012082521
      0.33906173     -0.21189057     -0.21182687       2.9120662       2.9116579     0.014022762
      0.36328043     -0.21252125     -0.21244324       3.1201413       3.1196389     0.016106882
      0.38749913     -0.21319486     -0.21310189       3.3282310       3.3276209     0.018334914
      0.41171782     -0.21391116     -0.21380279       3.5363363       3.5356042     0.020706898
      0.43593652     -0.21466994     -0.21454587       3.7444581       3.7435887     0.023222867
      0.46015521     -0.21547094     -0.21533109       3.9525973       3.9515746     0.025882861
      0.48437391     -0.21631389     -0.21615840       4.1607551       4.1595618     0.028686927
      0.50859260     -0.21719853     -0.21702774       4.3689323       4.3675506     0.031635103
      0.53281130     -0.21812456     -0.21793904       4.5771299       4.5755409     0.034727447
      0.55702999     -0.21909167     -0.21889225       4.7853489       4.7835329     0.037964005
      0.58124869     -0.22009955     -0.21988730       4.9935903       4.9915265     0.041344831
      0.60546738     -0.22114785     -0.22092412       5.2018550       5.1995220     0.044869976
      0.62968608     -0.22223623     -0.22200264       5.4101440       5.4075193     0.048539497
      0.65390477     -0.22336431     -0.22312278       5.6184584       5.6155185     0.052353455
      0.67812347     -0.22453172     -0.22428446       5.8267991       5.8235197     0.056311912
      0.70234216     -0.22573805     -0.22548760       6.0351670       6.0315231     0.060414931
      0.72656086     -0.22698290     -0.22673213       6.2435632       6.2395285     0.064662578
      0.75077956     -0.22826583     -0.22801794       6.4519886       6.4475363     0.069054922
      0.77499825     -0.22958640     -0.22934495       6.6604442       6.6555463     0.073592034
      0.79921695     -0.23094415     -0.23071307       6.8689310       6.8635587     0.078273987
      0.82343564     -0.23233860     -0.23212219       7.0774501       7.0715735     0.083100858
      0.84765434     -0.23376926     -0.23357222       7.2860022       7.2795909     0.088072723
      0.87187303     -0.23523562     -0.23506306       7.4945885       7.4876109     0.093189663
      0.89609173     -0.23673715     -0.23659459       7.7032100       7.6956335     0.098451760
      0.92031042     -0.23827332     -0.23816670       7.9118676       7.9036589      0.10385910
      0.94452912     -0.23984355     -0.23977929       8.1205623       8.1116871      0.10941177
      0.96874781     -0.24144728     -0.24143223       8.3292951       8.3197183      0.11510986
      0.99296651     -0.24308392     -0.24312540       8.5380670       8.5277524      0.12095346
       1.0171852     -0.24475284     -0.24485869       8.7468790       8.7357895      0.12694267
       1.0414039     -0.24645344     -0.24663196       8.9557320       8.9438298      0.13307757
       1.0656226     -0.24818505     -0.24844508       9.1646272       9.1518733      0.13935828
       1.0898413     -0.24994702     -0.25029792       9.3735654       9.3599200      0.14578490
       1.1140600     -0.25173867     -0.25219034       9.5825476       9.5679701      0.15235751
       1.1382787     -0.25355929     -0.25412220       9.7915749       9.7760236      0.15907624
       1.1624974     -0.25540817     -0.25609335       10.000648       9.9840806      0.16594119
       1.1867161     -0.25728458     -0.25810365       10.209769       10.192141      0.17295247
       1.2109348     -0.25918776     -0.26015294       10.418937       10.400205      0.18011020
       1.2351535     -0.26111694     -0.26224107       10.628155       10.608273      0.18741448
       1.2593722     -0.26307131     -0.26436788       10.837422       10.816345      0.19486544
       1.2835909     -0.26505009     -0.26653321       11.046741       11.024421      0.20246319
       1.3078095     -0.26705242     -0.26873688       11.256112       11.232500      0.21020787
       1.3320282     -0.26907746     -0.27097873       11.465536       11.440584      0.21809959
       1.3562469     -0.27112433     -0.27325859       11.675013       11.648671      0.22613847
       1.3804656     -0.27319216     -0.27557627       11.884546       11.856763      0.23432466
       1.4046843     -0.27528001     -0.27793159       12.094136       12.064859      0.24265828
       1.4289030     -0.27738697     -0.28032437       12.303782       12.272960      0.25113946
       1.4531217     -0.27951207     -0.28275441       12.513486       12.481064      0.25976835
       1.4773404     -0.28165434     -0.28522152       12.723250       12.689174      0.26854507
       1.5015591     -0.28381278     -0.28772551       12.933073       12.897287      0.27746978
       1.5257778     -0.28598638     -0.29026617       13.142958       13.105406      0.28654261
       1.5499965     -0.28817409     -0.29284329       13.352905       13.313529      0.29576371
       1.5742152     -0.29037484     -0.29545666       13.562916       13.521656      0.30513323
       1.5984339     -0.29258756     -0.29810607       13.772990       13.729789      0.31465132
       1.6226526     -0.29481112     -0.30079129       13.983130       13.937927      0.32431812
       1.6468713     -0.29704440     -0.30351211       14.193336       14.146069      0.33413381
       1.6710900     -0.29928623     -0.30626829       14.403609       14.354217      0.34409852
       1.6953087     -0.30153544     -0.30905961       14.613951       14.562370      0.35421243
       1.7195274     -0.30379082     -0.31188581       14.824362       14.770527      0.36447569
       1.7437461     -0.30605113     -0.31474667       15.034844       14.978691      0.37488847
       1.7679648     -0.30831513     -0.31764193       15.245397       15.186859      0.38545094
       1.7921835     -0.31058152     -0.32057135       15.456023       15.395033      0.39616326
       1.8164021     -0.31284900     -0.32353466       15.666722       15.603213      0.40702561
       1.8406208     -0.31511623     -0.32653161       15.877496       15.811398      0.41803815
       1.8648395     -0.31738185     -0.32956192       16.088345       16.019589      0.42920107
       1.8890582     -0.31964448     -0.33262534       16.299271       16.227785      0.44051454
       1.9132769     -0.32190268     -0.33572158       16.510275       16.435987      0.45197875
       1.9374956     -0.32415503     -0.33885036       16.721357       16.644196      0.46359387
       1.9617143     -0.32640004     -0.34201140       16.932519       16.852410      0.47536009
       1.9859330     -0.32863622     -0.34520440       17.143763       17.060630      0.48727760
       2.0101517     -0.33086202     -0.34842907       17.355088       17.268856      0.49934659
       2.0343704     -0.33307589     -0.35168510       17.566496       17.477089      0.51156725
       2.0585891     -0.33527624     -0.35497219       17.777988       17.685327      0.52393978
       2.0828078     -0.33746143     -0.35829003       17.989565       17.893572      0.53646436
       2.1070265     -0.33962982     -0.36163830       18.201228       18.101824      0.54914121
       2.1312452     -0.34177972     -0.36501666       18.412979       18.310082      0.56197051
       2.1554639     -0.34390940     -0.36842480       18.624818       18.518346      0.57495248
       2.1796826     -0.34601711     -0.37186238       18.836746       18.726617      0.58808733
       2.2039013     -0.34810107     -0.37532906       19.048765       18.934895      0.60137524
       2.2281200     -0.35015946     -0.37882448       19.260875       19.143179      0.61481645
       2.2523387     -0.35219041     -0.38234830       19.473078       19.351471      0.62841116
       2.2765574     -0.35419204     -0.38590015       19.685374       19.559769      0.64215959
       2.3007761     -0.35616242     -0.38947968       19.897765       19.768075      0.65606194
       2.3249948     -0.35809958     -0.39308650       20.110252       19.976387      0.67011845
       2.3492134     -0.36000152     -0.39672024       20.322836       20.184707      0.68432933
       2.3734321     -0.36186621     -0.40038051       20.535518       20.393033      0.69869481
       2.3976508     -0.36369156     -0.40406693       20.748299       20.601367      0.71321511
       2.4218695     -0.36547545     -0.40777909       20.961181       20.809709      0.72789047
