Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US20170010441_Example01P.zmx
Title:	US 2017/0010441 Example 1 (Fujifilm Fujinon XF35mm F2 R WR)
Date:	11/7/2025 3:59:35 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.025549756  4.0474407E-003     0.037084617
     0.010000000    -0.025601528  3.9933083E-003     0.037029835
     0.020000000    -0.025740672  3.8444044E-003     0.036878267
     0.030000000    -0.025863243  3.7050392E-003     0.036734319
     0.040000000    -0.025925646  3.6185722E-003     0.036641240
     0.050000000    -0.025912895  3.5998807E-003     0.036613807
     0.060000000    -0.025829728  3.6442057E-003     0.036647170
     0.070000000    -0.025693301  3.7344269E-003     0.036724132
     0.080000000    -0.025527326  3.8469050E-003     0.036820988
     0.090000000    -0.025357497  3.9560333E-003     0.036912080
      0.10000000    -0.025208070  4.0376421E-003     0.036973199
      0.11000000    -0.025099460  4.0713984E-003     0.036983986
      0.12000000    -0.025046692  4.0423380E-003     0.036929463
      0.13000000    -0.025058607  3.9416632E-003     0.036800827
      0.14000000    -0.025137664  3.7669336E-003     0.036595640
      0.15000000    -0.025280244  3.5217674E-003     0.036317533
      0.16000000    -0.025477318  3.2151668E-003     0.035975520
      0.17000000    -0.025715407  2.8605694E-003     0.035583059
      0.18000000    -0.025977705  2.4747207E-003     0.035156913
      0.19000000    -0.026245314  2.0764518E-003     0.034715933
      0.20000000    -0.026498480  1.6854382E-003     0.034279811
      0.21000000    -0.026717801  1.3210045E-003     0.033867889
      0.22000000    -0.026885320  1.0010299E-003     0.033498058
      0.23000000    -0.026985483  7.4099813E-004     0.033185812
      0.24000000    -0.027005914  5.5322546E-004     0.032943473
      0.25000000    -0.026937987  4.4628973E-004     0.032779624
      0.26000000    -0.026777185  4.2467312E-004     0.032698747
      0.27000000    -0.026523245  4.8862143E-004     0.032701088
      0.28000000    -0.026180087  6.3421399E-004     0.032782724
      0.29000000    -0.025755546  8.5362996E-004     0.032935831
      0.30000000    -0.025260932  1.1355898E-003     0.033149128
      0.31000000    -0.024710435  1.4659446E-003     0.033408464
      0.32000000    -0.024120419  1.8283820E-003     0.033697528
      0.33000000    -0.023508633  2.2052131E-003     0.033998631
      0.34000000    -0.022893370  2.5782042E-003     0.034293546
      0.35000000    -0.022292632  2.9294160E-003     0.034564340
      0.36000000    -0.021723309  3.2420142E-003     0.034794188
      0.37000000    -0.021200428  3.5010174E-003     0.034968122
      0.38000000    -0.020736500  3.6939518E-003     0.035073681
      0.39000000    -0.020340974  3.8113866E-003     0.035101450
      0.40000000    -0.020019846  3.8473283E-003     0.035045454
      0.41000000    -0.019775416  3.7994602E-003     0.034903392
      0.42000000    -0.019606211  3.6692162E-003     0.034676715
      0.43000000    -0.019507082  3.4616890E-003     0.034370531
      0.44000000    -0.019469454  3.1853743E-003     0.033993351
      0.45000000    -0.019481743  2.8517636E-003     0.033556678
      0.46000000    -0.019529892  2.4748037E-003     0.033074467
      0.47000000    -0.019598036  2.0702394E-003     0.032562469
      0.48000000    -0.019669245  1.6548748E-003     0.032037492
      0.49000000    -0.019726323  1.2457784E-003     0.031516604
      0.50000000    -0.019752628  8.5946792E-004     0.031016320
      0.51000000    -0.019732879  5.1110970E-004     0.030551804
      0.52000000    -0.019653912  2.1376977E-004     0.030136115
      0.53000000    -0.019505343 -2.2250351E-005     0.029779549
      0.54000000    -0.019280126 -1.8995989E-004     0.029489092
      0.55000000    -0.018974952 -2.8607926E-004     0.029268022
      0.56000000    -0.018590484 -3.1127171E-004     0.029115675
      0.57000000    -0.018131406 -2.7018985E-004     0.029027403
      0.58000000    -0.017606273 -1.7132845E-004     0.028994719
      0.59000000    -0.017027167 -2.6682902E-005     0.029005643
      0.60000000    -0.016409169  1.4877769E-004     0.029045226
      0.61000000    -0.015769655  3.3780493E-004     0.029096246
      0.62000000    -0.015127460  5.2170633E-004     0.029140042
      0.63000000    -0.014501923  6.8128611E-004     0.029157455
      0.64000000    -0.013911881  7.9784902E-004     0.029129832
      0.65000000    -0.013374636  8.5421921E-004     0.029040040
      0.66000000    -0.012904967  8.3572165E-004     0.028873451
      0.67000000    -0.012514236  7.3107259E-004     0.028618826
      0.68000000    -0.012209627  5.3312600E-004     0.028269064
      0.69000000    -0.011993597  2.3942679E-004     0.027821753
      0.70000000    -0.011863549 -1.4747194E-004     0.027279483
      0.71000000    -0.011811792 -6.1996083E-004     0.026649898
      0.72000000    -0.011825782 -1.1656164E-003     0.025945451
      0.73000000    -0.011888670 -1.7677398E-003     0.025182866
      0.74000000    -0.011980141 -2.4061814E-003     0.024382316
      0.75000000    -0.012077502 -3.0584221E-003     0.023566343
      0.76000000    -0.012156998 -3.7008634E-003     0.022758572
      0.77000000    -0.012195254 -4.3102591E-003     0.021982281
      0.78000000    -0.012170790 -4.8652038E-003     0.021258919
      0.79000000    -0.012065481 -5.3475786E-003     0.020606665
      0.80000000    -0.011865873 -5.7438477E-003     0.020039134
      0.81000000    -0.011564227 -6.0460900E-003     0.019564352
      0.82000000    -0.011159191 -6.2526642E-003     0.019184096
      0.83000000    -0.010656012 -6.3684128E-003     0.018893688
      0.84000000    -0.010066205 -6.4043456E-003     0.018682321
      0.85000000 -9.4066891E-003 -6.3767806E-003     0.018533910
      0.86000000 -8.6983924E-003 -6.3059759E-003     0.018428463
      0.87000000 -7.9644536E-003 -6.2143514E-003     0.018343856
      0.88000000 -7.2281779E-003 -6.1244752E-003     0.018257842
      0.89000000 -6.5110148E-003 -6.0570657E-003     0.018150045
      0.90000000 -5.8308829E-003 -6.0293338E-003     0.018003617
      0.91000000 -5.2012292E-003 -6.0540461E-003     0.017806170
      0.92000000 -4.6312327E-003 -6.1397098E-003     0.017549601
      0.93000000 -4.1275282E-003 -6.2922529E-003     0.017228418
      0.94000000 -3.6977079E-003 -6.5184524E-003     0.016836326
      0.95000000 -3.3556152E-003 -6.8311294E-003     0.016361058
      0.96000000 -3.1280174E-003 -7.2557123E-003     0.015777833
      0.97000000 -3.0615636E-003 -7.8371045E-003     0.015042508
      0.98000000 -3.2278893E-003 -8.6447817E-003     0.014086481
      0.99000000 -3.7231918E-003 -9.7725337E-003     0.012816904
       1.0000000 -4.6563905E-003    -0.011327137     0.011127879
