Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US20210294073_Example01P.zmx
Title:	US 2021/0294073 Example 1 (Fujifilm Fujinon GF80mm F1.7 R WR)
Date:	11/7/2025 4:00:16 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.020175003 -6.3559696E-004     0.055695549
     0.010000000    -0.020175960 -6.3810824E-004     0.055693053
     0.020000000    -0.020179122 -6.4742988E-004     0.055683815
     0.030000000    -0.020182968 -6.6142032E-004     0.055670011
     0.040000000    -0.020186291 -6.7877373E-004     0.055652988
     0.050000000    -0.020187868 -6.9816041E-004     0.055634117
     0.060000000    -0.020186461 -7.1823869E-004     0.055614784
     0.070000000    -0.020180838 -7.3766708E-004     0.055596378
     0.080000000    -0.020169783 -7.5511655E-004     0.055580275
     0.090000000    -0.020152107 -7.6928280E-004     0.055567831
      0.10000000    -0.020126661 -7.7889826E-004     0.055560367
      0.11000000    -0.020092350 -7.8274387E-004     0.055559155
      0.12000000    -0.020048143 -7.7966028E-004     0.055565415
      0.13000000    -0.019993084 -7.6855858E-004     0.055580294
      0.14000000    -0.019926303 -7.4843022E-004     0.055604866
      0.15000000    -0.019847024 -7.1835616E-004     0.055640114
      0.16000000    -0.019754578 -6.7751515E-004     0.055686931
      0.17000000    -0.019648406 -6.2519095E-004     0.055746104
      0.18000000    -0.019528066 -5.6077854E-004     0.055818315
      0.19000000    -0.019393243 -4.8378914E-004     0.055904131
      0.20000000    -0.019243748 -3.9385402E-004     0.056004006
      0.21000000    -0.019079525 -2.9072712E-004     0.056118273
      0.22000000    -0.018900650 -1.7428631E-004     0.056247146
      0.23000000    -0.018707333 -4.4533348E-005     0.056390720
      0.24000000    -0.018499918  9.8407503E-005     0.056548970
      0.25000000    -0.018278877  2.5429221E-004     0.056721760
      0.26000000    -0.018044813  4.2276107E-004     0.056908841
      0.27000000    -0.017798448  6.0334415E-004     0.057109859
      0.28000000    -0.017540622  7.9546803E-004     0.057324365
      0.29000000    -0.017272284  9.9846385E-004     0.057551817
      0.30000000    -0.016994482  1.2115766E-003     0.057791596
      0.31000000    -0.016708355  1.4339754E-003     0.058043014
      0.32000000    -0.016415121  1.6647655E-003     0.058305324
      0.33000000    -0.016116067  1.9030003E-003     0.058577736
      0.34000000    -0.015812533  2.1476952E-003     0.058859431
      0.35000000    -0.015505901  2.3978418E-003     0.059149571
      0.36000000    -0.015197581  2.6524232E-003     0.059447321
      0.37000000    -0.014888994  2.9104290E-003     0.059751861
      0.38000000    -0.014581560  3.1708720E-003     0.060062402
      0.39000000    -0.014276678  3.4328040E-003     0.060378207
      0.40000000    -0.013975716  3.6953325E-003     0.060698601
      0.41000000    -0.013679992  3.9576365E-003     0.061022996
      0.42000000    -0.013390761  4.2189832E-003     0.061350899
      0.43000000    -0.013109199  4.4787430E-003     0.061681936
      0.44000000    -0.012836393  4.7364046E-003     0.062015861
      0.45000000    -0.012573324  4.9915888E-003     0.062352575
      0.46000000    -0.012320856  5.2440614E-003     0.062692138
      0.47000000    -0.012079733  5.4937445E-003     0.063034779
      0.48000000    -0.011850561  5.7407264E-003     0.063380911
      0.49000000    -0.011633808  5.9852700E-003     0.063731137
      0.50000000    -0.011429802  6.2278175E-003     0.064086254
      0.51000000    -0.011238722  6.4689949E-003     0.064447263
      0.52000000    -0.011060608  6.7096123E-003     0.064815369
      0.53000000    -0.010895361  6.9506622E-003     0.065191977
      0.54000000    -0.010742751  7.1933149E-003     0.065578691
      0.55000000    -0.010602430  7.4389090E-003     0.065977307
      0.56000000    -0.010473945  7.6889403E-003     0.066389801
      0.57000000    -0.010356760  7.9450459E-003     0.066818314
      0.58000000    -0.010250279  8.2089844E-003     0.067265137
      0.59000000    -0.010153870  8.4826122E-003     0.067732685
      0.60000000    -0.010066903  8.7678556E-003     0.068223473
      0.61000000 -9.9887838E-003  9.0666780E-003     0.068740084
      0.62000000 -9.9189975E-003  9.3810431E-003     0.069285136
      0.63000000 -9.8571551E-003  9.7128728E-003     0.069861238
      0.64000000 -9.8030458E-003     0.010064001     0.070470952
      0.65000000 -9.7566948E-003     0.010436124     0.071116737
      0.66000000 -9.7184254E-003     0.010830739     0.071800902
      0.67000000 -9.6889274E-003     0.011249093     0.072525545
      0.68000000 -9.6693294E-003     0.011692108     0.073292490
      0.69000000 -9.6612774E-003     0.012160315     0.074103220
      0.70000000 -9.6670181E-003     0.012653782     0.074958809
      0.71000000 -9.6894868E-003     0.013172030     0.075859841
      0.72000000 -9.7324014E-003     0.013713953     0.076806337
      0.73000000 -9.8003606E-003     0.014277725     0.077797660
      0.74000000 -9.8989479E-003     0.014860716     0.078832440
      0.75000000    -0.010034840     0.015459387     0.079908473
      0.76000000    -0.010215924     0.016069191     0.081022626
      0.77000000    -0.010451413     0.016684466     0.082170733
      0.78000000    -0.010751979     0.017298324     0.083347493
      0.79000000    -0.011129886     0.017902530     0.084546354
      0.80000000    -0.011599132     0.018487373     0.085759392
      0.81000000    -0.012175604     0.019041538     0.086977185
      0.82000000    -0.012877247     0.019551955     0.088188675
      0.83000000    -0.013724243     0.020003640     0.089381015
      0.84000000    -0.014739212     0.020379521     0.090539406
      0.85000000    -0.015947437     0.020660241     0.091646907
      0.86000000    -0.017377113     0.020823940     0.092684230
      0.87000000    -0.019059634     0.020846002     0.093629499
      0.88000000    -0.021029918     0.020698767     0.094457975
      0.89000000    -0.023326789     0.020351197     0.095141735
      0.90000000    -0.025993410     0.019768483     0.095649303
      0.91000000    -0.029077798     0.018911594     0.095945207
      0.92000000    -0.032633420     0.017736739     0.095989467
      0.93000000    -0.036719886     0.016194736     0.095736989
      0.94000000    -0.041403768     0.014230280     0.095136850
      0.95000000    -0.046759537     0.011781080     0.094131470
      0.96000000    -0.052870661  8.7768636E-003     0.092655640
      0.97000000    -0.059830858  5.1382061E-003     0.090635394
      0.98000000    -0.067745520  7.7524123E-004     0.087986738
      0.99000000    -0.076733306 -4.4138519E-003     0.084614183
       1.0000000    -0.086927923    -0.010544502     0.080409128
