Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02532751-1.zmx
Title:	
Date:	11/7/2025 4:20:39 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       3.5154291
       1.0500000      0.99930842       3.5166454
       2.1000000      0.99723607       3.5202974
       3.1500000      0.99379013       3.5263954
       4.2000000      0.98898250       3.5349563
       5.2500000      0.98282974       3.5460038
       6.3000000      0.97535296       3.5595692
       7.3500000      0.96657766       3.5756909
       8.4000000      0.95653358       3.5944152
       9.4500000      0.94525445       3.6157965
       10.500000      0.93277779       3.6398983
       11.550000      0.91914452       3.6667934
       12.600000      0.90439882       3.6965651
       13.650000      0.88858741       3.7293081
       14.700000      0.87175934       3.7651306
       15.750000      0.85396529       3.8041553
       16.800000      0.83525701       3.8465225
       17.850000      0.81568683       3.8923925
       18.900000      0.79530598       3.9419510
       19.950000      0.77416360       3.9954157
       21.000000      0.74830596       4.0638601
