Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US05627685-1.zmx
Title:	
Date:	11/7/2025 3:56:27 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.039356483     0.041821480      0.13626035
     0.010000000    -0.039367469     0.041803032      0.13623782
     0.020000000    -0.039411373     0.041729286      0.13614774
     0.030000000    -0.039484401     0.041606537      0.13599778
     0.040000000    -0.039586339     0.041435026      0.13578818
     0.050000000    -0.039716884     0.041215091      0.13551930
     0.060000000    -0.039875647     0.040947167      0.13519157
     0.070000000    -0.040062157     0.040631782      0.13480556
     0.080000000    -0.040275854     0.040269561      0.13436189
     0.090000000    -0.040516096     0.039861223      0.13386132
      0.10000000    -0.040782158     0.039407582      0.13330468
      0.11000000    -0.041073232     0.038909544      0.13269291
      0.12000000    -0.041388428     0.038368109      0.13202704
      0.13000000    -0.041726775     0.037784367      0.13130821
      0.14000000    -0.042087224     0.037159500      0.13053762
      0.15000000    -0.042468647     0.036494779      0.12971660
      0.16000000    -0.042869840     0.035791562      0.12884654
      0.17000000    -0.043289521     0.035051296      0.12792896
      0.18000000    -0.043726340     0.034275512      0.12696542
      0.19000000    -0.044178870     0.033465827      0.12595762
      0.20000000    -0.044645617     0.032623938      0.12490729
      0.21000000    -0.045125019     0.031751624      0.12381630
      0.22000000    -0.045615449     0.030850741      0.12268656
      0.23000000    -0.046115216     0.029923224      0.12152009
      0.24000000    -0.046622569     0.028971080      0.12031897
      0.25000000    -0.047135700     0.027996389      0.11908536
      0.26000000    -0.047652746     0.027001299      0.11782150
      0.27000000    -0.048171793     0.025988026      0.11652970
      0.28000000    -0.048690878     0.024958849      0.11521233
      0.29000000    -0.049207994     0.023916108      0.11387183
      0.30000000    -0.049721094     0.022862199      0.11251071
      0.31000000    -0.050228093     0.021799573      0.11113153
      0.32000000    -0.050726875     0.020730731      0.10973690
      0.33000000    -0.051215295     0.019658217      0.10832951
      0.34000000    -0.051691185     0.018584621      0.10691207
      0.35000000    -0.052152361     0.017512568      0.10548733
      0.36000000    -0.052596625     0.016444714      0.10405809
      0.37000000    -0.053021773     0.015383744      0.10262720
      0.38000000    -0.053425600     0.014332365      0.10119751
      0.39000000    -0.053805908     0.013293298     0.099771910
      0.40000000    -0.054160513     0.012269277     0.098353297
      0.41000000    -0.054487248     0.011263036     0.096944587
      0.42000000    -0.054783978     0.010277307     0.095548698
      0.43000000    -0.055048603  9.3148131E-003     0.094168546
      0.44000000    -0.055279066  8.3782553E-003     0.092807036
      0.45000000    -0.055473368  7.4703102E-003     0.091467056
      0.46000000    -0.055629570  6.5936182E-003     0.090151466
      0.47000000    -0.055745812  5.7507748E-003     0.088863093
      0.48000000    -0.055820315  4.9443210E-003     0.087604718
      0.49000000    -0.055851399  4.1767328E-003     0.086379069
      0.50000000    -0.055837495  3.4504099E-003     0.085188806
      0.51000000    -0.055777153  2.7676644E-003     0.084036516
      0.52000000    -0.055669061  2.1307079E-003     0.082924694
      0.53000000    -0.055512057  1.5416386E-003     0.081855737
      0.54000000    -0.055305146  1.0024274E-003     0.080831924
      0.55000000    -0.055047515  5.1490255E-004     0.079855407
      0.56000000    -0.054738552  8.0734566E-005     0.078928194
      0.57000000    -0.054377861 -2.9858095E-004     0.078052132
      0.58000000    -0.053965286 -6.2174083E-004     0.077228889
      0.59000000    -0.053500929 -8.8765315E-004     0.076459941
      0.60000000    -0.052985171 -1.0954572E-003     0.075746547
      0.61000000    -0.052418698 -1.2445446E-003     0.075089729
      0.62000000    -0.051802525 -1.3345817E-003     0.074490254
      0.63000000    -0.051138017 -1.3655337E-003     0.073948609
      0.64000000    -0.050426925 -1.3376892E-003     0.073464976
      0.65000000    -0.049671409 -1.2516880E-003     0.073039205
      0.66000000    -0.048874070 -1.1085486E-003     0.072670790
      0.67000000    -0.048037985 -9.0969927E-004     0.072358836
      0.68000000    -0.047166741 -6.5700942E-004     0.072102030
      0.69000000    -0.046264468 -3.5282410E-004     0.071898606
      0.70000000    -0.045335886 -3.3263277E-013     0.071746313
      0.71000000    -0.044386340  3.9805610E-004     0.071642374
      0.72000000    -0.043421846  8.3734657E-004     0.071583449
      0.73000000    -0.042449138  1.3132395E-003     0.071565592
      0.74000000    -0.041475719  1.8204229E-003     0.071584206
      0.75000000    -0.040509910  2.3528553E-003     0.071633995
      0.76000000    -0.039560911  2.9037144E-003     0.071708914
      0.77000000    -0.038638854  3.4653410E-003     0.071802114
      0.78000000    -0.037754873  4.0291811E-003     0.071905889
      0.79000000    -0.036921166  4.5857228E-003     0.072011608
      0.80000000    -0.036151068  5.1244298E-003     0.072109655
      0.81000000    -0.035459126  5.6336714E-003     0.072189359
      0.82000000    -0.034861180  6.1006462E-003     0.072238920
      0.83000000    -0.034374448  6.5113032E-003     0.072245331
      0.84000000    -0.034017616  6.8502557E-003     0.072194296
      0.85000000    -0.033810936  7.1006911E-003     0.072070139
      0.86000000    -0.033776328  7.2442741E-003     0.071855711
      0.87000000    -0.033937490  7.2610439E-003     0.071532288
      0.88000000    -0.034320011  7.1293047E-003     0.071079466
      0.89000000    -0.034951500  6.8255087E-003     0.070475045
      0.90000000    -0.035861713  6.3241316E-003     0.069694905
      0.91000000    -0.037082695  5.5975403E-003     0.068712882
      0.92000000    -0.038648931  4.6158511E-003     0.067500622
      0.93000000    -0.040597502  3.3467785E-003     0.066027437
      0.94000000    -0.042968258  1.7554747E-003     0.064260148
      0.95000000    -0.045803994 -1.9564276E-004     0.062162912
      0.96000000    -0.049150649 -2.5470741E-003     0.059697045
      0.97000000    -0.053057508 -5.3424337E-003     0.056820827
      0.98000000    -0.057577420 -8.6286589E-003     0.053489300
      0.99000000    -0.062767036    -0.012456234     0.049654043
       1.0000000    -0.068687056    -0.016879430     0.045262941
