Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02683396-1.zmx
Title:	
Date:	11/7/2025 5:05:03 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.081411555     0.064545616     0.042764993      0.11784966
       1.6666667     0.080062255     0.068785275     0.041893540      0.11282221
       3.3333333     0.082121549     0.087429309     0.049481996      0.10038750
       5.0000000      0.10178252      0.12743508     0.080244143     0.090809077
       6.6666667      0.14506293      0.18721963      0.13130663      0.10257452
       8.3333333      0.20624775      0.26140173      0.19580988      0.14264938
       10.000000      0.27768612      0.34370226      0.26808380      0.20064188
       11.666667      0.35200177      0.42677032      0.34215001      0.26572673
       13.333333      0.42113320      0.50157190      0.41080801      0.32914927
       15.000000      0.47546211      0.55675357      0.46501492      0.38201438
       16.666667      0.50319024      0.57799504      0.49323833      0.41388385
       18.333333      0.49030103      0.54785689      0.48079889      0.41193409
       20.000000      0.42428297      0.45035205      0.41037208      0.36132665
       21.666667      0.32810688      0.32342635      0.27712948      0.25695990
       23.333333      0.43337699      0.51660719      0.28175120      0.24279897
       25.000000      0.98019677       1.2374935      0.76896251      0.62931048
