Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02772601-2.zmx
Title:	
Date:	11/7/2025 4:21:37 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       5.8501514
       1.5000000      0.99900499       5.8530641
       3.0000000      0.99602452       5.8618148
       4.5000000      0.99107225       5.8764419
       6.0000000      0.98417094       5.8970096
       7.5000000      0.97535246       5.9236080
       9.0000000      0.96465801       5.9563529
       10.500000      0.95213725       5.9953885
       12.000000      0.93784860       6.0408874
       13.500000      0.92186111       6.0930446
       15.000000      0.90424666       6.1521037
       16.500000      0.88509140       6.2183197
       18.000000      0.86448791       6.2919845
       19.500000      0.84253705       6.3734209
       21.000000      0.81934787       6.4629819
       22.500000      0.79503743       6.5610496
       24.000000      0.76973120       6.6680303
       25.500000      0.74001384       6.8005993
       27.000000      0.68453748       7.0707990
       28.500000      0.60982691       7.4914143
       30.000000      0.52299060       8.0894718
