Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US003038380_Example01P.zmx
Title:	US 3,038,380 Example 1 (Zeiss Distagon 4/35)
Date:	11/7/2025 3:50:19 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000      0.43713114  3.6275776E-003     -0.15103165
     0.010000000      0.43712428  3.6092592E-003     -0.15105418
     0.020000000      0.43709689  3.5360212E-003     -0.15114425
     0.030000000      0.43705139  3.4140829E-003     -0.15129426
     0.040000000      0.43698798  3.2436324E-003     -0.15150402
     0.050000000      0.43690696  3.0249331E-003     -0.15177328
     0.060000000      0.43680870  2.7583241E-003     -0.15210171
     0.070000000      0.43669367  2.4442200E-003     -0.15248892
     0.080000000      0.43656242  2.0831120E-003     -0.15293444
     0.090000000      0.43641558  1.6755683E-003     -0.15343772
      0.10000000      0.43625387  1.2222340E-003     -0.15399814
      0.11000000      0.43607810  7.2383211E-004     -0.15461502
      0.12000000      0.43588917  1.8116417E-004     -0.15528758
      0.13000000      0.43568805 -4.0488916E-004     -0.15601499
      0.14000000      0.43547582 -1.0333673E-003     -0.15679632
      0.15000000      0.43525365 -1.7032287E-003     -0.15763057
      0.16000000      0.43502278 -2.4133502E-003     -0.15851667
      0.17000000      0.43478457 -3.1625259E-003     -0.15945346
      0.18000000      0.43454045 -3.9494660E-003     -0.16043971
      0.19000000      0.43429195 -4.7727956E-003     -0.16147411
      0.20000000      0.43404072 -5.6310537E-003     -0.16255525
      0.21000000      0.43378847 -6.5226918E-003     -0.16368164
      0.22000000      0.43353705 -7.4460721E-003     -0.16485173
      0.23000000      0.43328836 -8.3994666E-003     -0.16606386
      0.24000000      0.43304445 -9.3810553E-003     -0.16731628
      0.25000000      0.43280746    -0.010388924     -0.16860716
      0.26000000      0.43257962    -0.011421064     -0.16993457
      0.27000000      0.43236328    -0.012475369     -0.17129650
      0.28000000      0.43216091    -0.013549632     -0.17269084
      0.29000000      0.43197509    -0.014641547     -0.17411537
      0.30000000      0.43180849    -0.015748703     -0.17556779
      0.31000000      0.43166394    -0.016868583     -0.17704568
      0.32000000      0.43154436    -0.017998563     -0.17854654
      0.33000000      0.43145279    -0.019135909     -0.18006773
      0.34000000      0.43139242    -0.020277772     -0.18160654
      0.35000000      0.43136656    -0.021421188     -0.18316013
      0.36000000      0.43137864    -0.022563075     -0.18472553
      0.37000000      0.43143223    -0.023700229     -0.18629968
      0.38000000      0.43153106    -0.024829320     -0.18787940
      0.39000000      0.43167897    -0.025946891     -0.18946137
      0.40000000      0.43187997    -0.027049356     -0.19104215
      0.41000000      0.43213822    -0.028132989     -0.19261817
      0.42000000      0.43245801    -0.029193932     -0.19418574
      0.43000000      0.43284381    -0.030228178     -0.19574102
      0.44000000      0.43330026    -0.031231578     -0.19728002
      0.45000000      0.43383214    -0.032199832     -0.19879865
      0.46000000      0.43444442    -0.033128484     -0.20029261
      0.47000000      0.43514226    -0.034012919     -0.20175749
      0.48000000      0.43593098    -0.034848360     -0.20318872
      0.49000000      0.43681609    -0.035629858     -0.20458154
      0.50000000      0.43780330    -0.036352293     -0.20593106
      0.51000000      0.43889854    -0.037010362     -0.20723220
      0.52000000      0.44010790    -0.037598581     -0.20847968
      0.53000000      0.44143773    -0.038111274     -0.20966809
      0.54000000      0.44289456    -0.038542566     -0.21079178
      0.55000000      0.44448518    -0.038886383     -0.21184494
      0.56000000      0.44621658    -0.039136438     -0.21282154
      0.57000000      0.44809603    -0.039286230     -0.21371535
      0.58000000      0.45013100    -0.039329034     -0.21451993
      0.59000000      0.45232927    -0.039257893     -0.21522860
      0.60000000      0.45469885    -0.039065613     -0.21583448
      0.61000000      0.45724803    -0.038744752     -0.21633043
      0.62000000      0.45998540    -0.038287615     -0.21670908
      0.63000000      0.46291982    -0.037686242     -0.21696279
      0.64000000      0.46606049    -0.036932398     -0.21708368
      0.65000000      0.46941688    -0.036017570     -0.21706359
      0.66000000      0.47299882    -0.034932950     -0.21689407
      0.67000000      0.47681647    -0.033669426     -0.21656639
      0.68000000      0.48088034    -0.032217575     -0.21607153
      0.69000000      0.48520128    -0.030567647     -0.21540013
      0.70000000      0.48979056    -0.028709558     -0.21454254
      0.71000000      0.49465980    -0.026632872     -0.21348875
      0.72000000      0.49982105    -0.024326793     -0.21222842
      0.73000000      0.50528676    -0.021780148     -0.21075083
      0.74000000      0.51106983    -0.018981375     -0.20904492
      0.75000000      0.51718360    -0.015918509     -0.20709921
      0.76000000      0.52364189    -0.012579163     -0.20490183
      0.77000000      0.53045899 -8.9505170E-003     -0.20244050
      0.78000000      0.53764973 -5.0192962E-003     -0.19970249
      0.79000000      0.54522943 -7.7175625E-004     -0.19667465
      0.80000000      0.55321397  3.8063360E-003     -0.19334333
      0.81000000      0.56161981  8.7297218E-003     -0.18969441
      0.82000000      0.57046398     0.014013671     -0.18571325
      0.83000000      0.57976414     0.019674003     -0.18138470
      0.84000000      0.58953859     0.025727108     -0.17669307
      0.85000000      0.59980628     0.032189974     -0.17162207
      0.86000000      0.61058689     0.039080207     -0.16615484
      0.87000000      0.62190080     0.046416060     -0.16027389
      0.88000000      0.63376913     0.054216455     -0.15396111
      0.89000000      0.64621381     0.062501020     -0.14719769
      0.90000000      0.65925759     0.071290111     -0.13996414
      0.91000000      0.67292407     0.080604846     -0.13224023
      0.92000000      0.68723773     0.090467138     -0.12400498
      0.93000000      0.70222400      0.10089973     -0.11523661
      0.94000000      0.71790929      0.11192624     -0.10591252
      0.95000000      0.73432099      0.12357116    -0.096009230
      0.96000000      0.75148758      0.13585996    -0.085502387
      0.97000000      0.76943868      0.14881911    -0.074366649
      0.98000000      0.78820503      0.16247607    -0.062575724
      0.99000000      0.80781858      0.17685939    -0.050102278
       1.0000000      0.82831260      0.19199878    -0.036917899
