Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US20210286156_Example06P.zmx
Title:	US 20210/286156 Example 6 (Fujifilm Fujinon XF70-300mm F4-5.6 R LM OIS WR)
Date:	11/7/2025 4:00:15 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000 -2.6127826E-003 -3.5173314E-004     0.091513927
     0.010000000 -2.6225640E-003 -3.6336725E-004     0.091502745
     0.020000000 -2.6641461E-003 -4.1249862E-004     0.091455360
     0.030000000 -2.7385443E-003 -4.9974143E-004     0.091370904
     0.040000000 -2.8498343E-003 -6.2934402E-004     0.091245050
     0.050000000 -3.0019981E-003 -8.0542732E-004     0.091073610
     0.060000000 -3.1989062E-003 -1.0319706E-003     0.090852556
     0.070000000 -3.4442945E-003 -1.3127922E-003     0.090578029
     0.080000000 -3.7417388E-003 -1.6515265E-003     0.090246369
     0.090000000 -4.0946250E-003 -2.0515974E-003     0.089854135
      0.10000000 -4.5061183E-003 -2.5161900E-003     0.089398133
      0.11000000 -4.9791304E-003 -3.0482205E-003     0.088875448
      0.12000000 -5.5162862E-003 -3.6503057E-003     0.088283471
      0.13000000 -6.1198910E-003 -4.3247316E-003     0.087619929
      0.14000000 -6.7918978E-003 -5.0734234E-003     0.086882917
      0.15000000 -7.5338765E-003 -5.8979165E-003     0.086070923
      0.16000000 -8.3469845E-003 -6.7993284E-003     0.085182858
      0.17000000 -9.2319399E-003 -7.7783339E-003     0.084218079
      0.18000000    -0.010188997 -8.8351417E-003     0.083176413
      0.19000000    -0.011217926 -9.9694754E-003     0.082058173
      0.20000000    -0.012317994    -0.011180556     0.080864179
      0.21000000    -0.013487955    -0.012467091     0.079595765
      0.22000000    -0.014726035    -0.013827264     0.078254790
      0.23000000    -0.016029931    -0.015258729     0.076843646
      0.24000000    -0.017396810    -0.016758615     0.075365249
      0.25000000    -0.018823312    -0.018323526     0.073823043
      0.26000000    -0.020305559    -0.019949553     0.072220985
      0.27000000    -0.021839172    -0.021632286     0.070563535
      0.28000000    -0.023419285    -0.023366835     0.068855633
      0.29000000    -0.025040575    -0.025147854     0.067102676
      0.30000000    -0.026697285    -0.026969566     0.065310493
      0.31000000    -0.028383263    -0.028825803     0.063485307
      0.32000000    -0.030091997    -0.030710040     0.061633698
      0.33000000    -0.031816663    -0.032615438     0.059762560
      0.34000000    -0.033550167    -0.034534893     0.057879057
      0.35000000    -0.035285201    -0.036461087     0.055990566
      0.36000000    -0.037014298    -0.038386541     0.054104627
      0.37000000    -0.038729892    -0.040303678     0.052228883
      0.38000000    -0.040424378    -0.042204881     0.050371016
      0.39000000    -0.042090181    -0.044082561     0.048538684
      0.40000000    -0.043719823    -0.045929221     0.046739457
      0.41000000    -0.045305989    -0.047737526     0.044980742
      0.42000000    -0.046841603    -0.049500376     0.043269719
      0.43000000    -0.048319893    -0.051210970     0.041613268
      0.44000000    -0.049734468    -0.052862883     0.040017899
      0.45000000    -0.051079385    -0.054450130     0.038489681
      0.46000000    -0.052349216    -0.055967241     0.037034179
      0.47000000    -0.053539117    -0.057409318     0.035656382
      0.48000000    -0.054644887    -0.058772103     0.034360643
      0.49000000    -0.055663029    -0.060052036     0.033150625
      0.50000000    -0.056590800    -0.061246303     0.032029243
      0.51000000    -0.057426256    -0.062352887     0.030998618
      0.52000000    -0.058168295    -0.063370605     0.030060044
      0.53000000    -0.058816680    -0.064299136     0.029213947
      0.54000000    -0.059372062    -0.065139045     0.028459875
      0.55000000    -0.059835988    -0.065891792     0.027796480
      0.56000000    -0.060210897    -0.066559727     0.027221524
      0.57000000    -0.060500099    -0.067146074     0.026731893
      0.58000000    -0.060707748    -0.067654904     0.026323626
      0.59000000    -0.060838787    -0.068091087     0.025991962
      0.60000000    -0.060898889    -0.068460227     0.025731401
      0.61000000    -0.060894365    -0.068768584     0.025535784
      0.62000000    -0.060832070    -0.069022973     0.025398392
      0.63000000    -0.060719276    -0.069230646     0.025312060
      0.64000000    -0.060563527    -0.069399154     0.025269321
      0.65000000    -0.060372486    -0.069536186     0.025262557
      0.66000000    -0.060153740    -0.069649394     0.025284178
      0.67000000    -0.059914608    -0.069746194     0.025326822
      0.68000000    -0.059661917    -0.069833548     0.025383564
      0.69000000    -0.059401768    -0.069917734     0.025448153
      0.70000000    -0.059139280    -0.070004101     0.025515251
      0.71000000    -0.058878340    -0.070096810     0.025580694
      0.72000000    -0.058621332    -0.070198575     0.025641753
      0.73000000    -0.058368872    -0.070310396     0.025697392
      0.74000000    -0.058119560    -0.070431312     0.025748527
      0.75000000    -0.057869736    -0.070558156     0.025798267
      0.76000000    -0.057613276    -0.070685351     0.025852117
      0.77000000    -0.057341433    -0.070804737     0.025918158
      0.78000000    -0.057042729    -0.070905468     0.026007154
      0.79000000    -0.056702943    -0.070973976     0.026132593
      0.80000000    -0.056305195    -0.070994046     0.026310618
      0.81000000    -0.055830168    -0.070947014     0.026559836
      0.82000000    -0.055256506    -0.070812137     0.026900966
      0.83000000    -0.054561410    -0.070567155     0.027356282
      0.84000000    -0.053721500    -0.070189109     0.027948818
      0.85000000    -0.052713989    -0.069655458     0.028701270
      0.86000000    -0.051518218    -0.068945552     0.029634544
      0.87000000    -0.050117657    -0.068042547     0.030765875
      0.88000000    -0.048502422    -0.066935830     0.032106436
      0.89000000    -0.046672428    -0.065624050     0.033658342
      0.90000000    -0.044641276    -0.064118870     0.035410954
      0.91000000    -0.042441008    -0.062449557     0.037336343
      0.92000000    -0.040127861    -0.060668539     0.039383792
      0.93000000    -0.037789190    -0.058858107     0.041473184
      0.94000000    -0.035551738    -0.057138409     0.043487083
      0.95000000    -0.033591437    -0.055676950     0.045261342
      0.96000000    -0.032144976    -0.054699800     0.046574010
      0.97000000    -0.031523361    -0.054504739     0.047132323
      0.98000000    -0.032127716    -0.055476587     0.046557518
      0.99000000    -0.034467589    -0.058104972     0.044367241
       1.0000000    -0.039182022    -0.063004793     0.039955270
