Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US08134787-1.ZMX
Title:	
Date:	11/7/2025 3:57:56 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.013808663    -0.012606473    -0.011055382
     0.010000000    -0.013806682    -0.012603572    -0.011052119
     0.020000000    -0.013798763    -0.012591972    -0.011039071
     0.030000000    -0.013785577    -0.012572651    -0.011017337
     0.040000000    -0.013767144    -0.012545631    -0.010986939
     0.050000000    -0.013743489    -0.012510940    -0.010947908
     0.060000000    -0.013714647    -0.012468615    -0.010900280
     0.070000000    -0.013680661    -0.012418702    -0.010844102
     0.080000000    -0.013641579    -0.012361253    -0.010779430
     0.090000000    -0.013597458    -0.012296332    -0.010706327
      0.10000000    -0.013548365    -0.012224008    -0.010624865
      0.11000000    -0.013494372    -0.012144360    -0.010535127
      0.12000000    -0.013435561    -0.012057475    -0.010437201
      0.13000000    -0.013372020    -0.011963451    -0.010331187
      0.14000000    -0.013303847    -0.011862391    -0.010217192
      0.15000000    -0.013231147    -0.011754409    -0.010095333
      0.16000000    -0.013154035    -0.011639627 -9.9657357E-003
      0.17000000    -0.013072632    -0.011518178 -9.8285350E-003
      0.18000000    -0.012987070    -0.011390201 -9.6838753E-003
      0.19000000    -0.012897488    -0.011255845 -9.5319104E-003
      0.20000000    -0.012804035    -0.011115271 -9.3728033E-003
      0.21000000    -0.012706868    -0.010968647 -9.2067269E-003
      0.22000000    -0.012606153    -0.010816150 -9.0338637E-003
      0.23000000    -0.012502067    -0.010657969 -8.8544062E-003
      0.24000000    -0.012394794    -0.010494300 -8.6685568E-003
      0.25000000    -0.012284530    -0.010325352 -8.4765281E-003
      0.26000000    -0.012171478    -0.010151341 -8.2785427E-003
      0.27000000    -0.012055852 -9.9724968E-003 -8.0748340E-003
      0.28000000    -0.011937878 -9.7890562E-003 -7.8656456E-003
      0.29000000    -0.011817789 -9.6012682E-003 -7.6512320E-003
      0.30000000    -0.011695830 -9.4093924E-003 -7.4318583E-003
      0.31000000    -0.011572258 -9.2136992E-003 -7.2078009E-003
      0.32000000    -0.011447336 -9.0144697E-003 -6.9793471E-003
      0.33000000    -0.011321344 -8.8119964E-003 -6.7467953E-003
      0.34000000    -0.011194568 -8.6065834E-003 -6.5104560E-003
      0.35000000    -0.011067309 -8.3985459E-003 -6.2706506E-003
      0.36000000    -0.010939876 -8.1882109E-003 -6.0277127E-003
      0.37000000    -0.010812592 -7.9759171E-003 -5.7819874E-003
      0.38000000    -0.010685791 -7.7620153E-003 -5.5338322E-003
      0.39000000    -0.010559820 -7.5468684E-003 -5.2836166E-003
      0.40000000    -0.010435037 -7.3308518E-003 -5.0317226E-003
      0.41000000    -0.010311811 -7.1143530E-003 -4.7785448E-003
      0.42000000    -0.010190527 -6.8977724E-003 -4.5244902E-003
      0.43000000    -0.010071581 -6.6815232E-003 -4.2699789E-003
      0.44000000 -9.9553796E-003 -6.4660315E-003 -4.0154440E-003
      0.45000000 -9.8423464E-003 -6.2517364E-003 -3.7613314E-003
      0.46000000 -9.7329159E-003 -6.0390904E-003 -3.5081007E-003
      0.47000000 -9.6275363E-003 -5.8285594E-003 -3.2562247E-003
      0.48000000 -9.5266698E-003 -5.6206229E-003 -3.0061898E-003
      0.49000000 -9.4307918E-003 -5.4157739E-003 -2.7584961E-003
      0.50000000 -9.3403919E-003 -5.2145195E-003 -2.5136577E-003
      0.51000000 -9.2559738E-003 -5.0173808E-003 -2.2722025E-003
      0.52000000 -9.1780551E-003 -4.8248927E-003 -2.0346725E-003
      0.53000000 -9.1071680E-003 -4.6376047E-003 -1.8016242E-003
      0.54000000 -9.0438590E-003 -4.4560807E-003 -1.5736281E-003
      0.55000000 -8.9886893E-003 -4.2808988E-003 -1.3512693E-003
      0.56000000 -8.9422348E-003 -4.1126520E-003 -1.1351477E-003
      0.57000000 -8.9050864E-003 -3.9519480E-003 -9.2587771E-004
      0.58000000 -8.8778499E-003 -3.7994092E-003 -7.2408846E-004
      0.59000000 -8.8611461E-003 -3.6556732E-003 -5.3042412E-004
      0.60000000 -8.8556112E-003 -3.5213923E-003 -3.4554378E-004
      0.61000000 -8.8618966E-003 -3.3972344E-003 -1.7012163E-004
      0.62000000 -8.8806692E-003 -3.2838822E-003 -4.8469885E-006
      0.63000000 -8.9126114E-003 -3.1820338E-003  1.4957560E-004
      0.64000000 -8.9584211E-003 -3.0924029E-003  2.9242628E-004
      0.65000000 -9.0188120E-003 -3.0157184E-003  4.2296987E-004
      0.66000000 -9.0945134E-003 -2.9527247E-003  5.4045576E-004
      0.67000000 -9.1862705E-003 -2.9041818E-003  6.4411792E-004
      0.68000000 -9.2948442E-003 -2.8708654E-003  7.3317478E-004
      0.69000000 -9.4210114E-003 -2.8535667E-003  8.0682928E-004
      0.70000000 -9.5655649E-003 -2.8530925E-003  8.6426880E-004
      0.71000000 -9.7293135E-003 -2.8702653E-003  9.0466515E-004
      0.72000000 -9.9130818E-003 -2.9059235E-003  9.2717455E-004
      0.73000000    -0.010117711 -2.9609208E-003  9.3093766E-004
      0.74000000    -0.010344057 -3.0361269E-003  9.1507955E-004
      0.75000000    -0.010592992 -3.1324271E-003  8.7870972E-004
      0.76000000    -0.010865407 -3.2507222E-003  8.2092214E-004
      0.77000000    -0.011162204 -3.3919289E-003  7.4079527E-004
      0.78000000    -0.011484304 -3.5569794E-003  6.3739208E-004
      0.79000000    -0.011832644 -3.7468212E-003  5.0976013E-004
      0.80000000    -0.012208176 -3.9624176E-003  3.5693159E-004
      0.81000000    -0.012611868 -4.2047472E-003  1.7792334E-004
      0.82000000    -0.013044703 -4.4748040E-003 -2.8262982E-005
      0.83000000    -0.013507681 -4.7735972E-003 -2.6264091E-004
      0.84000000    -0.014001815 -5.1021512E-003 -5.2623902E-004
      0.85000000    -0.014528136 -5.4615056E-003 -8.2010088E-004
      0.86000000    -0.015087690 -5.8527149E-003 -1.1452849E-003
      0.87000000    -0.015681536 -6.2768485E-003 -1.5028642E-003
      0.88000000    -0.016310751 -6.7349903E-003 -1.8939267E-003
      0.89000000    -0.016976425 -7.2282392E-003 -2.3195744E-003
      0.90000000    -0.017679663 -7.7577083E-003 -2.7809242E-003
      0.91000000    -0.018421584 -8.3245250E-003 -3.2791067E-003
      0.92000000    -0.019203324 -8.9298310E-003 -3.8152668E-003
      0.93000000    -0.020026030 -9.5747818E-003 -4.3905631E-003
      0.94000000    -0.020890864    -0.010260547 -5.0061679E-003
      0.95000000    -0.021799004    -0.010988309 -5.6632673E-003
      0.96000000    -0.022751640    -0.011759264 -6.3630601E-003
      0.97000000    -0.023749973    -0.012574622 -7.1067587E-003
      0.98000000    -0.024795222    -0.013435605 -7.8955881E-003
