Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US20150226943_Example01TCP.zmx
Title:	US 2015/0226943 Example 1 TC (Olympus MC-14 M.Zuiko Digital 1.4X Teleconverter)
Date:	11/7/2025 3:59:27 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000 -4.0885224E-003    -0.059535165    -0.093239828
     0.010000000 -4.0790471E-003    -0.059525002    -0.093229413
     0.020000000 -4.0411490E-003    -0.059484356    -0.093187757
     0.030000000 -3.9779972E-003    -0.059416623    -0.093118341
     0.040000000 -3.8896089E-003    -0.059321821    -0.093021182
     0.050000000 -3.7760086E-003    -0.059199972    -0.092896302
     0.060000000 -3.6372277E-003    -0.059051107    -0.092743731
     0.070000000 -3.4733044E-003    -0.058875263    -0.092563505
     0.080000000 -3.2842840E-003    -0.058672482    -0.092355667
     0.090000000 -3.0702189E-003    -0.058442815    -0.092120266
      0.10000000 -2.8311682E-003    -0.058186319    -0.091857357
      0.11000000 -2.5671983E-003    -0.057903057    -0.091567003
      0.12000000 -2.2783824E-003    -0.057593100    -0.091249273
      0.13000000 -1.9648010E-003    -0.057256524    -0.090904243
      0.14000000 -1.6265414E-003    -0.056893413    -0.090531995
      0.15000000 -1.2636980E-003    -0.056503858    -0.090132617
      0.16000000 -8.7637229E-004    -0.056087956    -0.089706206
      0.17000000 -4.6467295E-004    -0.055645811    -0.089252863
      0.18000000 -2.8715661E-005    -0.055177534    -0.088772697
      0.19000000  4.3137674E-004    -0.054683242    -0.088265825
      0.20000000  9.1547427E-004    -0.054163061    -0.087732367
      0.21000000  1.4234398E-003    -0.053617121    -0.087172454
      0.22000000  1.9551289E-003    -0.053045561    -0.086586221
      0.23000000  2.5103900E-003    -0.052448527    -0.085973810
      0.24000000  3.0890644E-003    -0.051826170    -0.085335372
      0.25000000  3.6909859E-003    -0.051178649    -0.084671063
      0.26000000  4.3159812E-003    -0.050506131    -0.083981045
      0.27000000  4.9638695E-003    -0.049808790    -0.083265489
      0.28000000  5.6344629E-003    -0.049086804    -0.082524572
      0.29000000  6.3275657E-003    -0.048340361    -0.081758477
      0.30000000  7.0429753E-003    -0.047569657    -0.080967396
      0.31000000  7.7804812E-003    -0.046774891    -0.080151526
      0.32000000  8.5398656E-003    -0.045956274    -0.079311072
      0.33000000  9.3209031E-003    -0.045114021    -0.078446248
      0.34000000     0.010123361    -0.044248355    -0.077557271
      0.35000000     0.010946999    -0.043359507    -0.076644368
      0.36000000     0.011791568    -0.042447714    -0.075707772
      0.37000000     0.012656813    -0.041513222    -0.074747725
      0.38000000     0.013542470    -0.040556284    -0.073764474
      0.39000000     0.014448268    -0.039577158    -0.072758275
      0.40000000     0.015373927    -0.038576113    -0.071729390
      0.41000000     0.016319162    -0.037553424    -0.070678089
      0.42000000     0.017283676    -0.036509374    -0.069604651
      0.43000000     0.018267167    -0.035444252    -0.068509359
      0.44000000     0.019269324    -0.034358357    -0.067392507
      0.45000000     0.020289827    -0.033251994    -0.066254395
      0.46000000     0.021328351    -0.032125477    -0.065095331
      0.47000000     0.022384559    -0.030979127    -0.063915629
      0.48000000     0.023458108    -0.029813274    -0.062715614
      0.49000000     0.024548647    -0.028628253    -0.061495616
      0.50000000     0.025655814    -0.027424411    -0.060255974
      0.51000000     0.026779243    -0.026202101    -0.058997036
      0.52000000     0.027918555    -0.024961684    -0.057719155
      0.53000000     0.029073364    -0.023703528    -0.056422695
      0.54000000     0.030243278    -0.022428013    -0.055108026
      0.55000000     0.031427893    -0.021135524    -0.053775528
      0.56000000     0.032626797    -0.019826456    -0.052425588
      0.57000000     0.033839571    -0.018501210    -0.051058601
      0.58000000     0.035065785    -0.017160199    -0.049674971
      0.59000000     0.036305000    -0.015803843    -0.048275111
      0.60000000     0.037556770    -0.014432569    -0.046859442
      0.61000000     0.038820638    -0.013046816    -0.045428392
      0.62000000     0.040096139    -0.011647029    -0.043982400
      0.63000000     0.041382798    -0.010233663    -0.042521912
      0.64000000     0.042680132 -8.8071817E-003    -0.041047384
      0.65000000     0.043987646 -7.3680584E-003    -0.039559281
      0.66000000     0.045304838 -5.9167749E-003    -0.038058075
      0.67000000     0.046631195 -4.4538222E-003    -0.036544249
      0.68000000     0.047966195 -2.9797009E-003    -0.035018294
      0.69000000     0.049309306 -1.4949206E-003    -0.033480711
      0.70000000     0.050659986 -5.8866745E-010    -0.031932009
      0.71000000     0.052017684  1.5045304E-003    -0.030372709
      0.72000000     0.053381837  3.0181341E-003    -0.028803338
      0.73000000     0.054751874  4.5402624E-003    -0.027224434
      0.74000000     0.056127213  6.0703576E-003    -0.025636546
      0.75000000     0.057507261  7.6078517E-003    -0.024040231
      0.76000000     0.058891416  9.1521672E-003    -0.022436056
      0.77000000     0.060279063     0.010702716    -0.020824598
      0.78000000     0.061669579     0.012258901    -0.019206445
      0.79000000     0.063062329     0.013820112    -0.017582194
      0.80000000     0.064456667     0.015385732    -0.015952453
      0.81000000     0.065851938     0.016955132    -0.014317839
      0.82000000     0.067247472     0.018527671    -0.012678981
      0.83000000     0.068642592     0.020102698    -0.011036517
      0.84000000     0.070036607     0.021679554 -9.3910968E-003
      0.85000000     0.071428815     0.023257565 -7.7433810E-003
      0.86000000     0.072818504     0.024836047 -6.0940404E-003
      0.87000000     0.074204949     0.026414307 -4.4437568E-003
      0.88000000     0.075587412     0.027991639 -2.7932235E-003
      0.89000000     0.076965147     0.029567324 -1.1431448E-003
      0.90000000     0.078337391     0.031140636  5.0576376E-004
      0.91000000     0.079703373     0.032710832  2.1527751E-003
      0.92000000     0.081062308     0.034277162  3.7971504E-003
      0.93000000     0.082413397     0.035838860  5.4381394E-003
      0.94000000     0.083755832     0.037395150  7.0749799E-003
      0.95000000     0.085088789     0.038945245  8.7068977E-003
      0.96000000     0.086411433     0.040488343     0.010333107
      0.97000000     0.087722915     0.042023631     0.011952808
      0.98000000     0.089022374     0.043550284     0.013565191
      0.99000000     0.090308935     0.045067462     0.015169432
       1.0000000     0.091581709     0.046574315     0.016764696
