Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02824492-3.zmx
Title:	
Date:	11/7/2025 5:06:01 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.040256772     0.034618278  1.8033708E-003     0.060499138
      0.80000000     0.049775081     0.036066035  6.8974032E-003     0.059361542
       1.6000000     0.070795363     0.040275923     0.014967340     0.056345866
       2.4000000     0.095386584     0.046748101     0.025326419     0.052669318
       3.2000000      0.12033452     0.054475997     0.037600864     0.050273355
       4.0000000      0.14392482     0.061922570     0.050753434     0.051052357
       4.8000000      0.16471819     0.067067004     0.063231602     0.055336062
       5.6000000      0.18125399     0.067471894     0.073053169     0.061331123
       6.4000000      0.19209324     0.060443854     0.077863423     0.066186761
       7.2000000      0.19615798     0.043894755     0.075034436     0.067094319
       8.0000000      0.19363065     0.026537303     0.062052373     0.062189448
       8.8000000      0.18811603     0.060800500     0.039399455     0.053476257
       9.6000000      0.19076086      0.13680485     0.040146399     0.057152386
       10.400000      0.22192063      0.24504062      0.10215660     0.097017914
       11.200000      0.29921876      0.38927205      0.19992211      0.17236981
       12.000000      0.42719701      0.57480846      0.33204160      0.28048997
