Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US07054076-1.zmx
Title:	
Date:	11/7/2025 4:23:56 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       3.4958034
       1.0000000      0.99931013       3.4970099
       2.0000000      0.99724350       3.5006315
       3.0000000      0.99380904       3.5066751
       4.0000000      0.98902162       3.5151520
       5.0000000      0.98290209       3.5260777
       6.0000000      0.97547720       3.5394717
       7.0000000      0.96677970       3.5553572
       8.0000000      0.95684829       3.5737606
       9.0000000      0.94572769       3.5947107
       10.000000      0.93346874       3.6182378
       11.000000      0.92012851       3.6443725
       12.000000      0.90577050       3.6731437
       13.000000      0.89046496       3.7045766
       14.000000      0.87428935       3.7386896
       15.000000      0.85732895       3.7754894
       16.000000      0.83967786       3.8149658
       17.000000      0.82144034       3.8570830
       18.000000      0.80273276       3.9017686
       19.000000      0.78368641       3.9488973
       20.000000      0.76445168       3.9982688
