Results for:	
File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02186622-1.zmx
Title:	
Date:	11/7/2025 5:41:13 PM

0 message(s) in output.
3 series table(s) in output.

Table series: Data for wavelength : 0.486133 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
       20.100000     -0.27980394     -0.29870449       9.2281891       9.1238714       1.1433490
       20.400000     -0.28604450     -0.30266038       9.3804400       9.2721837       1.1675382
       20.700000     -0.29236031     -0.30640874       9.5333080       9.4210746       1.1913010
       21.000000     -0.29875445     -0.30993394       9.6867985       9.5705559       1.2145852
       21.300000     -0.30523032     -0.31321975       9.8409163       9.7206393       1.2373364
       21.600000     -0.31179171     -0.31624934       9.9956660       9.8713367       1.2594977
       21.900000     -0.31844274     -0.31900529       10.151052       10.022660       1.2810101
       22.200000     -0.32518793     -0.32146949       10.307077       10.174622       1.3018116
       22.500000     -0.33203219     -0.32362321       10.463744       10.327235       1.3218381
       22.800000     -0.33898081     -0.32544698       10.621057       10.480511       1.3410224
       23.100000     -0.34603951     -0.32692064       10.779017       10.634463       1.3592947
       23.400000     -0.35321440     -0.32802327       10.937626       10.789105       1.3765821
       23.700000     -0.36051206     -0.32873316       11.096884       10.944449       1.3928088
       24.000000     -0.36793947     -0.32902782       11.256792       11.100509       1.4078959
       24.300000     -0.37550406     -0.32888387       11.417350       11.257298       1.4217613
       24.600000     -0.38321371     -0.32827711       11.578555       11.414830       1.4343194
       24.900000     -0.39107674     -0.32718241       11.740406       11.573119       1.4454814
       25.200000     -0.39910194     -0.32557368       11.902901       11.732179       1.4551547
       25.500000     -0.40729853     -0.32342389       12.066035       11.892026       1.4632433
       25.800000     -0.41567620     -0.32070496       12.229804       12.052672       1.4696472
       26.100000     -0.42424510     -0.31738777       12.394203       12.214135       1.4742626
       26.400000     -0.43301579     -0.31344211       12.559225       12.376427       1.4769819
       26.700000     -0.44199932     -0.30883661       12.724862       12.539565       1.4776930
       27.000000     -0.45120712     -0.30353874       12.891105       12.703565       1.4762800
       27.300000     -0.46065108     -0.29751473       13.057946       12.868442       1.4726224
       27.600000     -0.47034348     -0.29072956       13.225372       13.034213       1.4665954
       27.900000     -0.48029700     -0.28314687       13.393372       13.200894       1.4580697
       28.200000     -0.49052467     -0.27472892       13.561932       13.368502       1.4469111
       28.500000     -0.50103991     -0.26543659       13.731037       13.537053       1.4329812
       28.800000     -0.51185644     -0.25522925       13.900669       13.706566       1.4161363
       29.100000     -0.52298830     -0.24406477       14.070812       13.877057       1.3962280
       29.400000     -0.53444979     -0.23189942       14.241446       14.048545       1.3731031
       29.700000     -0.54625545     -0.21868785       14.412549       14.221048       1.3466030
       30.000000     -0.55842006     -0.20438301       14.584098       14.394584       1.3165642

Table series: Data for wavelength : 0.587562 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.10123724      0.10123724      0.00000000      0.00000000      0.00000000
      0.30000000      0.10116082      0.10114876      0.13030904      0.13030863  3.1369967E-004
      0.60000000      0.10092230      0.10088336      0.26062768      0.26062441  1.2546030E-003
      0.90000000      0.10052178      0.10044120      0.39096551      0.39095448  2.8224158E-003
       1.2000000     0.099959443     0.099822546      0.52133214      0.52130599  5.0167152E-003
       1.5000000     0.099235528     0.099027754      0.65173717      0.65168609  7.8367801E-003
       1.8000000     0.098350354     0.098057293      0.78219019      0.78210196     0.011281724
       2.1000000     0.097304306     0.096911739      0.91270083      0.91256075     0.015350458
       2.4000000     0.096097838     0.095591769       1.0432787       1.0430696     0.020041691
       2.7000000     0.094731470     0.094098169       1.1739334       1.1736358     0.025353924
       3.0000000     0.093205791     0.092431830       1.3046746       1.3042665     0.031285447
       3.3000000     0.091521453     0.090593752       1.4355118       1.4349689     0.037834337
       3.6000000     0.089679176     0.088585044       1.5664548       1.5657503     0.044998451
       3.9000000     0.087679741     0.086406924       1.6975132       1.6966178     0.052775422
       4.2000000     0.085523992     0.084060722       1.8286966       1.8275788     0.061162653
       4.5000000     0.083212835     0.081547879       1.9600147       1.9586406     0.070157313
       4.8000000     0.080747232     0.078869951       2.0914771       2.0898104     0.079756327
       5.1000000     0.078128206     0.076028609       2.2230936       2.2210956     0.089956371
       5.4000000     0.075356834     0.073025640       2.3548738       2.3525035      0.10075387
       5.7000000     0.072434246     0.069862951       2.4868274       2.4840416      0.11214496
       6.0000000     0.069361625     0.066542570       2.6189641       2.6157173      0.12412555
       6.3000000     0.066140202     0.063066645       2.7512936       2.7475380      0.13669121
       6.6000000     0.062771255     0.059437452       2.8838258       2.8795112      0.14983725
       6.9000000     0.059256107     0.055657392       3.0165702       3.0116444      0.16355868
       7.2000000     0.055596121     0.051728996       3.1495366       3.1439451      0.17785016
       7.5000000     0.051792701     0.047654929       3.2827348       3.2764210      0.19270607
       7.8000000     0.047847286     0.043437987       3.4161746       3.4090796      0.20812041
       8.1000000     0.043761345     0.039081107       3.5498657       3.5419287      0.22408683
       8.4000000     0.039536380     0.034587365       3.6838178       3.6749759      0.24059864
       8.7000000     0.035173917     0.029959982       3.8180408       3.8082290      0.25764875
       9.0000000     0.030675502     0.025202327       3.9525445       3.9416958      0.27522965
       9.3000000     0.026042702     0.020317918       4.0873387       4.0753842      0.29333346
       9.6000000     0.021277096     0.015310427       4.2224330       4.2093020      0.31195182
       9.9000000     0.016380274     0.010183687       4.3578374       4.3434573      0.33107595
       10.200000     0.011353831  4.9416919E-003       4.4935616       4.4778579      0.35069659
       10.500000  6.1993620E-003 -4.1139619E-004       4.6296154       4.6125120      0.37080400
       10.800000  9.1845825E-004 -5.8712448E-003       4.7660086       4.7474278      0.39138790
       11.100000 -4.4872985E-003    -0.011433345       4.9027510       4.8826133      0.41243751
       11.400000    -0.010016341    -0.017093007       5.0398524       5.0180768      0.43394148
       11.700000    -0.015667121    -0.022845353       5.1773224       5.1538267      0.45588788
       12.000000    -0.021438117    -0.028685317       5.3151709       5.2898713      0.47826416
       12.300000    -0.027327840    -0.034607632       5.4534075       5.4262191      0.50105717
       12.600000    -0.033334838    -0.040606830       5.5920421       5.5628785      0.52425307
       12.900000    -0.039457703    -0.046677232       5.7310842       5.6998582      0.54783735
       13.200000    -0.045695077    -0.052812942       5.8705435       5.8371669      0.57179476
       13.500000    -0.052045659    -0.059007844       6.0104296       5.9748132      0.59610934
       13.800000    -0.058508212    -0.065255591       6.1507521       6.1128060      0.62076430
       14.100000    -0.065081578    -0.071549596       6.2915205       6.2511542      0.64574207
       14.400000    -0.071764669    -0.077883030       6.4327443       6.3898668      0.67102420
       14.700000    -0.078556488    -0.084248810       6.5744329       6.5289528      0.69659138
       15.000000    -0.085456131    -0.090639590       6.7165957       6.6684215      0.72242334
       15.300000    -0.092462803    -0.097047754       6.8592420       6.8082821      0.74849886
       15.600000    -0.099575814     -0.10346541       7.0023810       6.9485440      0.77479572
       15.900000     -0.10679460     -0.10988436       7.1460217       7.0892165      0.80129061
       16.200000     -0.11411872     -0.11629614       7.2901733       7.2303093      0.82795916
       16.500000     -0.12154787     -0.12269193       7.4348447       7.3718320      0.85477584
       16.800000     -0.12908190     -0.12906263       7.5800446       7.5137945      0.88171391
       17.100000     -0.13672081     -0.13539880       7.7257818       7.6562064      0.90874540
       17.400000     -0.14446477     -0.14169062       7.8720649       7.7990779      0.93584103
       17.700000     -0.15231413     -0.14792797       8.0189022       7.9424191      0.96297017
       18.000000     -0.16026941     -0.15410031       8.1663020       8.0862401      0.99010079
       18.300000     -0.16833133     -0.16019674       8.3142724       8.2305513       1.0171994
       18.600000     -0.17650083     -0.16620596       8.4628212       8.3753631       1.0442309
       18.900000     -0.18477905     -0.17211626       8.6119563       8.5206862       1.0711586
       19.200000     -0.19316735     -0.17791550       8.7616850       8.6665313       1.0979444
       19.500000     -0.20166733     -0.18359109       8.9120146       8.8129092       1.1245481
       19.800000     -0.21028084     -0.18912999       9.0629522       8.9598310       1.1509278
       20.100000     -0.21900998     -0.19451867       9.2145043       9.1073077       1.1770400
       20.400000     -0.22785710     -0.19974311       9.3666776       9.2553506       1.2028389
       20.700000     -0.23682483     -0.20478878       9.5194781       9.4039713       1.2282769
       21.000000     -0.24591610     -0.20964060       9.6729116       9.5531812       1.2533042
       21.300000     -0.25513409     -0.21428295       9.8269836       9.7029921       1.2778687
       21.600000     -0.26448230     -0.21869963       9.9816992       9.8534160       1.3019162
       21.900000     -0.27396454     -0.22287384       10.137063       10.004465       1.3253901
       22.200000     -0.28358492     -0.22678814       10.293079       10.156151       1.3482312
       22.500000     -0.29334787     -0.23042447       10.449752       10.308486       1.3703781
       22.800000     -0.30325813     -0.23376408       10.607084       10.461484       1.3917663
       23.100000     -0.31332080     -0.23678752       10.765078       10.615157       1.4123289
       23.400000     -0.32354127     -0.23947463       10.923737       10.769518       1.4319960
       23.700000     -0.33392530     -0.24180448       11.083062       10.924580       1.4506947
       24.000000     -0.34447896     -0.24375536       11.243055       11.080356       1.4683492
       24.300000     -0.35520866     -0.24530475       11.403715       11.236861       1.4848806
       24.600000     -0.36612114     -0.24642927       11.565042       11.394107       1.5002064
       24.900000     -0.37722348     -0.24710468       11.727036       11.552109       1.5142410
       25.200000     -0.38852309     -0.24730581       11.889693       11.710881       1.5268952
       25.500000     -0.40002766     -0.24700653       12.053013       11.870437       1.5380763
       25.800000     -0.41174524     -0.24617975       12.216991       12.030792       1.5476877
       26.100000     -0.42368416     -0.24479733       12.381622       12.191961       1.5556292
       26.400000     -0.43585301     -0.24283006       12.546902       12.353958       1.5617963
       26.700000     -0.44826070     -0.24024764       12.712824       12.516801       1.5660809
       27.000000     -0.46091635     -0.23701860       12.879380       12.680503       1.5683702
       27.300000     -0.47382934     -0.23311029       13.046562       12.845081       1.5685474
       27.600000     -0.48700926     -0.22848881       13.214360       13.010551       1.5664913
       27.900000     -0.50046587     -0.22311895       13.382763       13.176929       1.5620760
       28.200000     -0.51420910     -0.21696420       13.551758       13.344232       1.5551711
       28.500000     -0.52824900     -0.20998662       13.721332       13.512478       1.5456413
       28.800000     -0.54259573     -0.20214684       13.891470       13.681682       1.5333466
       29.100000     -0.55725948     -0.19340401       14.062155       13.851864       1.5181420
       29.400000     -0.57225049     -0.18371570       14.233369       14.023041       1.4998773
       29.700000     -0.58757895     -0.17303788       14.405092       14.195230       1.4783973
       30.000000     -0.60325499     -0.16132484       14.577303       14.368451       1.4535417

Table series: Data for wavelength : 0.656273 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.17812178      0.17812178      0.00000000      0.00000000      0.00000000
      0.30000000      0.17803947      0.17803035      0.13019353      0.13019297  4.2540234E-004
      0.60000000      0.17778247      0.17775611      0.26039665      0.26039309  1.3688122E-003
      0.90000000      0.17735088      0.17729921      0.39061897      0.39060748  2.9407871E-003
       1.2000000      0.17674486      0.17665992      0.52087007      0.52084329  5.1409697E-003
       1.5000000      0.17596465      0.17583858      0.65115956      0.65110768  7.9686344E-003
       1.8000000      0.17501055      0.17483566      0.78149705      0.78140779     0.011422921
       2.1000000      0.17388292      0.17365173      0.91189214      0.91175079     0.015502774
       2.4000000      0.17258220      0.17228746       1.0423544       1.0421439     0.020206941
       2.7000000      0.17110888      0.17074361       1.1728936       1.1725942     0.025533968
       3.0000000      0.16946352      0.16902107       1.3035192       1.3031089     0.031482196
       3.3000000      0.16764673      0.16712083       1.4342408       1.4336953     0.038049759
       3.6000000      0.16565920      0.16504397       1.5650682       1.5643606     0.045234578
       3.9000000      0.16350168      0.16279170       1.6960109       1.6951119     0.053034357
       4.2000000      0.16117495      0.16036533       1.8270787       1.8259567     0.061446576
       4.5000000      0.15867989      0.15776628       1.9582811       1.9569021     0.070468487
       4.8000000      0.15601739      0.15499608       2.0896279       2.0879555     0.080097104
       5.1000000      0.15318844      0.15205638       2.2211287       2.2191242     0.090329203
       5.4000000      0.15019405      0.14894895       2.3527932       2.3504155      0.10116131
       5.7000000      0.14703528      0.14567566       2.4846312       2.4818369      0.11258968
       6.0000000      0.14371327      0.14223851       2.6166523       2.6133957      0.12461032
       6.3000000      0.14022916      0.13863962       2.7488662       2.7450994      0.13721896
       6.6000000      0.13658418      0.13488123       2.8812827       2.8769554      0.15041102
       6.9000000      0.13277956      0.13096571       3.0139115       3.0089713      0.16418165
       7.2000000      0.12881660      0.12689556       3.1467624       3.1411546      0.17852569
       7.5000000      0.12469661      0.12267340       3.2798451       3.2735129      0.19343764
       7.8000000      0.12042096      0.11830199       3.4131694       3.4060538      0.20891168
       8.1000000      0.11599102      0.11378422       3.5467452       3.5387850      0.22494166
       8.4000000      0.11140821      0.10912313       3.6805820       3.6717141      0.24152105
       8.7000000      0.10667396      0.10432189       3.8146899       3.8048489      0.25864295
       9.0000000      0.10178972     0.099383815       3.9490785       3.9381973      0.27630008
       9.3000000     0.096756966     0.094312383       4.0837577       4.0717670      0.29448474
       9.6000000     0.091577169     0.089111210       4.2187373       4.2055660      0.31318883
       9.9000000     0.086251817     0.083784073       4.3540271       4.3396021      0.33240379
       10.200000     0.080782398     0.078334910       4.4896370       4.4738835      0.35212061
       10.500000     0.075170401     0.072767822       4.6255766       4.6084181      0.37232979
       10.800000     0.069417304     0.067087080       4.7618560       4.7432141      0.39302134
       11.100000     0.063524577     0.061297127       4.8984847       4.8782796      0.41418475
       11.400000     0.057493671     0.055402587       5.0354728       5.0136230      0.43580897
       11.700000     0.051326021     0.049408265       5.1728299       5.1492524      0.45788236
       12.000000     0.045023023     0.043319157       5.3105658       5.2851762      0.48039272
       12.300000     0.038586052     0.037140451       5.4486903       5.4214030      0.50332720
       12.600000     0.032016434     0.030877538       5.5872132       5.5579411      0.52667233
       12.900000     0.025315461     0.024536014       5.7261442       5.6947992      0.55041394
       13.200000     0.018484362     0.018121689       5.8654929       5.8319860      0.57453719
       13.500000     0.011524315     0.011640592       6.0052691       5.9695101      0.59902648
       13.800000  4.4364320E-003  5.0989780E-003       6.1454823       6.1073804      0.62386544
       14.100000 -2.7782511E-003 -1.4966637E-003       6.2861421       6.2456059      0.64903692
       14.400000    -0.010118773 -8.1396019E-003       6.4272582       6.3841953      0.67452293
       14.700000    -0.017584260    -0.014822856       6.5688399       6.5231579      0.70030459
       15.000000    -0.025173929    -0.021539188       6.7108967       6.6625028      0.72636212
       15.300000    -0.032887107    -0.028281092       6.8534380       6.8022393      0.75267481
       15.600000    -0.040723226    -0.035040787       6.9964731       6.9423767      0.77922094
       15.900000    -0.048681833    -0.041810208       7.1400111       7.0829244      0.80597775
       16.200000    -0.056762607    -0.048580991       7.2840613       7.2238919      0.83292140
       16.500000    -0.064965356    -0.055344472       7.4286325       7.3652891      0.86002696
       16.800000    -0.073290036    -0.062091667       7.5737338       7.5071255      0.88726828
       17.100000    -0.081736752    -0.068813264       7.7193739       7.6494110      0.91461801
       17.400000    -0.090305769    -0.075499613       7.8655615       7.7921557      0.94204753
       17.700000    -0.098997526    -0.082140713       8.0123052       7.9353696      0.96952686
       18.000000     -0.10781263    -0.088726197       8.1596132       8.0790630      0.99702467
       18.300000     -0.11675190    -0.095245321       8.3074939       8.2232461       1.0245082
       18.600000     -0.12581632     -0.10168695       8.4559553       8.3679294       1.0519430
       18.900000     -0.13500709     -0.10803953       8.6050051       8.5131235       1.0792934
       19.200000     -0.14432564     -0.11429111       8.7546511       8.6588392       1.1065218
       19.500000     -0.15377361     -0.12042929       8.9049007       8.8050872       1.1335889
       19.800000     -0.16335287     -0.12644120       9.0557609       8.9518785       1.1604539
       20.100000     -0.17306553     -0.13231352       9.2072389       9.0992243       1.1870739
       20.400000     -0.18291396     -0.13803243       9.3593410       9.2471359       1.2134041
       20.700000     -0.19290077     -0.14358361       9.5120738       9.3956246       1.2393978
       21.000000     -0.20302884     -0.14895220       9.6654432       9.5447021       1.2650062
       21.300000     -0.21330133     -0.15412280       9.8194549       9.6943801       1.2901783
       21.600000     -0.22372166     -0.15907944       9.9741141       9.8446704       1.3148609
       21.900000     -0.23429355     -0.16380557       10.129426       9.9955852       1.3389983
       22.200000     -0.24502100     -0.16828400       10.285395       10.147137       1.3625327
       22.500000     -0.25590829     -0.17249691       10.442024       10.299337       1.3854035
       22.800000     -0.26696002     -0.17642584       10.599319       10.452199       1.4075476
       23.100000     -0.27818107     -0.18005161       10.757281       10.605736       1.4288992
       23.400000     -0.28957663     -0.18335433       10.915913       10.759959       1.4493897
       23.700000     -0.30115219     -0.18631338       11.075218       10.914884       1.4689474
       24.000000     -0.31291353     -0.18890736       11.235196       11.070522       1.4874979
       24.300000     -0.32486675     -0.19111404       11.395848       11.226887       1.5049634
       24.600000     -0.33701821     -0.19291039       11.557174       11.383994       1.5212630
       24.900000     -0.34937458     -0.19427249       11.719174       11.541855       1.5363124
       25.200000     -0.36194282     -0.19517551       11.881847       11.700486       1.5500238
       25.500000     -0.37473012     -0.19559370       12.045189       11.859901       1.5623061
       25.800000     -0.38774398     -0.19550032       12.209198       12.020114       1.5730640
       26.100000     -0.40099210     -0.19486761       12.373869       12.181139       1.5821988
       26.400000     -0.41448245     -0.19366676       12.539199       12.342993       1.5896078
       26.700000     -0.42822319     -0.19186786       12.705180       12.505691       1.5951841
       27.000000     -0.44222267     -0.18943987       12.871806       12.669248       1.5988167
       27.300000     -0.45648941     -0.18635055       13.039069       12.833680       1.6003904
       27.600000     -0.47103207     -0.18256644       13.206959       12.999003       1.5997855
       27.900000     -0.48585943     -0.17805278       13.375466       13.165233       1.5968777
       28.200000     -0.50098034     -0.17277352       13.544578       13.332388       1.5915383
       28.500000     -0.51640371     -0.16669120       13.714283       13.500484       1.5836337
       28.800000     -0.53213845     -0.15976693       13.884564       13.669539       1.5730253
       29.100000     -0.54819342     -0.15196035       14.055407       13.839570       1.5595699
       29.400000     -0.56457743     -0.14322954       14.226794       14.010594       1.5431188
       29.700000     -0.58129917     -0.13353098       14.398706       14.182631       1.5235186
       30.000000     -0.59836714     -0.12281950       14.571122       14.355698       1.5006102
