Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US07869141-1.zmx
Title:	
Date:	11/7/2025 5:10:09 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.33665329      0.40438646      0.20738933      0.36533212
       6.0000000      0.33588984      0.40522952      0.20503283      0.36257086
       12.000000      0.33387238      0.40770517      0.19845836      0.35461589
       18.000000      0.33140883      0.41165135      0.18924159      0.34248183
       24.000000      0.32980479      0.41680157      0.18027419      0.32795241
       30.000000      0.33077961      0.42281171      0.17589194      0.31369428
       36.000000      0.33629104      0.42931018      0.18114164      0.30328267
       42.000000      0.34819559      0.43592288      0.19959163      0.30083000
       48.000000      0.36766020      0.44214020      0.23125758      0.30982300
       54.000000      0.39424978      0.44678553      0.27266802      0.33128533
       60.000000      0.42460499      0.44677313      0.31759569      0.36216574
       66.000000      0.45063241      0.43500085      0.35632120      0.39440102
       72.000000      0.45764739      0.39823515      0.37366843      0.41418302
       78.000000      0.42596654      0.32118978      0.34905227      0.40298652
       84.000000      0.35567917      0.24513957      0.27569243      0.35228070
       90.000000      0.38315266      0.42227421      0.28641585      0.33800462
