Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02826116-1.zmx
Title:	
Date:	11/7/2025 5:06:08 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.057089359     0.068839946     0.012052682     0.069952694
       1.8666667     0.057884420     0.072787212     0.012266351     0.067072923
       3.7333333     0.061855916     0.084871186     0.018468540     0.058979217
       5.6000000     0.072368947      0.10519356     0.034495747     0.047754238
       7.4666667     0.091305599      0.13294424     0.057602435     0.038899523
       9.3333333      0.11773777      0.16641447     0.085269786     0.041957809
       11.200000      0.14935778      0.20334153      0.11518314     0.058036066
       13.066667      0.18379509      0.24127542      0.14490805     0.079152563
       14.933333      0.21933805      0.27813948      0.17209898     0.099610135
       16.800000      0.25589477      0.31338975      0.19532059      0.11673232
       18.666667      0.29680220      0.35038307      0.21611471      0.13178458
       20.533333      0.35153192      0.40034297      0.24323095      0.15437582
       22.400000      0.43772230      0.48597674      0.29732330      0.20578847
       24.266667      0.57957743      0.63913166      0.40742512      0.31015447
       26.133333      0.80365644      0.89293927      0.59967616      0.48553628
       28.000000       1.1379587       1.2800204      0.89680005      0.74964338
