Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US20200012073_Example01P.zmx
Title:	US 2020/0012073 Example 1 (Canon RF85mm F1.2 L USM (DS))
Date:	11/7/2025 4:00:00 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.018309563 -9.1539035E-003     0.038581231
     0.010000000    -0.018303241 -9.1497360E-003     0.038584938
     0.020000000    -0.018277972 -9.1330869E-003     0.038599749
     0.030000000    -0.018235926 -9.1054116E-003     0.038624358
     0.040000000    -0.018177210 -9.0668197E-003     0.038658656
     0.050000000    -0.018101971 -9.0174644E-003     0.038702487
     0.060000000    -0.018010398 -8.9575422E-003     0.038755652
     0.070000000    -0.017902722 -8.8872923E-003     0.038817908
     0.080000000    -0.017779213 -8.8069961E-003     0.038888970
     0.090000000    -0.017640181 -8.7169769E-003     0.038968511
      0.10000000    -0.017485979 -8.6175989E-003     0.039056161
      0.11000000    -0.017316995 -8.5092665E-003     0.039151510
      0.12000000    -0.017133655 -8.3924234E-003     0.039254110
      0.13000000    -0.016936424 -8.2675518E-003     0.039363470
      0.14000000    -0.016725803 -8.1351712E-003     0.039479065
      0.15000000    -0.016502324 -7.9958372E-003     0.039600331
      0.16000000    -0.016266558 -7.8501404E-003     0.039726669
      0.17000000    -0.016019104 -7.6987051E-003     0.039857448
      0.18000000    -0.015760595 -7.5421878E-003     0.039992001
      0.19000000    -0.015491692 -7.3812758E-003     0.040129633
      0.20000000    -0.015213084 -7.2166853E-003     0.040269616
      0.21000000    -0.014925487 -7.0491605E-003     0.040411198
      0.22000000    -0.014629643 -6.8794711E-003     0.040553598
      0.23000000    -0.014326315 -6.7084107E-003     0.040696011
      0.24000000    -0.014016290 -6.5367953E-003     0.040837612
      0.25000000    -0.013700371 -6.3654606E-003     0.040977552
      0.26000000    -0.013379382 -6.1952607E-003     0.041114968
      0.27000000    -0.013054161 -6.0270656E-003     0.041248978
      0.28000000    -0.012725559 -5.8617591E-003     0.041378686
      0.29000000    -0.012394441 -5.7002364E-003     0.041503187
      0.30000000    -0.012061677 -5.5434022E-003     0.041621563
      0.31000000    -0.011728149 -5.3921679E-003     0.041732894
      0.32000000    -0.011394740 -5.2474495E-003     0.041836251
      0.33000000    -0.011062338 -5.1101649E-003     0.041930706
      0.34000000    -0.010731829 -4.9812316E-003     0.042015331
      0.35000000    -0.010404100 -4.8615640E-003     0.042089202
      0.36000000    -0.010080031 -4.7520710E-003     0.042151401
      0.37000000 -9.7604967E-003 -4.6536531E-003     0.042201019
      0.38000000 -9.4463620E-003 -4.5672000E-003     0.042237157
      0.39000000 -9.1384806E-003 -4.4935881E-003     0.042258932
      0.40000000 -8.8376924E-003 -4.4336774E-003     0.042265478
      0.41000000 -8.5448209E-003 -4.3883091E-003     0.042255948
      0.42000000 -8.2606714E-003 -4.3583031E-003     0.042229519
      0.43000000 -7.9860286E-003 -4.3444553E-003     0.042185391
      0.44000000 -7.7216539E-003 -4.3475347E-003     0.042122796
      0.45000000 -7.4682842E-003 -4.3682814E-003     0.042040994
      0.46000000 -7.2266289E-003 -4.4074035E-003     0.041939278
      0.47000000 -6.9973686E-003 -4.4655751E-003     0.041816979
      0.48000000 -6.7811528E-003 -4.5434340E-003     0.041673467
      0.49000000 -6.5785991E-003 -4.6415787E-003     0.041508153
      0.50000000 -6.3902900E-003 -4.7605675E-003     0.041320489
      0.51000000 -6.2167731E-003 -4.9009153E-003     0.041109976
      0.52000000 -6.0585589E-003 -5.0630922E-003     0.040876163
      0.53000000 -5.9161201E-003 -5.2475220E-003     0.040618647
      0.54000000 -5.7898910E-003 -5.4545806E-003     0.040337077
      0.55000000 -5.6802668E-003 -5.6845934E-003     0.040031159
      0.56000000 -5.5876031E-003 -5.9378365E-003     0.039700650
      0.57000000 -5.5122164E-003 -6.2145341E-003     0.039345365
      0.58000000 -5.4543843E-003 -6.5148584E-003     0.038965176
      0.59000000 -5.4143461E-003 -6.8389297E-003     0.038560013
      0.60000000 -5.3923045E-003 -7.1868159E-003     0.038129864
      0.61000000 -5.3884268E-003 -7.5585334E-003     0.037674775
      0.62000000 -5.4028474E-003 -7.9540480E-003     0.037194850
      0.63000000 -5.4356701E-003 -8.3732760E-003     0.036690250
      0.64000000 -5.4869719E-003 -8.8160862E-003     0.036161192
      0.65000000 -5.5568064E-003 -9.2823022E-003     0.035607946
      0.66000000 -5.6452089E-003 -9.7717057E-003     0.035030836
      0.67000000 -5.7522016E-003    -0.010284040     0.034430230
      0.68000000 -5.8777999E-003    -0.010819013     0.033806547
      0.69000000 -6.0220193E-003    -0.011376306     0.033160241
      0.70000000 -6.1848842E-003    -0.011955574     0.032491807
      0.71000000 -6.3664364E-003    -0.012556461     0.031801764
      0.72000000 -6.5667456E-003    -0.013178597     0.031090658
      0.73000000 -6.7859215E-003    -0.013821617     0.030359047
      0.74000000 -7.0241261E-003    -0.014485164     0.029607497
      0.75000000 -7.2815888E-003    -0.015168906     0.028836568
      0.76000000 -7.5586223E-003    -0.015872545     0.028046804
      0.77000000 -7.8556404E-003    -0.016595832     0.027238719
      0.78000000 -8.1731779E-003    -0.017338584     0.026412785
      0.79000000 -8.5119126E-003    -0.018100703     0.025569413
      0.80000000 -8.8726891E-003    -0.018882193     0.024708937
      0.81000000 -9.2565459E-003    -0.019683183     0.023831590
      0.82000000 -9.6647443E-003    -0.020503952     0.022937488
      0.83000000    -0.010098801    -0.021344955     0.022026600
      0.84000000    -0.010560524    -0.022206853     0.021098722
      0.85000000    -0.011052050    -0.023090545     0.020153449
      0.86000000    -0.011575889    -0.023997206     0.019190139
      0.87000000    -0.012134969    -0.024928321     0.018207880
      0.88000000    -0.012732693    -0.025885736     0.017205443
      0.89000000    -0.013372986    -0.026871700     0.016181245
      0.90000000    -0.014060368    -0.027888920     0.015133298
      0.91000000    -0.014800014    -0.028940616     0.014059150
      0.92000000    -0.015597831    -0.030030590     0.012955837
      0.93000000    -0.016460541    -0.031163286     0.011819807
      0.94000000    -0.017395771    -0.032343877     0.010646855
      0.95000000    -0.018412152    -0.033578341  9.4320421E-003
      0.96000000    -0.019519425    -0.034873557  8.1696112E-003
      0.97000000    -0.020728562    -0.036237406  6.8528911E-003
      0.98000000    -0.022051897    -0.037678879  5.4741937E-003
      0.99000000    -0.023503274    -0.039208207  4.0246938E-003
       1.0000000    -0.025098200    -0.040836987  2.4943118E-003
