Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US08861085-1.zmx
Title:	
Date:	11/7/2025 5:12:04 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.37487450      0.56659833      0.14645748      0.28126359
       2.4666667      0.39643204      0.57672203      0.15564882      0.27402108
       4.9333333      0.45470989      0.60607356      0.18208880      0.25315642
       7.4000000      0.53682041      0.65170696      0.22295666      0.22143115
       9.8666667      0.63124103      0.70898974      0.27443550      0.18417502
       12.333333      0.72917328      0.77181494      0.33177254      0.15077100
       14.800000      0.82328247      0.83276600      0.38919081      0.13514293
       17.266667      0.90671388      0.88337477      0.44003214      0.14610150
       19.733333      0.97296502      0.91479421      0.47739775      0.17614485
       22.200000       1.0169115      0.91970438      0.49607438      0.21604872
       24.666667       1.0381022      0.89793141      0.49839675      0.27149699
       27.133333       1.0495507      0.87304551      0.51111151      0.36967024
       29.600000       1.0981327      0.93041818      0.61365528      0.55577205
       32.066667       1.2926516       1.2334870      0.91945040      0.88565075
       34.533333       1.7949298       1.9365237       1.5222314       1.4368291
       37.000000       2.7843586       3.1892183       2.5496324       2.3406193
