Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US07957079-1.ZMX
Title:	
Date:	11/7/2025 5:10:15 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.080713689     0.061314148     0.056689071      0.11212058
       2.0000000     0.081973730     0.063695675     0.058150214      0.11260305
       4.0000000     0.082494795     0.065731181     0.058089580      0.11109437
       6.0000000     0.077701359     0.061439711     0.051364925      0.10368466
       8.0000000     0.068121625     0.053289450     0.040438969     0.092060868
       10.000000     0.060157271     0.049980749     0.033485797     0.082367251
       12.000000     0.059184337     0.055114062     0.034823312     0.078549804
       14.000000     0.062685453     0.061794725     0.038179408     0.078635472
       16.000000     0.066620030     0.064844558     0.038123423     0.079432917
       18.000000     0.072152965     0.067612516     0.036908304     0.081528032
       20.000000     0.080805354     0.075990824     0.039990112     0.086723931
       22.000000     0.091398511     0.091787738     0.049383783     0.095265481
       24.000000      0.10325929      0.11201823     0.063286990      0.10871069
       26.000000      0.11667802      0.12724444     0.080303840      0.13077715
       28.000000      0.12530232      0.12539870     0.090038128      0.14914120
       30.000000      0.13718983      0.11042708      0.10073971      0.16840030
