Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US07957079-1.ZMX
Title:	
Date:	11/7/2025 4:24:29 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       2.9768379
       1.5000000      0.99834761       2.9793004
       3.0000000      0.99331842       2.9868330
       4.5000000      0.98477615       2.9997594
       6.0000000      0.97269108       3.0183369
       7.5000000      0.95724768       3.0425871
       9.0000000      0.93880271       3.0723311
       10.500000      0.91779315       3.1072971
       12.000000      0.89471593       3.1471149
       13.500000      0.87013441       3.1912587
       15.000000      0.84462211       3.2390971
       16.500000      0.81865794       3.2900610
       18.000000      0.79252416       3.3438665
       19.500000      0.76624870       3.4007156
       21.000000      0.73529371       3.4715607
       22.500000      0.70774909       3.5384700
       24.000000      0.67040223       3.6356951
       25.500000      0.61264698       3.8032076
       27.000000      0.57149005       3.9377745
       28.500000      0.51139644       4.1627117
       30.000000      0.46236239       4.3778808
