Results for:	
File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02171274-2.zmx
Title:	
Date:	11/7/2025 5:41:07 PM

0 message(s) in output.
3 series table(s) in output.

Table series: Data for wavelength : 0.486133 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
       1.3200000  8.7031913E-003  7.5382814E-003      0.57895764      0.57882931     0.022170388
       1.4400000  8.8304308E-003  7.4437200E-003      0.63163795      0.63147140     0.026375696
       1.5600000  8.9685732E-003  7.3413906E-003      0.68433072      0.68411903     0.030943437
       1.6800000  9.1175222E-003  7.2314078E-003      0.73703697      0.73677266     0.035872790
       1.8000000  9.2771720E-003  7.1138958E-003      0.78975772      0.78943277     0.041162860
       1.9200000  9.4474073E-003  6.9889881E-003      0.84249402      0.84209981     0.046812684
       2.0400000  9.6281031E-003  6.8568281E-003      0.89524688      0.89477425     0.052821225
       2.1600000  9.8191238E-003  6.7175691E-003      0.94801732      0.94745654     0.059187372
       2.2800000     0.010020323  6.5713741E-003       1.0008064       1.0001472     0.065909940
       2.4000000     0.010231544  6.4184161E-003       1.0536150       1.0528466     0.072987667
       2.5200000     0.010452616  6.2588784E-003       1.1064443       1.1055552     0.080419213
       2.6400000     0.010683360  6.0929543E-003       1.1592952       1.1582736     0.088203159
       2.7600000     0.010923580  5.9208477E-003       1.2121688       1.2110022     0.096338002
       2.8800000     0.011173068  5.7427729E-003       1.2650661       1.2637414      0.10482216
       3.0000000     0.011431605  5.5589549E-003       1.3179879       1.3164917      0.11365396
       3.1200000     0.011698953  5.3696296E-003       1.3709355       1.3692536      0.12283166
       3.2400000     0.011974862  5.1750437E-003       1.4239097       1.4220276      0.13235340
       3.3600000     0.012259065  4.9754554E-003       1.4769115       1.4748140      0.14221725
       3.4800000     0.012551277  4.7711339E-003       1.5299419       1.5276135      0.15242117
       3.6000000     0.012851199  4.5623602E-003       1.5830019       1.5804264      0.16296305
       3.7200000     0.013158509  4.3494269E-003       1.6360925       1.6332532      0.17384067
       3.8400000     0.013472871  4.1326388E-003       1.6892146       1.6860944      0.18505168
       3.9600000     0.013793925  3.9123126E-003       1.7423692       1.7389505      0.19659367
       4.0800000     0.014121294  3.6887777E-003       1.7955572       1.7918219      0.20846410
       4.2000000     0.014454575  3.4623760E-003       1.8487796       1.8447091      0.22066033
       4.3200000     0.014793347  3.2334625E-003       1.9020374       1.8976126      0.23317958
       4.4400000     0.015137161  3.0024053E-003       1.9553315       1.9505328      0.24601900
       4.5600000     0.015485546  2.7695860E-003       2.0086627       2.0034702      0.25917557
       4.6800000     0.015838004  2.5354000E-003       2.0620321       2.0564253      0.27264619
       4.8000000     0.016194012  2.3002570E-003       2.1154405       2.1093986      0.28642760
       4.9200000     0.016553015  2.0645808E-003       2.1688889       2.1623905      0.30051643
       5.0400000     0.016914434  1.8288099E-003       2.2223781       2.2154016      0.31490916
       5.1600000     0.017277655  1.5933989E-003       2.2759090       2.2684322      0.32960214
       5.2800000     0.017642034  1.3588167E-003       2.3294825       2.3214828      0.34459157
       5.4000000     0.018006894  1.1255487E-003       2.3830995       2.3745541      0.35987350
       5.5200000     0.018371525  8.9409645E-004       2.4367607       2.4276463      0.37544383
       5.6400000     0.018735178  6.6497831E-004       2.4904672       2.4807600      0.39129831
       5.7600000     0.019097070  4.3872975E-004       2.5442197       2.5338957      0.40743251
       5.8800000     0.019456377  2.1590390E-004       2.5980189       2.5870539      0.42384183
       6.0000000     0.019812236 -2.9279830E-006       2.6518658       2.6402350      0.44052151
       6.1200000     0.020163742 -2.1717601E-004       2.7057611       2.6934395      0.45746659
       6.2400000     0.020509947 -4.2623144E-004       2.7597056       2.7466679      0.47467194
       6.3600000     0.020849858 -6.2946490E-004       2.8137001       2.7999208      0.49213222
       6.4800000     0.021182436 -8.2622762E-004       2.8677452       2.8531984      0.50984191
       6.6000000     0.021506592 -1.0158496E-003       2.9218418       2.9065015      0.52779527
       6.7200000     0.021821189 -1.1976393E-003       2.9759906       2.9598303      0.54598633
       6.8400000     0.022125038 -1.3708831E-003       3.0301922       3.0131855      0.56440892
       6.9600000     0.022416895 -1.5348442E-003       3.0844474       3.0665675      0.58305664
       7.0800000     0.022695462 -1.6887624E-003       3.1387567       3.1199768      0.60192283
       7.2000000     0.022959384 -1.8318531E-003       3.1931209       3.1734140      0.62100061
       7.3200000     0.023207247 -1.9633063E-003       3.2475405       3.2268794      0.64028282
       7.4400000     0.023437575 -2.0822865E-003       3.3020162       3.2803735      0.65976205
       7.5600000     0.023648830 -2.1879303E-003       3.3565485       3.3338970      0.67943061
       7.6800000     0.023839410 -2.2793475E-003       3.4111379       3.3874502      0.69928053
       7.8000000     0.024007645 -2.3556185E-003       3.4657851       3.4410336      0.71930354
       7.9200000     0.024151797 -2.4157943E-003       3.5204905       3.4946478      0.73949106
       8.0400000     0.024270058 -2.4588949E-003       3.5752545       3.5482933      0.75983420
       8.1600000     0.024360546 -2.4839083E-003       3.6300776       3.6019705      0.78032373
       8.2800000     0.024421305 -2.4897895E-003       3.6849602       3.6556800      0.80095010
       8.4000000     0.024450305 -2.4754590E-003       3.7399027       3.7094222      0.82170339
       8.5200000     0.024445436 -2.4398020E-003       3.7949054       3.7631977      0.84257331
       8.6400000     0.024404506 -2.3816668E-003       3.8499686       3.8170069      0.86354919
       8.7600000     0.024325245 -2.2998626E-003       3.9050927       3.8708504      0.88461997
       8.8800000     0.024205295 -2.1931595E-003       3.9602778       3.9247287      0.90577418
       9.0000000     0.024042217 -2.0602861E-003       4.0155242       3.9786422      0.92699992
       9.1200000     0.023833482 -1.8999278E-003       4.0708319       4.0325915      0.94828483
       9.2400000     0.023576473 -1.7107255E-003       4.1262012       4.0865771      0.96961613
       9.3600000     0.023268484 -1.4912734E-003       4.1816320       4.1405995      0.99098051
       9.4800000     0.022906718 -1.2401171E-003       4.2371244       4.1946592       1.0123642
       9.6000000     0.022488282 -9.5575198E-004       4.2926784       4.2487567       1.0337529
       9.7200000     0.022010193 -6.3662075E-004       4.3482938       4.3028926       1.0551318
       9.8400000     0.021469373 -2.8111170E-004       4.4039705       4.3570673       1.0764855
       9.9600000     0.020862648  1.1244521E-004       4.4597084       4.4112814       1.0977980
       10.080000     0.020186749  5.4577848E-004       4.5155071       4.4655354       1.1190528
       10.200000     0.019438311  1.0206792E-003       4.5713664       4.5198298       1.1402326
       10.320000     0.018613873  1.5390035E-003       4.6272859       4.5741652       1.1613195
       10.440000     0.017709879  2.1026754E-003       4.6832650       4.6285420       1.1822952
       10.560000     0.016722677  2.7136899E-003       4.7393034       4.6829608       1.2031402
       10.680000     0.015648525  3.3741161E-003       4.7954003       4.7374221       1.2238347
       10.800000     0.014483584  4.0861011E-003       4.8515551       4.7919264       1.2443578
       10.920000     0.013223929  4.8518730E-003       4.9077671       4.8464743       1.2646881
       11.040000     0.011865543  5.6737448E-003       4.9640354       4.9010664       1.2848032
       11.160000     0.010404327  6.5541199E-003       5.0203591       4.9557030       1.3046798
       11.280000  8.8361008E-003  7.4954941E-003       5.0767370       5.0103848       1.3242939
       11.400000  7.1566042E-003  8.5004615E-003       5.1331682       5.0651124       1.3436202
       11.520000  5.3615064E-003  9.5717197E-003       5.1896514       5.1198861       1.3626328
       11.640000  3.4464091E-003     0.010712074       5.2461851       5.1747067       1.3813046
       11.760000  1.4068533E-003     0.011924443       5.3027680       5.2295745       1.3996074
       11.880000 -7.6167285E-004     0.013211866       5.3593986       5.2844903       1.4175120
       12.000000 -3.0637295E-003     0.014577507       5.4160750       5.3394544       1.4349879

Table series: Data for wavelength : 0.656273 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000    -0.014816187    -0.014816187      0.00000000      0.00000000      0.00000000
      0.12000000    -0.014816511    -0.014821865     0.052527552     0.052527463  1.6983596E-004
      0.24000000    -0.014813345    -0.014838897      0.10505615      0.10505539  7.2174624E-004
      0.36000000    -0.014806701    -0.014867269      0.15758682      0.15758423  1.6414934E-003
      0.48000000    -0.014796603    -0.014906960      0.21012062      0.21011446  2.9289269E-003
      0.60000000    -0.014783086    -0.014957942      0.26265857      0.26264653  4.5838203E-003
      0.72000000    -0.014766192    -0.015020178      0.31520173      0.31518091  6.6058981E-003
      0.84000000    -0.014745974    -0.015093623      0.36775113      0.36771805  8.9948177E-003
      0.96000000    -0.014722495    -0.015178221      0.42030780      0.42025842     0.011750173
       1.0800000    -0.014695828    -0.015273911      0.47287279      0.47280247     0.014871494
       1.2000000    -0.014666058    -0.015380622      0.52544713      0.52535068     0.018358246
       1.3200000    -0.014633279    -0.015498275      0.57803185      0.57790350     0.022209831
       1.4400000    -0.014597596    -0.015626783      0.63062799      0.63046139     0.026425584
       1.5600000    -0.014559125    -0.015766048      0.68323658      0.68302481     0.031004773
       1.6800000    -0.014517994    -0.015915966      0.73585865      0.73559423     0.035946599
       1.8000000    -0.014474343    -0.016076424      0.78849523      0.78817011     0.041250196
       1.9200000    -0.014428325    -0.016247298      0.84114735      0.84075291     0.046914628
       2.0400000    -0.014380102    -0.016428458      0.89381602      0.89334310     0.052938888
       2.1600000    -0.014329853    -0.016619763      0.94650228      0.94594113     0.059321896
       2.2800000    -0.014277768    -0.016821064      0.99920714      0.99854747     0.066062503
       2.4000000    -0.014224052    -0.017032202       1.0519316       1.0511626     0.073159483
       2.5200000    -0.014168924    -0.017253009       1.1046767       1.1037869     0.080611534
       2.6400000    -0.014112618    -0.017483309       1.1574435       1.1564210     0.088417278
       2.7600000    -0.014055382    -0.017722915       1.2102329       1.2090652     0.096575256
       2.8800000    -0.013997484    -0.017971629       1.2630459       1.2617201      0.10508393
       3.0000000    -0.013939204    -0.018229247       1.3158837       1.3143860      0.11394168
       3.1200000    -0.013880841    -0.018495553       1.3687470       1.3670635      0.12314680
       3.2400000    -0.013822715    -0.018770319       1.4216371       1.4197531      0.13269751
       3.3600000    -0.013765160    -0.019053311       1.4745547       1.4724551      0.14259190
       3.4800000    -0.013708533    -0.019344281       1.5275010       1.5251701      0.15282803
       3.6000000    -0.013653209    -0.019642972       1.5804769       1.5778986      0.16340381
       3.7200000    -0.013599585    -0.019949116       1.6334834       1.6306409      0.17431710
       3.8400000    -0.013548081    -0.020262434       1.6865214       1.6833976      0.18556563
       3.9600000    -0.013499139    -0.020582636       1.7395919       1.7361691      0.19714704
       4.0800000    -0.013453224    -0.020909421       1.7926959       1.7889560      0.20905887
       4.2000000    -0.013410826    -0.021242475       1.8458344       1.8417586      0.22129854
       4.3200000    -0.013372462    -0.021581474       1.8990081       1.8945774      0.23386338
       4.4400000    -0.013338676    -0.021926081       1.9522182       1.9474130      0.24675058
       4.5600000    -0.013310037    -0.022275945       2.0054656       2.0002658      0.25995724
       4.6800000    -0.013287145    -0.022630706       2.0587511       2.0531362      0.27348033
       4.8000000    -0.013270631    -0.022989989       2.1120757       2.1060247      0.28731669
       4.9200000    -0.013261155    -0.023353405       2.1654403       2.1589319      0.30146304
       5.0400000    -0.013259411    -0.023720553       2.2188457       2.2118581      0.31591595
       5.1600000    -0.013266128    -0.024091017       2.2722930       2.2648039      0.33067189
       5.2800000    -0.013282066    -0.024464369       2.3257829       2.3177697      0.34572715
       5.4000000    -0.013308026    -0.024840163       2.3793163       2.3707561      0.36107789
       5.5200000    -0.013344845    -0.025217941       2.4328942       2.4237634      0.37672014
       5.6400000    -0.013393398    -0.025597229       2.4865173       2.4767922      0.39264975
       5.7600000    -0.013454602    -0.025977537       2.5401865       2.5298429      0.40886242
       5.8800000    -0.013529416    -0.026358358       2.5939026       2.5829160      0.42535368
       6.0000000    -0.013618844    -0.026739171       2.6476664       2.6360121      0.44211889
       6.1200000    -0.013723933    -0.027119434       2.7014787       2.6891315      0.45915324
       6.2400000    -0.013845779    -0.027498592       2.7553404       2.7422748      0.47645174
       6.3600000    -0.013985524    -0.027876069       2.8092522       2.7954424      0.49400919
       6.4800000    -0.014144364    -0.028251272       2.8632148       2.8486349      0.51182021
       6.6000000    -0.014323545    -0.028623587       2.9172290       2.9018526      0.52987923
       6.7200000    -0.014524366    -0.028992382       2.9712955       2.9550962      0.54818045
       6.8400000    -0.014748182    -0.029357004       3.0254150       3.0083661      0.56671786
       6.9600000    -0.014996408    -0.029716780       3.0795883       3.0616627      0.58548522
       7.0800000    -0.015270514    -0.030071014       3.1338159       3.1149866      0.60447607
       7.2000000    -0.015572035    -0.030418989       3.1880986       3.1683382      0.62368370
       7.3200000    -0.015902567    -0.030759964       3.2424370       3.2217181      0.64310116
       7.4400000    -0.016263772    -0.031093175       3.2968317       3.2751267      0.66272123
       7.5600000    -0.016657378    -0.031417832       3.3512832       3.3285645      0.68253643
       7.6800000    -0.017085182    -0.031733122       3.4057922       3.3820321      0.70253900
       7.8000000    -0.017549054    -0.032038204       3.4603591       3.4355299      0.72272089
       7.9200000    -0.018050935    -0.032332209       3.5149846       3.4890583      0.74307375
       8.0400000    -0.018592840    -0.032614243       3.5696690       3.5426180      0.76358893
       8.1600000    -0.019176863    -0.032883379       3.6244129       3.5962093      0.78425746
       8.2800000    -0.019805176    -0.033138662       3.6792166       3.6498329      0.80507001
       8.4000000    -0.020480032    -0.033379106       3.7340806       3.7034892      0.82601694
       8.5200000    -0.021203766    -0.033603690       3.7890052       3.7571786      0.84708824
       8.6400000    -0.021978799    -0.033811363       3.8439908       3.8109018      0.86827352
       8.7600000    -0.022807638    -0.034001035       3.8990377       3.8646592      0.88956200
       8.8800000    -0.023692876    -0.034171582       3.9541461       3.9184512      0.91094252
       9.0000000    -0.024637200    -0.034321842       4.0093162       3.9722785      0.93240349
       9.1200000    -0.025643387    -0.034450612       4.0645482       4.0261415      0.95393289
       9.2400000    -0.026714306    -0.034556650       4.1198423       4.0800408      0.97551824
       9.3600000    -0.027852922    -0.034638672       4.1751986       4.1339768      0.99714661
       9.4800000    -0.029062296    -0.034695346       4.2306170       4.1879500       1.0188046
       9.6000000    -0.030345587    -0.034725298       4.2860977       4.2419610       1.0404782
       9.7200000    -0.031706050    -0.034727104       4.3416405       4.2960103       1.0621531
       9.8400000    -0.033147043    -0.034699290       4.3972454       4.3500984       1.0838142
       9.9600000    -0.034672020    -0.034640329       4.4529121       4.4042258       1.1054460
       10.080000    -0.036284537    -0.034548640       4.5086405       4.4583930       1.1270323
       10.200000    -0.037988253    -0.034422587       4.5644303       4.5126006       1.1485564
       10.320000    -0.039786923    -0.034260471       4.6202812       4.5668490       1.1700008
       10.440000    -0.041684405    -0.034060533       4.6761927       4.6211389       1.1913476
       10.560000    -0.043684657    -0.033820948       4.7321643       4.6754706       1.2125779
       10.680000    -0.045791733    -0.033539825       4.7881956       4.7298448       1.2336724
       10.800000    -0.048009788    -0.033215199       4.8442858       4.7842620       1.2546107
       10.920000    -0.050343065    -0.032845032       4.9004343       4.8387226       1.2753719
       11.040000    -0.052795906    -0.032427208       4.9566403       4.8932273       1.2959342
       11.160000    -0.055372739    -0.031959529       5.0129029       4.9477766       1.3162749
       11.280000    -0.058078080    -0.031439712       5.0692212       5.0023710       1.3363705
       11.400000    -0.060916524    -0.030865382       5.1255940       5.0570109       1.3561966
       11.520000    -0.063892747    -0.030234071       5.1820201       5.1116971       1.3757277
       11.640000    -0.067011490    -0.029543213       5.2384984       5.1664300       1.3949375
       11.760000    -0.070277563    -0.028790135       5.2950275       5.2212101       1.4137985
       11.880000    -0.073695832    -0.027972055       5.3516057       5.2760380       1.4322823
       12.000000    -0.077271210    -0.027086078       5.4082316       5.3309142       1.4503590
