Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US04235519-1.ZMX
Title:	
Date:	11/7/2025 4:22:37 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       2.0708693
       1.6000000      0.99905102       2.0718526
       3.2000000      0.99620300       2.0748121
       4.8000000      0.99145337       2.0797759
       6.4000000      0.98479974       2.0867899
       8.0000000      0.97623869       2.0959199
       9.6000000      0.96576586       2.1072534
       11.200000      0.95007194       2.1245866
       12.800000      0.93591421       2.1405958
       14.400000      0.91872088       2.1605330
       16.000000      0.90072117       2.1820139
       17.600000      0.87600393       2.2125835
       19.200000      0.84405108       2.2540748
       20.800000      0.81221281       2.2978294
       22.400000      0.77516184       2.3521039
       24.000000      0.73619153       2.4135555
       25.600000      0.70348362       2.4690262
       27.200000      0.66902558       2.5318113
       28.800000      0.63160320       2.6057367
       30.400000      0.58152444       2.7156182
       32.000000      0.53236191       2.8382406
