Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02784643-1.zmx
Title:	
Date:	11/7/2025 4:21:40 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       3.1096279
       1.2000000      0.99932767       3.1106738
       2.4000000      0.99731451       3.1138118
       3.6000000      0.99397205       3.1190429
       4.8000000      0.98931955       3.1263683
       6.0000000      0.98338408       3.1357891
       7.2000000      0.97620061       3.1473054
       8.4000000      0.96781218       3.1609155
       9.6000000      0.95827010       3.1766141
       10.800000      0.94763417       3.1943910
       12.000000      0.93597298       3.2142287
       13.200000      0.92336435       3.2360996
       14.400000      0.90989562       3.2599628
       15.600000      0.89566465       3.2857590
       16.800000      0.88078001       3.3134064
       18.000000      0.86536207       3.3427931
       19.200000      0.84954398       3.3737702
       20.400000      0.83347291       3.4061415
       21.600000      0.81731176       3.4396524
       22.800000      0.80124042       3.4739775
       24.000000      0.78545912       3.5087032
