Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\DE01022027_Example01P.zmx
Title:	DE 1,022,027 Example 1 (Canon Serenar 100mm f3.5)
Date:	11/7/2025 3:43:29 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000     -0.10585358      0.11070287      0.26529872
     0.010000000     -0.10586119      0.11067783      0.26526710
     0.020000000     -0.10589160      0.11057770      0.26514062
     0.030000000     -0.10594218      0.11041091      0.26492989
     0.040000000     -0.10601276      0.11017759      0.26463504
     0.050000000     -0.10610311      0.10987791      0.26425624
     0.060000000     -0.10621295      0.10951212      0.26379369
     0.070000000     -0.10634191      0.10908051      0.26324767
     0.080000000     -0.10648957      0.10858340      0.26261847
     0.090000000     -0.10665545      0.10802121      0.26190645
      0.10000000     -0.10683898      0.10739437      0.26111203
      0.11000000     -0.10703955      0.10670337      0.26023565
      0.12000000     -0.10725647      0.10594878      0.25927781
      0.13000000     -0.10748900      0.10513118      0.25823906
      0.14000000     -0.10773631      0.10425125      0.25711999
      0.15000000     -0.10799753      0.10330968      0.25592125
      0.16000000     -0.10827170      0.10230724      0.25464353
      0.17000000     -0.10855781      0.10124473      0.25328756
      0.18000000     -0.10885478      0.10012304      0.25185413
      0.19000000     -0.10916146     0.098943065      0.25034407
      0.20000000     -0.10947663     0.097705789      0.24875826
      0.21000000     -0.10979901     0.096412234      0.24709764
      0.22000000     -0.11012725     0.095063478      0.24536318
      0.23000000     -0.11045994     0.093660653      0.24355589
      0.24000000     -0.11079559     0.092204940      0.24167686
      0.25000000     -0.11113265     0.090697579      0.23972720
      0.26000000     -0.11146949     0.089139859      0.23770808
      0.27000000     -0.11180443     0.087533124      0.23562071
      0.28000000     -0.11213570     0.085878772      0.23346635
      0.29000000     -0.11246149     0.084178253      0.23124632
      0.30000000     -0.11277988     0.082433071      0.22896197
      0.31000000     -0.11308892     0.080644786      0.22661470
      0.32000000     -0.11338656     0.078815008      0.22420597
      0.33000000     -0.11367069     0.076945403      0.22173728
      0.34000000     -0.11393915     0.075037692      0.21921018
      0.35000000     -0.11418967     0.073093647      0.21662625
      0.36000000     -0.11441993     0.071115098      0.21398715
      0.37000000     -0.11462753     0.069103926      0.21129456
      0.38000000     -0.11481002     0.067062069      0.20855022
      0.39000000     -0.11496484     0.064991517      0.20575592
      0.40000000     -0.11508938     0.062894316      0.20291349
      0.41000000     -0.11518096     0.060772567      0.20002481
      0.42000000     -0.11523680     0.058628425      0.19709180
      0.43000000     -0.11525408     0.056464101      0.19411645
      0.44000000     -0.11522986     0.054281859      0.19110077
      0.45000000     -0.11516117     0.052084021      0.18804683
      0.46000000     -0.11504493     0.049872962      0.18495675
      0.47000000     -0.11487800     0.047651113      0.18183270
      0.48000000     -0.11465715     0.045420959      0.17867687
      0.49000000     -0.11437907     0.043185048      0.17549154
      0.50000000     -0.11404039     0.040945975      0.17227901
      0.51000000     -0.11363765     0.038706391      0.16904162
      0.52000000     -0.11316729     0.036469010      0.16578177
      0.53000000     -0.11262568     0.034236596      0.16250191
      0.54000000     -0.11200913     0.032011969      0.15920452
      0.55000000     -0.11131384     0.029798012      0.15589216
      0.56000000     -0.11053593     0.027597659      0.15256739
      0.57000000     -0.10967144     0.025413902      0.14923284
      0.58000000     -0.10871632     0.023249787      0.14589119
      0.59000000     -0.10766644     0.021108421      0.14254517
      0.60000000     -0.10651757     0.018992966      0.13919753
      0.61000000     -0.10526541     0.016906640      0.13585108
      0.62000000     -0.10390556     0.014852720      0.13250868
      0.63000000     -0.10243351     0.012834539      0.12917324
      0.64000000     -0.10084470     0.010855487      0.12584768
      0.65000000    -0.099134437  8.9190118E-003      0.12253501
      0.66000000    -0.097297957  7.0286197E-003      0.11923825
      0.67000000    -0.095330394  5.1878731E-003      0.11596048
      0.68000000    -0.093226786  3.4003926E-003      0.11270482
      0.69000000    -0.090982073  1.6698563E-003      0.10947443
      0.70000000    -0.088591098  1.0424818E-013      0.10627250
      0.71000000    -0.086048598 -1.6053826E-003      0.10310229
      0.72000000    -0.083349214 -3.1424386E-003     0.099967085
      0.73000000    -0.080487483 -4.6072619E-003     0.096870208
      0.74000000    -0.077457837 -5.9958837E-003     0.093815029
      0.75000000    -0.074254600 -7.3042789E-003     0.090804951
      0.76000000    -0.070871992 -8.5283647E-003     0.087843422
      0.77000000    -0.067304120 -9.6640005E-003     0.084933929
      0.78000000    -0.063544986    -0.010706988     0.082079993
      0.79000000    -0.059588469    -0.011653070     0.079285174
      0.80000000    -0.055428341    -0.012497934     0.076553069
      0.81000000    -0.051058258    -0.013237208     0.073887308
      0.82000000    -0.046471754    -0.013866464     0.071291558
      0.83000000    -0.041662247    -0.014381213     0.068769520
      0.84000000    -0.036623030    -0.014776915     0.066324925
      0.85000000    -0.031347271    -0.015048967     0.063961538
      0.86000000    -0.025828014    -0.015192712     0.061683154
      0.87000000    -0.020058168    -0.015203437     0.059493597
      0.88000000    -0.014030525    -0.015076372     0.057396720
      0.89000000 -7.7377307E-003    -0.014806690     0.055396401
      0.90000000 -1.1722964E-003    -0.014389509     0.053496545
      0.91000000  5.6734035E-003    -0.013819891     0.051701081
      0.92000000     0.012807136    -0.013092846     0.050013956
      0.93000000     0.020236814    -0.012203325     0.048439146
      0.94000000     0.027970495    -0.011146229     0.046980639
      0.95000000     0.036016400 -9.9164031E-003     0.045642440
      0.96000000     0.044382871 -8.5086417E-003     0.044428572
      0.97000000     0.053078438 -6.9176856E-003     0.043343067
      0.98000000     0.062111778 -5.1382265E-003     0.042389971
      0.99000000     0.071491728 -3.1648994E-003     0.041573332
       1.0000000     0.081227317 -9.9229639E-004     0.040897210
