Results for:	
File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02346062-1.zmx
Title:	
Date:	11/7/2025 5:41:41 PM

0 message(s) in output.
3 series table(s) in output.

Table series: Data for wavelength : 0.486133 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
       4.6200000     -0.25072449     -0.24494090       2.0802747       2.0792631     0.048647545
       4.8300000     -0.25604230     -0.24974233       2.1753715       2.1742146     0.053209176
       5.0400000     -0.26159075     -0.25475509       2.2705406       2.2692248     0.057981176
       5.2500000     -0.26736909     -0.25997891       2.3657852       2.3642965     0.062964554
       5.4600000     -0.27337656     -0.26541351       2.4611087       2.4594323     0.068160370
       5.6700000     -0.27961234     -0.27105858       2.5565142       2.5546347     0.073569727
       5.8800000     -0.28607561     -0.27691383       2.6520051       2.6499065     0.079193778
       6.0900000     -0.29276550     -0.28297893       2.7475846       2.7452502     0.085033724
       6.3000000     -0.29968112     -0.28925356       2.8432561       2.8406685     0.091090812
       6.5100000     -0.30682152     -0.29573737       2.9390229       2.9361641     0.097366342
       6.7200000     -0.31418575     -0.30243001       3.0348883       3.0317395      0.10386166
       6.9300000     -0.32177281     -0.30933112       3.1308558       3.1273976      0.11057816
       7.1400000     -0.32958167     -0.31644031       3.2269287       3.2231409      0.11751730
       7.3500000     -0.33761127     -0.32375719       3.3231103       3.3189722      0.12468057
       7.5600000     -0.34586053     -0.33128136       3.4194042       3.4148941      0.13206953
       7.7700000     -0.35432830     -0.33901241       3.5158137       3.5109094      0.13968578
       7.9800000     -0.36301343     -0.34694992       3.6123423       3.6070208      0.14753097
       8.1900000     -0.37191474     -0.35509343       3.7089935       3.7032310      0.15560683
       8.4000000     -0.38103098     -0.36344250       3.8057708       3.7995428      0.16391511
       8.6100000     -0.39036091     -0.37199667       3.9026777       3.8959589      0.17245765
       8.8200000     -0.39990324     -0.38075546       3.9997178       3.9924820      0.18123631
       9.0300000     -0.40965663     -0.38971837       4.0968947       4.0891150      0.19025304
       9.2400000     -0.41961972     -0.39888492       4.1942119       4.1858606      0.19950984
       9.4500000     -0.42979113     -0.40825458       4.2916730       4.2827217      0.20900875
       9.6600000     -0.44016942     -0.41782683       4.3892817       4.3797011      0.21875190
       9.8700000     -0.45075314     -0.42760113       4.4870418       4.4768015      0.22874145
       10.080000     -0.46154078     -0.43757692       4.5849568       4.5740258      0.23897965
       10.290000     -0.47253083     -0.44775365       4.6830305       4.6713769      0.24946880
       10.500000     -0.48372170     -0.45813072       4.7812668       4.7688577      0.26021126
       10.710000     -0.49511181     -0.46870756       4.8796693       4.8664709      0.27120946
       10.920000     -0.50669952     -0.47948355       4.9782419       4.9642197      0.28246591
       11.130000     -0.51848315     -0.49045808       5.0769885       5.0621067      0.29398316
       11.340000     -0.53046101     -0.50163052       5.1759129       5.1601350      0.30576386
       11.550000     -0.54263135     -0.51300022       5.2750190       5.2583076      0.31781070
       11.760000     -0.55499240     -0.52456652       5.3743109       5.3566273      0.33012646
       11.970000     -0.56754234     -0.53632876       5.4737925       5.4550972      0.34271400
       12.180000     -0.58027933     -0.54828624       5.5734679       5.5537202      0.35557623
       12.390000     -0.59320147     -0.56043828       5.6733410       5.6524994      0.36871615
       12.600000     -0.60630685     -0.57278414       5.7734161       5.7514378      0.38213684
       12.810000     -0.61959351     -0.58532312       5.8736973       5.8505384      0.39584145
       13.020000     -0.63305946     -0.59805447       5.9741886       5.9498043      0.40983322
       13.230000     -0.64670265     -0.61097743       6.0748945       6.0492387      0.42411547
       13.440000     -0.66052101     -0.62409123       6.1758190       6.1488446      0.43869159
       13.650000     -0.67451245     -0.63739510       6.2769667       6.2486251      0.45356508
       13.860000     -0.68867480     -0.65088822       6.3783417       6.3485834      0.46873950
       14.070000     -0.70300589     -0.66456980       6.4799485       6.4487226      0.48421852
       14.280000     -0.71750348     -0.67843899       6.5817916       6.5490460      0.50000589
       14.490000     -0.73216531     -0.69249497       6.6838755       6.6495568      0.51610546
       14.700000     -0.74698908     -0.70673686       6.7862046       6.7502581      0.53252117
       14.910000     -0.76197243     -0.72116381       6.8887837       6.8511533      0.54925705
       15.120000     -0.77711300     -0.73577491       6.9916173       6.9522456      0.56631724
       15.330000     -0.79240834     -0.75056927       7.0947102       7.0535383      0.58370599
       15.540000     -0.80785599     -0.76554597       7.1980672       7.1550348      0.60142763
       15.750000     -0.82345344     -0.78070407       7.3016929       7.2567384      0.61948661
       15.960000     -0.83919814     -0.79604262       7.4055924       7.3586524      0.63788749
       16.170000     -0.85508750     -0.81156066       7.5097705       7.4607804      0.65663493
       16.380000     -0.87111888     -0.82725720       7.6142322       7.5631256      0.67573372
       16.590000     -0.88728959     -0.84313124       7.7189827       7.6656917      0.69518875
       16.800000     -0.90359692     -0.85918177       7.8240269       7.7684819      0.71500505
       17.010000     -0.92003809     -0.87540775       7.9293702       7.8714999      0.73518775
       17.220000     -0.93661029     -0.89180813       8.0350177       7.9747492      0.75574211
       17.430000     -0.95331067     -0.90838185       8.1409748       8.0782333      0.77667353
       17.640000     -0.97013630     -0.92512783       8.2472468       8.1819558      0.79798753
       17.850000     -0.98708425     -0.94204495       8.3538393       8.2859205      0.81968977
       18.060000      -1.0041515     -0.95913210       8.4607577       8.3901308      0.84178604
       18.270000      -1.0213350     -0.97638815       8.5680077       8.4945905      0.86428228
       18.480000      -1.0386317     -0.99381194       8.6755950       8.5993033      0.88718458
       18.690000      -1.0560385      -1.0114023       8.7835253       8.7042730      0.91049916
       18.900000      -1.0735520      -1.0291580       8.8918045       8.8095033      0.93423240
       19.110000      -1.0911692      -1.0470779       9.0004385       8.9149980      0.95839085
       19.320000      -1.1088866      -1.0651607       9.1094334       9.0207610      0.98298121
       19.530000      -1.1267010      -1.0834052       9.2187952       9.1267961       1.0080103
       19.740000      -1.1446089      -1.1018101       9.3285302       9.2331074       1.0334853
       19.950000      -1.1626069      -1.1203741       9.4386446       9.3396986       1.0594132
       20.160000      -1.1806915      -1.1390959       9.5491449       9.4465738       1.0858016
       20.370000      -1.1988591      -1.1579742       9.6600375       9.5537371       1.1126579
       20.580000      -1.2171061      -1.1770077       9.7713290       9.6611924       1.1399900
       20.790000      -1.2354288      -1.1961949       9.8830262       9.7689439       1.1678057
       21.000000      -1.2538235      -1.2155344       9.9951357       9.8769957       1.1961133

Table series: Data for wavelength : 0.587562 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.049033825     0.049033825      0.00000000      0.00000000      0.00000000
      0.21000000     0.048911705     0.048925298     0.094304108     0.094304016  9.8028138E-005
      0.42000000     0.048548596     0.048599721      0.18861130      0.18861056  3.9207311E-004
      0.63000000     0.047944546     0.048057113      0.28292468      0.28292218  8.8224127E-004
      0.84000000     0.047099634     0.047297501      0.37724732      0.37724140  1.5686187E-003
       1.0500000     0.046013971     0.046320927      0.47158232      0.47157076  2.4513476E-003
       1.2600000     0.044687699     0.045127443      0.56593277      0.56591279  3.5306107E-003
       1.4700000     0.043120994     0.043717112      0.66030177      0.66027003  4.8066317E-003
       1.6800000     0.041314061     0.042090011      0.75469242      0.75464503  6.2796750E-003
       1.8900000     0.039267139     0.040246225      0.84910781      0.84904032  7.9500461E-003
       2.1000000     0.036980499     0.038185853      0.94355107      0.94345844  9.8180915E-003
       2.3100000     0.034454441     0.035909006       1.0380253       1.0379019     0.011884199
       2.5200000     0.031689301     0.033415806       1.1325336       1.1323734     0.014148798
       2.7300000     0.028685443     0.030706385       1.2270791       1.2268753     0.016612359
       2.9400000     0.025443267     0.027780890       1.3216650       1.3214103     0.019275395
       3.1500000     0.021963201     0.024639476       1.4162943       1.4159808     0.022138460
       3.3600000     0.018245709     0.021282313       1.5109702       1.5105895     0.025202152
       3.5700000     0.014291283     0.017709581       1.6056959       1.6052390     0.028467108
       3.7800000     0.010100451     0.013921472       1.7004746       1.6999317     0.031934013
       3.9900000  5.6737706E-003  9.9181892E-003       1.7953093       1.7946703     0.035603590
       4.2000000  1.0118321E-003  5.6999486E-003       1.8902033       1.8894574     0.039476607
       4.4100000 -3.8847416E-003  1.2669775E-003       1.9851597       1.9842955     0.043553878
       4.6200000 -9.0152951E-003 -3.3804850E-003       2.0801818       2.0791872     0.047836257
       4.8300000    -0.014379141 -8.2421879E-003       2.1752728       2.1741352     0.052324646
       5.0400000    -0.019975560    -0.013317868       2.2704358       2.2691420     0.057019989
       5.2500000    -0.025803799    -0.018607251       2.3656742       2.3642102     0.061923277
       5.4600000    -0.031863073    -0.024110050       2.4609911       2.4593425     0.067035545
       5.6700000    -0.038152565    -0.029825966       2.5563899       2.5545414     0.072357875
       5.8800000    -0.044671425    -0.035754688       2.6518737       2.6498097     0.077891395
       6.0900000    -0.051418769    -0.041895894       2.7474459       2.7451499     0.083637281
       6.3000000    -0.058393683    -0.048249250       2.8431098       2.8405648     0.089596755
       6.5100000    -0.065595217    -0.054814407       2.9388687       2.9360568     0.095771087
       6.7200000    -0.073022389    -0.061591007       3.0347260       3.0316288      0.10216160
       6.9300000    -0.080674186    -0.068578678       3.1306849       3.1272834      0.10876965
       7.1400000    -0.088549559    -0.075777038       3.2267489       3.2230232      0.11559667
       7.3500000    -0.096647426    -0.083185691       3.3229214       3.3188510      0.12264412
       7.5600000     -0.10496667    -0.090804228       3.4192057       3.4147694      0.12991352
       7.7700000     -0.11350616    -0.098632228       3.5156053       3.5107812      0.13740644
       7.9800000     -0.12226469     -0.10666926       3.6121236       3.6068891      0.14512450
       8.1900000     -0.13124105     -0.11491488       3.7087641       3.7030958      0.15306939
       8.4000000     -0.14043401     -0.12336862       3.8055303       3.7994040      0.16124282
       8.6100000     -0.14984226     -0.13203003       3.9024257       3.8958166      0.16964658
       8.8200000     -0.15946451     -0.14089860       3.9994538       3.9923362      0.17828252
       9.0300000     -0.16929939     -0.14997386       4.0966183       4.0889657      0.18715253
       9.2400000     -0.17934551     -0.15925529       4.1939226       4.1857078      0.19625856
       9.4500000     -0.18960147     -0.16874236       4.2913704       4.2825653      0.20560261
       9.6600000     -0.20006580     -0.17843455       4.3889653       4.3795411      0.21518677
       9.8700000     -0.21073702     -0.18833131       4.4867110       4.4766380      0.22501316
       10.080000     -0.22161359     -0.19843208       4.5846112       4.5738588      0.23508397
       10.290000     -0.23269397     -0.20873628       4.6826695       4.6712063      0.24540144
       10.500000     -0.24397655     -0.21924333       4.7808898       4.7686835      0.25596790
       10.710000     -0.25545971     -0.22995263       4.8792758       4.8662932      0.26678573
       10.920000     -0.26714177     -0.24086356       4.9778313       4.9640384      0.27785735
       11.130000     -0.27902104     -0.25197551       5.0765602       5.0619218      0.28918530
       11.340000     -0.29109578     -0.26328782       5.1754663       5.1599466      0.30077213
       11.550000     -0.30336421     -0.27479985       5.2745535       5.2581155      0.31262050
       11.760000     -0.31582452     -0.28651093       5.3738258       5.3564317      0.32473312
       11.970000     -0.32847487     -0.29842038       5.4732871       5.4548979      0.33711278
       12.180000     -0.34131337     -0.31052750       5.5729415       5.5535174      0.34976233
       12.390000     -0.35433809     -0.32283159       5.6727929       5.6522929      0.36268471
       12.600000     -0.36754709     -0.33533192       5.7728456       5.7512277      0.37588292
       12.810000     -0.38093835     -0.34802776       5.8731036       5.8503247      0.38936005
       13.020000     -0.39450985     -0.36091836       5.9735710       5.9495871      0.40311926
       13.230000     -0.40825950     -0.37400294       6.0742521       6.0490178      0.41716380
       13.440000     -0.42218521     -0.38728074       6.1751511       6.1486200      0.43149698
       13.650000     -0.43628481     -0.40075095       6.2762724       6.2483969      0.44612222
       13.860000     -0.45055612     -0.41441278       6.3776201       6.3483515      0.46104301
       14.070000     -0.46499691     -0.42826538       6.4791989       6.4484871      0.47626292
       14.280000     -0.47960490     -0.44230794       6.5810129       6.5488068      0.49178562
       14.490000     -0.49437779     -0.45653958       6.6830668       6.6493139      0.50761488
       14.700000     -0.50931323     -0.47095945       6.7853651       6.7500116      0.52375454
       14.910000     -0.52440881     -0.48556665       6.8879122       6.8509031      0.54020854
       15.120000     -0.53966212     -0.50036030       6.9907129       6.9519917      0.55698093
       15.330000     -0.55507067     -0.51533947       7.0937719       7.0532807      0.57407585
       15.540000     -0.57063195     -0.53050323       7.1970938       7.1547735      0.59149754
       15.750000     -0.58634340     -0.54585063       7.3006835       7.2564734      0.60925034
       15.960000     -0.60220241     -0.56138072       7.4045457       7.3583837      0.62733870
       16.170000     -0.61820634     -0.57709251       7.5086854       7.4605079      0.64576719
       16.380000     -0.63435249     -0.59298501       7.6131076       7.5628494      0.66454046
       16.590000     -0.65063814     -0.60905720       7.7178173       7.6654117      0.68366331
       16.800000     -0.66706050     -0.62530806       7.8228196       7.7681982      0.70314062
       17.010000     -0.68361675     -0.64173654       7.9281195       7.8712124      0.72297743
       17.220000     -0.70030402     -0.65834157       8.0337224       7.9744579      0.74317885
       17.430000     -0.71711938     -0.67512207       8.1396335       8.0779383      0.76375016
       17.640000     -0.73405988     -0.69207696       8.2458582       8.1816570      0.78469675
       17.850000     -0.75112249     -0.70920510       8.3524019       8.2856179      0.80602414
       18.060000     -0.76830417     -0.72650537       8.4592701       8.3898244      0.82773798
       18.270000     -0.78560179     -0.74397662       8.5664684       8.4942803      0.84984406
       18.480000     -0.80301220     -0.76161767       8.6740024       8.5989893      0.87234832
       18.690000     -0.82053219     -0.77942734       8.7818778       8.7039551      0.89525683
       18.900000     -0.83815850     -0.79740442       8.8901005       8.8091815      0.91857583
       19.110000     -0.85588782     -0.81554768       8.9986764       8.9146724      0.94231168
       19.320000     -0.87371677     -0.83385588       9.1076114       9.0204315      0.96647093
       19.530000     -0.89164195     -0.85232775       9.2169116       9.1264628      0.99106026
       19.740000     -0.90965987     -0.87096200       9.3265831       9.2327702       1.0160865
       19.950000     -0.92776702     -0.88975733       9.4366322       9.3393575       1.0415568
       20.160000     -0.94595981     -0.90871242       9.5470653       9.4462288       1.0674782
       20.370000     -0.96423460     -0.92782592       9.6578887       9.5533882       1.0938582
       20.580000     -0.98258770     -0.94709646       9.7691090       9.6608396       1.1207042
       20.790000      -1.0010153     -0.96652266       9.8807329       9.7685871       1.1480241
       21.000000      -1.0195137     -0.98610310       9.9927670       9.8766350       1.1758259

Table series: Data for wavelength : 0.656273 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.15826935      0.15826935      0.00000000      0.00000000      0.00000000
      0.21000000      0.15814681      0.15816024     0.094301694     0.094301586  1.1480043E-004
      0.42000000      0.15778246      0.15783291      0.18860647      0.18860571  4.0671268E-004
      0.63000000      0.15717633      0.15728739      0.28291742      0.28291489  8.9338232E-004
      0.84000000      0.15632850      0.15652370      0.37723762      0.37723168  1.5748606E-003
       1.0500000      0.15523910      0.15554189      0.47157017      0.47155861  2.4512882E-003
       1.2600000      0.15390825      0.15434200      0.56591815      0.56589821  3.5228464E-003
       1.4700000      0.15233614      0.15292410      0.66028465      0.66025302  4.7897566E-003
       1.6800000      0.15052297      0.15128827      0.75467277      0.75462559  6.2522810E-003
       1.8900000      0.14846899      0.14943459      0.84908561      0.84901844  7.9107221E-003
       2.1000000      0.14617447      0.14736316      0.94352626      0.94343413  9.7654233E-003
       2.3100000      0.14363971      0.14507410       1.0379979       1.0378752     0.011816769
       2.5200000      0.14086505      0.14256752       1.1325035       1.1323442     0.014065184
       2.7300000      0.13785086      0.13984356       1.2270463       1.2268437     0.016511135
       2.9400000      0.13459754      0.13690237       1.3216293       1.3213762     0.019155131
       3.1500000      0.13110552      0.13374411       1.4162558       1.4159443     0.021997719
       3.3600000      0.12737527      0.13036894       1.5109289       1.5105506     0.025039492
       3.5700000      0.12340729      0.12677704       1.6056516       1.6051976     0.028281083
       3.7800000      0.11920211      0.12296861       1.7004272       1.6998879     0.031723168
       3.9900000      0.11476030      0.11894386       1.7952588       1.7946241     0.035366465
       4.2000000      0.11008244      0.11470300       1.8901496       1.8894087     0.039211735
       4.4100000      0.10516917      0.11024626       1.9851027       1.9842444     0.043259783
       4.6200000      0.10002114      0.10557388       2.0801215       2.0791336     0.047511457
       4.8300000     0.094639059      0.10068611       2.1752090       2.1740792     0.051967649
       5.0400000     0.089023642     0.095583218       2.2703685       2.2690835     0.056629294
       5.2500000     0.083175653     0.090265482       2.3656032       2.3641493     0.061497374
       5.4600000     0.077095881     0.084733189       2.4609163       2.4592791     0.066572916
       5.6700000     0.070785152     0.078986640       2.5563112       2.5544756     0.071856990
       5.8800000     0.064244325     0.073026147       2.6517910       2.6497415     0.077350715
       6.0900000     0.057474288     0.066852036       2.7473592       2.7450792     0.083055254
       6.3000000     0.050475967     0.060464643       2.8430188       2.8404916     0.088971818
       6.5100000     0.043250319     0.053864317       2.9387734       2.9359812     0.095101666
       6.7200000     0.035798333     0.047051420       3.0346261       3.0315507      0.10144611
       6.9300000     0.028121034     0.040026325       3.1305804       3.1272028      0.10800649
       7.1400000     0.020219480     0.032789419       3.2266396       3.2229402      0.11478422
       7.3500000     0.012094760     0.025341100       3.3228071       3.3187655      0.12178076
       7.5600000  3.7479989E-003     0.017681779       3.4190863       3.4146814      0.12899761
       7.7700000 -4.8196441E-003  9.8118774E-003       3.5154806       3.5106908      0.13643632
       7.9800000    -0.013606977  1.7318326E-003       3.6119935       3.6067962      0.14409851
       8.1900000    -0.022612774 -6.5579077E-003       3.7086284       3.7030004      0.15198583
       8.4000000    -0.031835775    -0.015056883       3.8053888       3.7993062      0.16009999
       8.6100000    -0.041274684    -0.023764619       3.9022783       3.8957162      0.16844276
       8.8200000    -0.050928173    -0.032680631       3.9993002       3.9922334      0.17701597
       9.0300000    -0.060794878    -0.041804418       4.0964583       4.0888603      0.18582148
       9.2400000    -0.070873401    -0.051135471       4.1937561       4.1855999      0.19486125
       9.4500000    -0.081162309    -0.060673263       4.2911971       4.2824550      0.20413724
       9.6600000    -0.091660134    -0.070417257       4.3887850       4.3794283      0.21365153
       9.8700000     -0.10236537    -0.080366904       4.4865235       4.4765226      0.22340620
       10.080000     -0.11327648    -0.090521638       4.5844162       4.5737409      0.23340344
       10.290000     -0.12439190     -0.10088088       4.6824669       4.6710860      0.24364547
       10.500000     -0.13571000     -0.11144405       4.7806792       4.7685607      0.25413458
       10.710000     -0.14722915     -0.12221053       4.8790570       4.8661679      0.26487313
       10.920000     -0.15894767     -0.13317972       4.9776041       4.9639105      0.27586354
       11.130000     -0.17086383     -0.14435098       5.0763243       5.0617914      0.28710829
       11.340000     -0.18297588     -0.15572366       5.1752214       5.1598136      0.29860993
       11.550000     -0.19528203     -0.16729711       5.2742993       5.2579801      0.31037108
       11.760000     -0.20778046     -0.17907066       5.3735621       5.3562937      0.32239443
       11.970000     -0.22046929     -0.19104362       5.4730135       5.4547574      0.33468274
       12.180000     -0.23334662     -0.20321530       5.5726578       5.5533743      0.34723883
       12.390000     -0.24641052     -0.21558498       5.6724988       5.6521473      0.36006561
       12.600000     -0.25965901     -0.22815194       5.7725406       5.7510795      0.37316607
       12.810000     -0.27309007     -0.24091542       5.8727875       5.8501740      0.38654324
       13.020000     -0.28670164     -0.25387469       5.9732434       5.9494338      0.40020026
       13.230000     -0.30049164     -0.26702896       6.0739127       6.0488619      0.41414035
       13.440000     -0.31445792     -0.28037746       6.1747996       6.1484616      0.42836679
       13.650000     -0.32859833     -0.29391938       6.2759083       6.2482359      0.44288295
       13.860000     -0.34291063     -0.30765390       6.3772431       6.3481880      0.45769229
       14.070000     -0.35739260     -0.32158021       6.4788085       6.4483210      0.47279836
       14.280000     -0.37204192     -0.33569746       6.5806089       6.5486381      0.48820478
       14.490000     -0.38685628     -0.35000479       6.6826487       6.6491426      0.50391527
       14.700000     -0.40183330     -0.36450132       6.7849324       6.7498377      0.51993365
       14.910000     -0.41697055     -0.37918616       6.8874645       6.8507266      0.53626381
       15.120000     -0.43226559     -0.39405841       6.9902498       6.9518126      0.55290976
       15.330000     -0.44771592     -0.40911715       7.0932929       7.0530990      0.56987560
       15.540000     -0.46331898     -0.42436144       7.1965984       7.1545892      0.58716551
       15.750000     -0.47907221     -0.43979032       7.3001713       7.2562864      0.60478380
       15.960000     -0.49497297     -0.45540284       7.4040162       7.3581941      0.62273488
       16.170000     -0.51101858     -0.47119800       7.5081381       7.4603157      0.64102325
       16.380000     -0.52720633     -0.48717480       7.6125419       7.5626546      0.65965353
       16.590000     -0.54353347     -0.50333222       7.7172327       7.6652142      0.67863045
       16.800000     -0.55999717     -0.51966923       7.8222155       7.7679981      0.69795886
       17.010000     -0.57659459     -0.53618477       7.9274955       7.8710096      0.71764373
       17.220000     -0.59332282     -0.55287778       8.0330778       7.9742525      0.73769012
       17.430000     -0.61017892     -0.56974716       8.1389677       8.0777302      0.75810326
       17.640000     -0.62715990     -0.58679182       8.2451706       8.1814463      0.77888846
       17.850000     -0.64426271     -0.60401063       8.3516919       8.2854044      0.80005120
       18.060000     -0.66148425     -0.62140245       8.4585370       8.3896082      0.82159707
       18.270000     -0.67882139     -0.63896611       8.5657115       8.4940614      0.84353179
       18.480000     -0.69627093     -0.65670046       8.6732211       8.5987677      0.86586123
       18.690000     -0.71382964     -0.67460427       8.7810714       8.7037308      0.88859140
       18.900000     -0.73149421     -0.69267636       8.8892683       8.8089546      0.91172846
       19.110000     -0.74926129     -0.71091547       8.9978176       8.9144427      0.93527871
       19.320000     -0.76712750     -0.72932035       9.1067253       9.0201991      0.95924863
       19.530000     -0.78508936     -0.74788974       9.2159974       9.1262277      0.98364481
       19.740000     -0.80314338     -0.76662234       9.3256400       9.2325323       1.0084741
       19.950000     -0.82128600     -0.78551683       9.4356594       9.3391169       1.0337433
       20.160000     -0.83951358     -0.80457189       9.5460619       9.4459855       1.0594597
       20.370000     -0.85782245     -0.82378616       9.6568539       9.5531420       1.0856304
       20.580000     -0.87620889     -0.84315826       9.7680419       9.6605907       1.1122631
       20.790000     -0.89466908     -0.86268680       9.8796325       9.7683355       1.1393653
       21.000000     -0.91319918     -0.88237036       9.9916324       9.8763805       1.1669449
