Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US08681435-1.ZMX
Title:	
Date:	11/7/2025 3:58:24 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.079296019    -0.062007376    -0.029293490
     0.010000000    -0.079280454    -0.061991105    -0.029277384
     0.020000000    -0.079218219    -0.061926038    -0.029212977
     0.030000000    -0.079114573    -0.061817657    -0.029105688
     0.040000000    -0.078969638    -0.061666055    -0.028955606
     0.050000000    -0.078783580    -0.061471367    -0.028762850
     0.060000000    -0.078556617    -0.061233764    -0.028527577
     0.070000000    -0.078289013    -0.060953455    -0.028249978
     0.080000000    -0.077981083    -0.060630689    -0.027930279
     0.090000000    -0.077633189    -0.060265752    -0.027568741
      0.10000000    -0.077245744    -0.059858971    -0.027165662
      0.11000000    -0.076819210    -0.059410711    -0.026721373
      0.12000000    -0.076354099    -0.058921378    -0.026236245
      0.13000000    -0.075850974    -0.058391416    -0.025710682
      0.14000000    -0.075310449    -0.057821312    -0.025145127
      0.15000000    -0.074733190    -0.057211592    -0.024540059
      0.16000000    -0.074119915    -0.056562824    -0.023895996
      0.17000000    -0.073471397    -0.055875619    -0.023213494
      0.18000000    -0.072788459    -0.055150629    -0.022493146
      0.19000000    -0.072071982    -0.054388549    -0.021735586
      0.20000000    -0.071322900    -0.053590120    -0.020941488
      0.21000000    -0.070542206    -0.052756125    -0.020111565
      0.22000000    -0.069730947    -0.051887394    -0.019246573
      0.23000000    -0.068890229    -0.050984800    -0.018347307
      0.24000000    -0.068021220    -0.050049268    -0.017414607
      0.25000000    -0.067125144    -0.049081765    -0.016449357
      0.26000000    -0.066203290    -0.048083311    -0.015452483
      0.27000000    -0.065257007    -0.047054972    -0.014424956
      0.28000000    -0.064287710    -0.045997868    -0.013367796
      0.29000000    -0.063296877    -0.044913167    -0.012282066
      0.30000000    -0.062286056    -0.043802092    -0.011168880
      0.31000000    -0.061256860    -0.042665920    -0.010029398
      0.32000000    -0.060210973    -0.041505982 -8.8648345E-003
      0.33000000    -0.059150150    -0.040323665 -7.6764507E-003
      0.34000000    -0.058076220    -0.039120414 -6.4655627E-003
      0.35000000    -0.056991086    -0.037897736 -5.2335396E-003
      0.36000000    -0.055896727    -0.036657193 -3.9818057E-003
      0.37000000    -0.054795202    -0.035400414 -2.7118417E-003
      0.38000000    -0.053688650    -0.034129088 -1.4251859E-003
      0.39000000    -0.052579292    -0.032844972 -1.2343630E-004
      0.40000000    -0.051469436    -0.031549889  1.1917486E-003
      0.41000000    -0.050361473    -0.030245729  2.5186477E-003
      0.42000000    -0.049257888    -0.028934456  3.8554756E-003
      0.43000000    -0.048161256    -0.027618104  5.2003811E-003
      0.44000000    -0.047074247    -0.026298782  6.5514450E-003
      0.45000000    -0.045999627    -0.024978677  7.9066787E-003
      0.46000000    -0.044940265    -0.023660054  9.2640216E-003
      0.47000000    -0.043899130    -0.022345258     0.010621340
      0.48000000    -0.042879298    -0.021036721     0.011976422
      0.49000000    -0.041883956    -0.019736958     0.013326982
      0.50000000    -0.040916403    -0.018448574     0.014670649
      0.51000000    -0.039980052    -0.017174267     0.016004970
      0.52000000    -0.039078438    -0.015916825     0.017327410
      0.53000000    -0.038215216    -0.014679134     0.018635344
      0.54000000    -0.037394173    -0.013464187     0.019926053
      0.55000000    -0.036619226    -0.012275072     0.021196727
      0.56000000    -0.035894424    -0.011114989     0.022444459
      0.57000000    -0.035223961 -9.9872444E-003     0.023666241
      0.58000000    -0.034612173 -8.8952622E-003     0.024858963
      0.59000000    -0.034063546 -7.8425817E-003     0.026019407
      0.60000000    -0.033582720 -6.8328646E-003     0.027144246
      0.61000000    -0.033174495 -5.8698982E-003     0.028230038
      0.62000000    -0.032843838 -4.9575998E-003     0.029273223
      0.63000000    -0.032595885 -4.1000219E-003     0.030270118
      0.64000000    -0.032435949 -3.3013539E-003     0.031216918
      0.65000000    -0.032369527 -2.5659319E-003     0.032109684
      0.66000000    -0.032402305 -1.8982404E-003     0.032944340
      0.67000000    -0.032540167 -1.3029185E-003     0.033716674
      0.68000000    -0.032789200 -7.8476600E-004     0.034422324
      0.69000000    -0.033155701 -3.4874714E-004     0.035056783
      0.70000000    -0.033646187  8.4522040E-014     0.035615385
      0.71000000    -0.034267402  2.5615908E-004     0.036093300
      0.72000000    -0.035026327  4.1422829E-004     0.036485533
      0.73000000    -0.035930186  4.6851327E-004     0.036786913
      0.74000000    -0.036986459  4.1311966E-004     0.036992088
      0.75000000    -0.038202888  2.4194532E-004     0.037095519
      0.76000000    -0.039587491 -5.1327927E-005     0.037091468
      0.77000000    -0.041148573 -4.7324283E-004     0.036973997
      0.78000000    -0.042894732 -1.0305758E-003     0.036736952
      0.79000000    -0.044834878 -1.7303465E-003     0.036373964
      0.80000000    -0.046978242 -2.5798276E-003     0.035878430
      0.81000000    -0.049334391 -3.5865559E-003     0.035243508
      0.82000000    -0.051913239 -4.7583426E-003     0.034462111
      0.83000000    -0.054725066 -6.1032860E-003     0.033526886
      0.84000000    -0.057780530 -7.6297830E-003     0.032430215
      0.85000000    -0.061090686 -9.3465427E-003     0.031164192
      0.86000000    -0.064667003    -0.011262600     0.029720618
      0.87000000    -0.068521382    -0.013387330     0.028090985
      0.88000000    -0.072666173    -0.015730464     0.026266461
      0.89000000    -0.077114201    -0.018302105     0.024237879
      0.90000000    -0.081878784    -0.021112746     0.021995715
      0.91000000    -0.086973755    -0.024173288     0.019530077
      0.92000000    -0.092413491    -0.027495057     0.016830686
      0.93000000    -0.098212934    -0.031089829     0.013886855
      0.94000000     -0.10438763    -0.034969852     0.010687468
      0.95000000     -0.11095372    -0.039147858  7.2209703E-003
      0.96000000     -0.11792804    -0.043637106  3.4753261E-003
      0.97000000     -0.12532809    -0.048451398 -5.6199087E-004
      0.98000000     -0.13317211    -0.053605108 -4.9040273E-003
      0.99000000     -0.14147908    -0.059113211 -9.5643775E-003
       1.0000000     -0.15026881    -0.064991317    -0.014557213
