Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US08089708-1.zmx
Title:	
Date:	11/7/2025 4:24:39 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in Millimeters
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       1.5498761
      0.42500000      0.99972129       1.5500921
      0.85000000      0.99888508       1.5507408
       1.2750000      0.99749105       1.5518240
       1.7000000      0.99553844       1.5533451
       2.1250000      0.99302568       1.5553092
       2.5500000      0.98995032       1.5577232
       2.9750000      0.98630693       1.5605976
       3.4000000      0.98208625       1.5639475
       3.8250000      0.97727336       1.5677938
       4.2500000      0.97184499       1.5721663
       4.6750000      0.96576514       1.5771072
       5.1000000      0.95442652       1.5864476
       5.5250000      0.94715543       1.5925253
       5.9500000      0.93187195       1.6055316
       6.3750000      0.90227002       1.6316564
       6.8000000      0.86767307       1.6638682
       7.2250000      0.84794288       1.6831146
       7.6500000      0.81239521       1.7195440
       8.0750000      0.75600925       1.7825160
       8.5000000      0.69183989       1.8633489
