Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\JP2015-114366_Example01P.zmx
Title:	JP 2015-114366 Example 1 (Sigma 50mm F1.4 DG HSM Art)
Date:	11/7/2025 3:45:06 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.029136193  3.9216080E-004     0.047684422
     0.010000000    -0.029127081  3.9683606E-004     0.047688092
     0.020000000    -0.029090647  4.1552502E-004     0.047702764
     0.030000000    -0.029029972  4.4663041E-004     0.047727178
     0.040000000    -0.028945132  4.9008802E-004     0.047761275
     0.050000000    -0.028836228  5.4580796E-004     0.047804973
     0.060000000    -0.028703396  6.1367472E-004     0.047858165
     0.070000000    -0.028546796  6.9354727E-004     0.047920722
     0.080000000    -0.028366621  7.8525914E-004     0.047992492
     0.090000000    -0.028163094  8.8861846E-004     0.048073299
      0.10000000    -0.027936465  1.0034081E-003     0.048162943
      0.11000000    -0.027687015  1.1293859E-003     0.048261204
      0.12000000    -0.027415053  1.2662846E-003     0.048367836
      0.13000000    -0.027120921  1.4138122E-003     0.048482575
      0.14000000    -0.026804985  1.5716519E-003     0.048605129
      0.15000000    -0.026467645  1.7394627E-003     0.048735190
      0.16000000    -0.026109328  1.9168792E-003     0.048872423
      0.17000000    -0.025730491  2.1035121E-003     0.049016477
      0.18000000    -0.025331619  2.2989483E-003     0.049166975
      0.19000000    -0.024913227  2.5027515E-003     0.049323523
      0.20000000    -0.024475859  2.7144621E-003     0.049485706
      0.21000000    -0.024020087  2.9335979E-003     0.049653088
      0.22000000    -0.023546512  3.1596541E-003     0.049825215
      0.23000000    -0.023055764  3.3921042E-003     0.050001615
      0.24000000    -0.022548502  3.6304000E-003     0.050181796
      0.25000000    -0.022025413  3.8739725E-003     0.050365249
      0.26000000    -0.021487210  4.1222320E-003     0.050551450
      0.27000000    -0.020934636  4.3745687E-003     0.050739858
      0.28000000    -0.020368463  4.6303539E-003     0.050929914
      0.29000000    -0.019789487  4.8889396E-003     0.051121049
      0.30000000    -0.019198534  5.1496604E-003     0.051312678
      0.31000000    -0.018596457  5.4118331E-003     0.051504203
      0.32000000    -0.017984134  5.6747584E-003     0.051695015
      0.33000000    -0.017362470  5.9377212E-003     0.051884494
      0.34000000    -0.016732398  6.1999917E-003     0.052072012
      0.35000000    -0.016094874  6.4608264E-003     0.052256932
      0.36000000    -0.015450881  6.7194692E-003     0.052438609
      0.37000000    -0.014801427  6.9751523E-003     0.052616394
      0.38000000    -0.014147543  7.2270976E-003     0.052789633
      0.39000000    -0.013490287  7.4745178E-003     0.052957673
      0.40000000    -0.012830739  7.7166179E-003     0.053119855
      0.41000000    -0.012170001  7.9525963E-003     0.053275525
      0.42000000    -0.011509201  8.1816469E-003     0.053424032
      0.43000000    -0.010849486  8.4029598E-003     0.053564729
      0.44000000    -0.010192026  8.6157239E-003     0.053696976
      0.45000000 -9.5380136E-003  8.8191281E-003     0.053820143
      0.46000000 -8.8886611E-003  9.0123629E-003     0.053933614
      0.47000000 -8.2452008E-003  9.1946231E-003     0.054036783
      0.48000000 -7.6088851E-003  9.3651095E-003     0.054129066
      0.49000000 -6.9809860E-003  9.5230306E-003     0.054209896
      0.50000000 -6.3627948E-003  9.6676055E-003     0.054278729
      0.51000000 -5.7556212E-003  9.7980655E-003     0.054335049
      0.52000000 -5.1607940E-003  9.9136569E-003     0.054378367
      0.53000000 -4.5796602E-003     0.010013643     0.054408227
      0.54000000 -4.0135857E-003     0.010097308     0.054424210
      0.55000000 -3.4639552E-003     0.010163957     0.054425936
      0.56000000 -2.9321727E-003     0.010212920     0.054413068
      0.57000000 -2.4196622E-003     0.010243556     0.054385317
      0.58000000 -1.9278690E-003     0.010255252     0.054342445
      0.59000000 -1.4582608E-003     0.010247429     0.054284267
      0.60000000 -1.0123298E-003     0.010219541     0.054210661
      0.61000000 -5.9159495E-004     0.010171080     0.054121565
      0.62000000 -1.9760509E-004     0.010101579     0.054016987
      0.63000000  1.6805724E-004     0.010010610     0.053897003
      0.64000000  5.0377149E-004  9.8977878E-003     0.053761768
      0.65000000  8.0787203E-004  9.7627711E-003     0.053611514
      0.66000000  1.0786433E-003  9.6052636E-003     0.053446555
      0.67000000  1.3143097E-003  9.4250129E-003     0.053267292
      0.68000000  1.5130271E-003  9.2218106E-003     0.053074213
      0.69000000  1.6728691E-003  8.9954900E-003     0.052867899
      0.70000000  1.7918144E-003  8.7459239E-003     0.052649021
      0.71000000  1.8677287E-003  8.4730197E-003     0.052418342
      0.72000000  1.8983459E-003  8.1767144E-003     0.052176718
      0.73000000  1.8812435E-003  7.8569660E-003     0.051925094
      0.74000000  1.8138158E-003  7.5137442E-003     0.051664503
      0.75000000  1.6932404E-003  7.1470167E-003     0.051396056
      0.76000000  1.5164407E-003  6.7567337E-003     0.051120937
      0.77000000  1.2800404E-003  6.3428076E-003     0.050840394
      0.78000000  9.8031116E-004  5.9050884E-003     0.050555718
      0.79000000  6.1311022E-004  5.4433337E-003     0.050268231
      0.80000000  1.7381016E-004  4.9571709E-003     0.049979256
      0.81000000 -3.4278960E-004  4.4460555E-003     0.049690095
      0.82000000 -9.4255818E-004  3.9092158E-003     0.049401983
      0.83000000 -1.6321514E-003  3.3455902E-003     0.049116051
      0.84000000 -2.4191473E-003  2.7537503E-003     0.048833265
      0.85000000 -3.3122061E-003  2.1318099E-003     0.048554361
      0.86000000 -4.3212560E-003  1.4773160E-003     0.048279766
      0.87000000 -5.4577180E-003  7.8711917E-004     0.048009495
      0.88000000 -6.7347580E-003  5.7218523E-005     0.047743033
      0.89000000 -8.1675956E-003 -7.1742223E-004     0.047479198
      0.90000000 -9.7738626E-003 -1.5430945E-003     0.047215960
      0.91000000    -0.011574027 -2.4276063E-003     0.046950245
      0.92000000    -0.013591897 -3.3805946E-003     0.046677682
      0.93000000    -0.015855216 -4.4138982E-003     0.046392306
      0.94000000    -0.018396370 -5.5420031E-003     0.046086203
      0.95000000    -0.021253238 -6.7825772E-003     0.045749082
      0.96000000    -0.024470202 -8.1571109E-003     0.045367752
      0.97000000    -0.028099363 -9.6916891E-003     0.044925504
      0.98000000    -0.032201995    -0.011417922     0.044401353
      0.99000000    -0.036850337    -0.013374072     0.043769121
       1.0000000    -0.042129727    -0.015606424     0.042996326
