Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02130760-1.zmx
Title:	
Date:	11/7/2025 4:19:49 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       4.5848218
       1.4000000      0.99899991       4.5871161
       2.8000000      0.99600616       4.5940049
       4.2000000      0.99103822       4.6055050
       5.6000000      0.98412860       4.6216445
       7.0000000      0.97532288       4.6424609
       8.4000000      0.96467972       4.6680004
       9.8000000      0.95227104       4.6983155
       11.200000      0.93818209       4.7334620
       12.600000      0.92251171       4.7734955
       14.000000      0.90537260       4.8184659
       15.400000      0.88689177       4.8684100
       16.800000      0.86721112       4.9233424
       18.200000      0.84648834       4.9832419
       19.600000      0.82489804       5.0480346
       21.000000      0.80261473       5.1176302
       22.400000      0.77988663       5.1916658
       23.800000      0.75693313       5.2697948
       25.200000      0.73401863       5.3514186
       26.600000      0.71144211       5.4356649
       28.000000      0.68501214       5.5395352
