Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02130760-1.zmx
Title:	
Date:	11/7/2025 5:02:26 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.035616560     0.021938062  6.0429843E-003     0.057339531
       1.8666667     0.037971864     0.024692885  8.6342195E-003     0.057134715
       3.7333333     0.047738517     0.036541413     0.022172127     0.059098667
       5.6000000     0.068183158     0.059687064     0.046081086     0.069363601
       7.4666667     0.098682015     0.091827603     0.078293803     0.091842544
       9.3333333      0.13675909      0.12977829      0.11697994      0.12533477
       11.200000      0.17969631      0.17011980      0.16009454      0.16682513
       13.066667      0.22488941      0.20931825      0.20550965      0.21363330
       14.933333      0.27034188      0.24450153      0.25154486      0.26390826
       16.800000      0.31596974      0.27575539      0.29820449      0.31728780
       18.666667      0.36640488      0.31157086      0.34970968      0.37645240
       20.533333      0.43561008      0.37732501      0.41862391      0.44985829
       22.400000      0.55080109      0.51589705      0.52956688      0.55500383
       24.266667      0.74992475      0.77167625      0.71766851      0.71979033
       26.133333       1.0745201       1.1839886       1.0225689      0.98016718
       28.000000       1.5689120       1.7978598       1.4870632       1.3774086
