Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\WO2021-200206_Example02P.zmx
Title:	WO 2021/200206 Example 2 (Sony FE 12-24mm F2.8 GM)
Date:	11/7/2025 4:00:35 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.020099718     0.026141133     0.083397248
     0.010000000    -0.020107487     0.026131238     0.083386822
     0.020000000    -0.020138550     0.026091668     0.083345130
     0.030000000    -0.020190279     0.026025759     0.083275684
     0.040000000    -0.020262610     0.025933570     0.083178543
     0.050000000    -0.020355450     0.025815186     0.083053789
     0.060000000    -0.020468685     0.025670717     0.082901529
     0.070000000    -0.020602171     0.025500295     0.082721893
     0.080000000    -0.020755741     0.025304077     0.082515035
     0.090000000    -0.020929200     0.025082243     0.082281133
      0.10000000    -0.021122331     0.024834999     0.082020387
      0.11000000    -0.021334886     0.024562573     0.081733020
      0.12000000    -0.021566596     0.024265217     0.081419282
      0.13000000    -0.021817165     0.023943208     0.081079441
      0.14000000    -0.022086272     0.023596844     0.080713791
      0.15000000    -0.022373569     0.023226449     0.080322649
      0.16000000    -0.022678685     0.022832370     0.079906354
      0.17000000    -0.023001223     0.022414975     0.079465269
      0.18000000    -0.023340762     0.021974658     0.078999776
      0.19000000    -0.023696854     0.021511833     0.078510285
      0.20000000    -0.024069029     0.021026940     0.077997223
      0.21000000    -0.024456790     0.020520438     0.077461041
      0.22000000    -0.024859619     0.019992811     0.076902213
      0.23000000    -0.025276970     0.019444565     0.076321233
      0.24000000    -0.025708275     0.018876227     0.075718616
      0.25000000    -0.026152942     0.018288345     0.075094902
      0.26000000    -0.026610356     0.017681491     0.074450646
      0.27000000    -0.027079878     0.017056256     0.073786429
      0.28000000    -0.027560844     0.016413254     0.073102849
      0.29000000    -0.028052570     0.015753119     0.072400527
      0.30000000    -0.028554348     0.015076504     0.071680101
      0.31000000    -0.029065447     0.014384086     0.070942232
      0.32000000    -0.029585114     0.013676558     0.070187596
      0.33000000    -0.030112575     0.012954634     0.069416892
      0.34000000    -0.030647033     0.012219050     0.068630837
      0.35000000    -0.031187669     0.011470557     0.067830164
      0.36000000    -0.031733645     0.010709928     0.067015627
      0.37000000    -0.032284101  9.9379517E-003     0.066187995
      0.38000000    -0.032838155  9.1554374E-003     0.065348057
      0.39000000    -0.033394907  8.3632106E-003     0.064496618
      0.40000000    -0.033953435  7.5621146E-003     0.063634499
      0.41000000    -0.034512799  6.7530099E-003     0.062762537
      0.42000000    -0.035072039  5.9367735E-003     0.061881586
      0.43000000    -0.035630175  5.1142986E-003     0.060992516
      0.44000000    -0.036186209  4.2864946E-003     0.060096210
      0.45000000    -0.036739125  3.4542863E-003     0.059193568
      0.46000000    -0.037287888  2.6186131E-003     0.058285502
      0.47000000    -0.037831446  1.7804316E-003     0.057372942
      0.48000000    -0.038368728  9.4071036E-004     0.056456826
      0.49000000    -0.038898646  1.0043285E-004     0.055538110
      0.50000000    -0.039420098 -7.3940353E-004     0.054617761
      0.51000000    -0.039931961 -1.5777879E-003     0.053696757
      0.52000000    -0.040433097 -2.4136963E-003     0.052776092
      0.53000000    -0.040922354 -3.2460919E-003     0.051856768
      0.54000000    -0.041398561 -4.0739252E-003     0.050939800
      0.55000000    -0.041860532 -4.8961354E-003     0.050026215
      0.56000000    -0.042307065 -5.7116469E-003     0.049117052
      0.57000000    -0.042736943 -6.5193748E-003     0.048213357
      0.58000000    -0.043148934 -7.3182217E-003     0.047316191
      0.59000000    -0.043541788 -8.1070784E-003     0.046426622
      0.60000000    -0.043914242 -8.8848245E-003     0.045545731
      0.61000000    -0.044265017 -9.6503277E-003     0.044674607
      0.62000000    -0.044592818    -0.010402445     0.043814351
      0.63000000    -0.044896332    -0.011140020     0.042966073
      0.64000000    -0.045174233    -0.011861887     0.042130895
      0.65000000    -0.045425177    -0.012566866     0.041309949
      0.66000000    -0.045647803    -0.013253767     0.040504378
      0.67000000    -0.045840733    -0.013921385     0.039715335
      0.68000000    -0.046002571    -0.014568504     0.038943987
      0.69000000    -0.046131900    -0.015193892     0.038191511
      0.70000000    -0.046227286    -0.015796305     0.037459100
      0.71000000    -0.046287275    -0.016374481     0.036747959
      0.72000000    -0.046310388    -0.016927143     0.036059306
      0.73000000    -0.046295125    -0.017452998     0.035394379
      0.74000000    -0.046239961    -0.017950731     0.034754429
      0.75000000    -0.046143346    -0.018419010     0.034140727
      0.76000000    -0.046003700    -0.018856480     0.033554566
      0.77000000    -0.045819416    -0.019261761     0.032997257
      0.78000000    -0.045588852    -0.019633451     0.032470138
      0.79000000    -0.045310333    -0.019970115     0.031974573
      0.80000000    -0.044982147    -0.020270292     0.031511951
      0.81000000    -0.044602541    -0.020532487     0.031083695
      0.82000000    -0.044169719    -0.020755166     0.030691263
      0.83000000    -0.043681838    -0.020936759     0.030336147
      0.84000000    -0.043137005    -0.021075651     0.030019884
      0.85000000    -0.042533271    -0.021170181     0.029744053
      0.86000000    -0.041868627    -0.021218635     0.029510282
      0.87000000    -0.041141001    -0.021219244     0.029320255
      0.88000000    -0.040348250    -0.021170178     0.029175712
      0.89000000    -0.039488157    -0.021069540     0.029078461
      0.90000000    -0.038558421    -0.020915361     0.029030375
      0.91000000    -0.037556655    -0.020705591     0.029033408
      0.92000000    -0.036480374    -0.020438096     0.029089594
      0.93000000    -0.035326993    -0.020110648     0.029201061
      0.94000000    -0.034093811    -0.019720918     0.029370031
      0.95000000    -0.032778011    -0.019266467     0.029598838
      0.96000000    -0.031376642    -0.018744736     0.029889927
      0.97000000    -0.029886615    -0.018153039     0.030245874
      0.98000000    -0.028304693    -0.017488548     0.030669387
      0.99000000    -0.026627470    -0.016748286     0.031163325
       1.0000000    -0.024851370    -0.015929113     0.031730704
