Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US20150316753_Example01P.zmx
Title:	US 2015/0316753 Example 1 (Sony E PZ 16-50mm F3.5-5.6 OSS)
Date:	11/7/2025 3:59:29 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000     0.090663710      0.12418399      0.17440039
     0.010000000     0.090610948      0.12412861      0.17434426
     0.020000000     0.090400095      0.12390725      0.17411992
     0.030000000     0.090049372      0.12353899      0.17374668
     0.040000000     0.089559821      0.12302485      0.17322555
     0.050000000     0.088932898      0.12236622      0.17255793
     0.060000000     0.088170463      0.12156493      0.17174558
     0.070000000     0.087274778      0.12062315      0.17079069
     0.080000000     0.086248492      0.11954345      0.16969578
     0.090000000     0.085094638      0.11832877      0.16846377
      0.10000000     0.083816616      0.11698241      0.16709791
      0.11000000     0.082418183      0.11550800      0.16560180
      0.12000000     0.080903436      0.11390951      0.16397936
      0.13000000     0.079276801      0.11219122      0.16223484
      0.14000000     0.077543009      0.11035773      0.16037276
      0.15000000     0.075707085      0.10841389      0.15839794
      0.16000000     0.073774324      0.10636483      0.15631544
      0.17000000     0.071750272      0.10421592      0.15413059
      0.18000000     0.069640705      0.10197275      0.15184889
      0.19000000     0.067451604     0.099641124      0.14947610
      0.20000000     0.065189136     0.097226995      0.14701809
      0.21000000     0.062859625     0.094736492      0.14448094
      0.22000000     0.060469532     0.092175863      0.14187081
      0.23000000     0.058025425     0.089551466      0.13919400
      0.24000000     0.055533956     0.086869735      0.13645686
      0.25000000     0.053001832     0.084137159      0.13366581
      0.26000000     0.050435793     0.081360252      0.13082730
      0.27000000     0.047842577     0.078545533      0.12794775
      0.28000000     0.045228902     0.075699493      0.12503360
      0.29000000     0.042601432     0.072828571      0.12209119
      0.30000000     0.039966753     0.069939129      0.11912683
      0.31000000     0.037331345     0.067037424      0.11614669
      0.32000000     0.034701557     0.064129585      0.11315683
      0.33000000     0.032083580     0.061221584      0.11016314
      0.34000000     0.029483422     0.058319213      0.10717136
      0.35000000     0.026906883     0.055428060      0.10418698
      0.36000000     0.024359530     0.052553486      0.10121532
      0.37000000     0.021846677     0.049700603     0.098261405
      0.38000000     0.019373361     0.046874249     0.095330018
      0.39000000     0.016944322     0.044078975     0.092425644
      0.40000000     0.014563985     0.041319019     0.089552461
      0.41000000     0.012236439     0.038598295     0.086714323
      0.42000000  9.9654258E-003     0.035920371     0.083914743
      0.43000000  7.7543222E-003     0.033288462     0.081156881
      0.44000000  5.6061287E-003     0.030705410     0.078443530
      0.45000000  3.5234595E-003     0.028173681     0.075777107
      0.46000000  1.5085338E-003     0.025695354     0.073159642
      0.47000000 -4.3682938E-004     0.023272113     0.070592779
      0.48000000 -2.3112152E-003     0.020905249     0.068077765
      0.49000000 -4.1136146E-003     0.018595650     0.065615453
      0.50000000 -5.8434170E-003     0.016343818     0.063206306
      0.51000000 -7.5004163E-003     0.014149854     0.060850392
      0.52000000 -9.0847943E-003     0.012013478     0.058547400
      0.53000000    -0.010597115  9.9340344E-003     0.056296644
      0.54000000    -0.012038305  7.9105135E-003     0.054097086
      0.55000000    -0.013409643  5.9415540E-003     0.051947339
      0.56000000    -0.014712737  4.0254716E-003     0.049845694
      0.57000000    -0.015949502  2.1602798E-003     0.047790139
      0.58000000    -0.017122129  3.4371721E-004     0.045778390
      0.59000000    -0.018233060 -1.4267283E-003     0.043807912
      0.60000000    -0.019284948 -3.1537763E-003     0.041875962
      0.61000000    -0.020280622 -4.8403223E-003     0.039979622
      0.62000000    -0.021223045 -6.4894018E-003     0.038115831
      0.63000000    -0.022115269 -8.1041385E-003     0.036281441
      0.64000000    -0.022960384 -9.6876996E-003     0.034473256
      0.65000000    -0.023761465    -0.011243244     0.032688089
      0.66000000    -0.024521517    -0.012773868     0.030922812
      0.67000000    -0.025243414    -0.014282545     0.029174416
      0.68000000    -0.025929832    -0.015772062     0.027440075
      0.69000000    -0.026583186    -0.017244956     0.025717208
      0.70000000    -0.027205554    -0.018703444     0.024003550
      0.71000000    -0.027798607    -0.020149348     0.022297224
      0.72000000    -0.028363525    -0.021584023     0.020596818
      0.73000000    -0.028900924    -0.023008272     0.018901462
      0.74000000    -0.029410763    -0.024422269     0.017210906
      0.75000000    -0.029892266    -0.025825474     0.015525612
      0.76000000    -0.030343827    -0.027216543     0.013846834
      0.77000000    -0.030762922    -0.028593239     0.012176710
      0.78000000    -0.031146017    -0.029952348     0.010518348
      0.79000000    -0.031488468    -0.031289574  8.8759252E-003
      0.80000000    -0.031784434    -0.032599456  7.2547785E-003
      0.81000000    -0.032026773    -0.033875267  5.6614967E-003
      0.82000000    -0.032206950    -0.035108921  4.1040177E-003
      0.83000000    -0.032314941    -0.036290879  2.5917223E-003
      0.84000000    -0.032339135    -0.037410054  1.1355292E-003
      0.85000000    -0.032266241    -0.038453715 -2.5201205E-004
      0.86000000    -0.032081197    -0.039407400 -1.5566292E-003
      0.87000000    -0.031767078    -0.040254822 -2.7622371E-003
      0.88000000    -0.031305011    -0.040977785 -3.8508508E-003
      0.89000000    -0.030674090    -0.041556098 -4.8025013E-003
      0.90000000    -0.029851298    -0.041967497 -5.5951559E-003
      0.91000000    -0.028811436    -0.042187573 -6.2046422E-003
      0.92000000    -0.027527052    -0.042189696 -6.6045780E-003
      0.93000000    -0.025968380    -0.041944957 -6.7663067E-003
      0.94000000    -0.024103287    -0.041422112 -6.6588395E-003
      0.95000000    -0.021897231    -0.040587527 -6.2488048E-003
      0.96000000    -0.019313216    -0.039405146 -5.5004056E-003
      0.97000000    -0.016311769    -0.037836450 -4.3753847E-003
      0.98000000    -0.012850934    -0.035840444 -2.8330038E-003
      0.99000000 -8.8862382E-003    -0.033373635 -8.3002073E-004
       1.0000000 -4.3707226E-003    -0.030390036  1.6793084E-003
