Results for:	
File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US07586693-1.ZMX
Title:	
Date:	11/7/2025 5:48:39 PM

0 message(s) in output.
3 series table(s) in output.

Table series: Data for wavelength : 0.486133 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
      0.87199142      0.11039972     0.086164701       6.0798842       6.0795127  6.1115364E-003
      0.90206009      0.11257309     0.086582596       6.2895957       6.2891851  6.5276856E-003
      0.93212875      0.11483328     0.087020860       6.4993131       6.4988610  6.9564321E-003
      0.96219742      0.11718144     0.087480093       6.7090368       6.7085405  7.3976482E-003
      0.99226609      0.11961872     0.087960914       6.9187668       6.9182237  7.8512059E-003
       1.0223348      0.12214629     0.088463956       7.1285035       7.1279107  8.3169776E-003
       1.0524034      0.12476529     0.088989871       7.3382469       7.3376016  8.7948363E-003
       1.0824721      0.12747688     0.089539323       7.5479973       7.5472966  9.2846562E-003
       1.1125408      0.13028221     0.090112993       7.7577548       7.7569957  9.7863130E-003
       1.1426094      0.13318241     0.090711575       7.9675196       7.9666991     0.010299685
       1.1726781      0.13617860     0.091335779       8.1772919       8.1764069     0.010824652
       1.2027468      0.13927189     0.091986326       8.3870719       8.3861191     0.011361099
       1.2328155      0.14246335     0.092663954       8.5968597       8.5958361     0.011908913
       1.2628841      0.14575404     0.093369409       8.8066556       8.8055577     0.012467987
       1.2929528      0.14914496     0.094103453       9.0164596       9.0152842     0.013038218
       1.3230215      0.15263709     0.094866857       9.2262721       9.2250157     0.013619509
       1.3530901      0.15623137     0.095660403       9.4360931       9.4347522     0.014211769
       1.3831588      0.15992867     0.096484885       9.6459228       9.6444940     0.014814917
       1.4132275      0.16372981     0.097341106       9.8557615       9.8542411     0.015428876
       1.4432961      0.16763555     0.098229875       10.065609       10.063994     0.016053581
       1.4733648      0.17164659     0.099152013       10.275466       10.273752     0.016688975
       1.5034335      0.17576352      0.10010835       10.485333       10.483515     0.017335012
       1.5335021      0.17998687      0.10109971       10.695209       10.693285     0.017991658
       1.5635708      0.18431708      0.10212694       10.905095       10.903060     0.018658890
       1.5936395      0.18875447      0.10319088       11.114990       11.112842     0.019336701
       1.6237082      0.19329926      0.10429238       11.324896       11.322629     0.020025095
       1.6537768      0.19795155      0.10543229       11.534813       11.532423     0.020724095
       1.6838455      0.20271131      0.10661147       11.744740       11.742223     0.021433739
       1.7139142      0.20757837      0.10783076       11.954677       11.952030     0.022154083
       1.7439828      0.21255240      0.10909102       12.164626       12.161843     0.022885203
       1.7740515      0.21763293      0.11039310       12.374586       12.371663     0.023627196
       1.8041202      0.22281929      0.11173784       12.584557       12.581489     0.024380179
       1.8341888      0.22811065      0.11312611       12.794539       12.791323     0.025144294
       1.8642575      0.23350595      0.11455872       13.004534       13.001164     0.025919708
       1.8943262      0.23900395      0.11603653       13.214540       13.211012     0.026706613
       1.9243948      0.24460315      0.11756034       13.424558       13.420867     0.027505233
       1.9544635      0.25030183      0.11913097       13.634589       13.630729     0.028315816
       1.9845322      0.25609799      0.12074923       13.844632       13.840599     0.029138648
       2.0146009      0.26198936      0.12241591       14.054689       14.050477     0.029974045
       2.0446695      0.26797339      0.12413177       14.264758       14.260362     0.030822359
       2.0747382      0.27404719      0.12589757       14.474841       14.470256     0.031683981
       2.1048069      0.28020754      0.12771406       14.684937       14.680157     0.032559342
       2.1348755      0.28645087      0.12958194       14.895047       14.890066     0.033448915
       2.1649442      0.29277321      0.13150190       15.105171       15.099984     0.034353218
       2.1950129      0.29917021      0.13347462       15.315310       15.309910     0.035272816
       2.2250815      0.30563707      0.13550072       15.525464       15.519844     0.036208326
       2.2551502      0.31216853      0.13758081       15.735633       15.729787     0.037160417
       2.2852189      0.31875886      0.13971546       15.945817       15.939739     0.038129812
       2.3152876      0.32540179      0.14190520       16.156017       16.149699     0.039117298
       2.3453562      0.33209050      0.14415053       16.366233       16.359669     0.040123719
       2.3754249      0.33881759      0.14645188       16.576465       16.569647     0.041149990
       2.4054936      0.34557503      0.14880966       16.786715       16.779635     0.042197092
       2.4355622      0.35235413      0.15122421       16.996982       16.989631     0.043266083
       2.4656309      0.35914549      0.15369584       17.207267       17.199637     0.044358097
       2.4956996      0.36593895      0.15622476       17.417570       17.409653     0.045474351
       2.5257682      0.37272355      0.15881115       17.627892       17.619678     0.046616147
       2.5558369      0.37948748      0.16145511       17.838233       17.829713     0.047784881
       2.5859056      0.38621803      0.16415665       18.048594       18.039758     0.048982049
       2.6159742      0.39290152      0.16691573       18.258976       18.249813     0.050209237
       2.6460429      0.39952321      0.16973220       18.469379       18.459878     0.051468153
       2.6761116      0.40606731      0.17260584       18.679803       18.669953     0.052760612
       2.7061803      0.41251681      0.17553630       18.890250       18.880038     0.054088553
       2.7362489      0.41885348      0.17852315       19.100720       19.090134     0.055454040
       2.7663176      0.42505775      0.18156585       19.311214       19.300240     0.056859275
       2.7963863      0.43110861      0.18466373       19.521733       19.510357     0.058306599
       2.8264549      0.43698355      0.18781598       19.732277       19.720485     0.059798509
       2.8565236      0.44265841      0.19102166       19.942848       19.930623     0.061337658
       2.8865923      0.44810731      0.19427971       20.153447       20.140773     0.062926870
       2.9166609      0.45330249      0.19758886       20.364074       20.350934     0.064569148
       2.9467296      0.45821421      0.20094772       20.574731       20.561106     0.066267686
       2.9767983      0.46281057      0.20435469       20.785419       20.771289     0.068025880
       3.0068670      0.46705739      0.20780797       20.996139       20.981484     0.069847338

Table series: Data for wavelength : 0.587562 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000  9.4554090E-003  9.4554090E-003      0.00000000      0.00000000      0.00000000
     0.030068670  9.4678093E-003  9.4533375E-003      0.20947612      0.20947609  1.7127583E-005
     0.060137339  9.5005853E-003  9.4471349E-003      0.41895257      0.41895229  6.8502231E-005
     0.090206009  9.5538331E-003  9.4368366E-003      0.62842969      0.62842872  1.5411481E-004
      0.12027468  9.6277150E-003  9.4225017E-003      0.83790779      0.83790549  2.7394760E-004
      0.15034335  9.7224596E-003  9.4042129E-003       1.0473872       1.0473827  4.2797579E-004
      0.18041202  9.8383612E-003  9.3820764E-003       1.2568683       1.2568605  6.1616598E-004
      0.21048069  9.9757800E-003  9.3562221E-003       1.4663514       1.4663391  8.3848249E-004
      0.24054936     0.010135141  9.3268035E-003       1.6758367       1.6758184  1.0948780E-003
      0.27061803     0.010316936  9.2939972E-003       1.8853247       1.8852986  1.3852998E-003
      0.30068670     0.010521718  9.2580037E-003       2.0948157       2.0947799  1.7096884E-003
      0.33075536     0.010750107  9.2190469E-003       2.3043100       2.3042623  2.0679775E-003
      0.36082403     0.011002785  9.1773736E-003       2.5138079       2.5137460  2.4600943E-003
      0.39089270     0.011280498  9.1332545E-003       2.7233097       2.7232311  2.8859592E-003
      0.42096137     0.011584052  9.0869832E-003       2.9328158       2.9327177  3.3454862E-003
      0.45103004     0.011914316  9.0388765E-003       3.1423265       3.1422059  3.8385829E-003
      0.48109871     0.012272221  8.9892744E-003       3.3518421       3.3516958  4.3651506E-003
      0.51116738     0.012658753  8.9385398E-003       3.5613630       3.5611876  4.9250847E-003
      0.54123605     0.013074962  8.8870586E-003       3.7708894       3.7706813  5.5182744E-003
      0.57130472     0.013521951  8.8352395E-003       3.9804217       3.9801772  6.1446030E-003
      0.60137339     0.014000883  8.7835140E-003       4.1899602       4.1896752  6.8039483E-003
      0.63144206     0.014512974  8.7323359E-003       4.3995053       4.3991755  7.4961825E-003
      0.66151073     0.015059495  8.6821819E-003       4.6090571       4.6086782  8.2211725E-003
      0.69157940     0.015641770  8.6335508E-003       4.8186161       4.8181835  8.9787800E-003
      0.72164807     0.016261173  8.5869637E-003       5.0281826       5.0276914  9.7688620E-003
      0.75171674     0.016919128  8.5429639E-003       5.2377568       5.2372022     0.010591270
      0.78178541     0.017617108  8.5021165E-003       5.4473392       5.4467157     0.011445853
      0.81185408     0.018356631  8.4650081E-003       5.6569299       5.6562323     0.012332453
      0.84192275     0.019139260  8.4322474E-003       5.8665293       5.8657520     0.013250910
      0.87199142     0.019966600  8.4044641E-003       6.0761377       6.0752750     0.014201059
      0.90206009     0.020840298  8.3823095E-003       6.2857555       6.2848013     0.015182734
      0.93212875     0.021762036  8.3664554E-003       6.4953828       6.4943310     0.016195762
      0.96219742     0.022733536  8.3575949E-003       6.7050201       6.7038643     0.017239971
      0.99226609     0.023756551  8.3564414E-003       6.9146676       6.9134014     0.018315184
       1.0223348     0.024832866  8.3637285E-003       7.1243255       7.1229422     0.019421223
       1.0524034     0.025964294  8.3802102E-003       7.3339943       7.3324869     0.020557907
       1.0824721     0.027152673  8.4066601E-003       7.5436742       7.5420357     0.021725056
       1.1125408     0.028399866  8.4438710E-003       7.7533655       7.7515887     0.022922487
       1.1426094     0.029707753  8.4926555E-003       7.9630685       7.9611459     0.024150016
       1.1726781     0.031078231  8.5538447E-003       8.1727835       8.1707075     0.025407462
       1.2027468     0.032513211  8.6282884E-003       8.3825107       8.3802736     0.026694640
       1.2328155     0.034014613  8.7168545E-003       8.5922505       8.5898444     0.028011369
       1.2628841     0.035584360  8.8204290E-003       8.8020031       8.7994198     0.029357468
       1.2929528     0.037224379  8.9399150E-003       9.0117688       9.0090001     0.030732758
       1.3230215     0.038936594  9.0762328E-003       9.2215480       9.2185854     0.032137064
       1.3530901     0.040722920  9.2303194E-003       9.4313408       9.4281758     0.033570211
       1.3831588     0.042585263  9.4031278E-003       9.6411476       9.6377713     0.035032030
       1.4132275     0.044525509  9.5956268E-003       9.8509687       9.8473722     0.036522355
       1.4432961     0.046545525  9.8088002E-003       10.060804       10.056978     0.038041025
       1.4733648     0.048647150     0.010043647       10.270655       10.266590     0.039587886
       1.5034335     0.050832188     0.010301179       10.480520       10.476208     0.041162789
       1.5335021     0.053102406     0.010582423       10.690401       10.685831     0.042765592
       1.5635708     0.055459525     0.010888417       10.900297       10.895460     0.044396161
       1.5936395     0.057905215     0.011220213       11.110210       11.105095     0.046054372
       1.6237082     0.060441086     0.011578874       11.320138       11.314737     0.047740110
       1.6537768     0.063068681     0.011965474       11.530083       11.524384     0.049453268
       1.6838455     0.065789470     0.012381095       11.740045       11.734038     0.051193756
       1.7139142     0.068604841     0.012826830       11.950024       11.943698     0.052961490
       1.7439828     0.071516090     0.013303782       12.160020       12.153365     0.054756406
       1.7740515     0.074524413     0.013813058       12.370034       12.363039     0.056578449
       1.8041202     0.077630897     0.014355774       12.580065       12.572719     0.058427584
       1.8341888     0.080836508     0.014933050       12.790115       12.782407     0.060303791
       1.8642575     0.084142083     0.015546012       13.000183       12.992101     0.062207069
       1.8943262     0.087548315     0.016195789       13.210270       13.201803     0.064137437
       1.9243948     0.091055744     0.016883512       13.420376       13.411512     0.066094934
       1.9544635     0.094664745     0.017610313       13.630501       13.621228     0.068079623
       1.9845322     0.098375511     0.018377323       13.840646       13.830952     0.070091590
       2.0146009      0.10218804     0.019185672       14.050811       14.040683     0.072130948
       2.0446695      0.10610212     0.020036489       14.260996       14.250422     0.074197835
       2.0747382      0.11011733     0.020930894       14.471201       14.460169     0.076292422
       2.1048069      0.11423297     0.021870004       14.681428       14.669924     0.078414909
       2.1348755      0.11844812     0.022854928       14.891675       14.879687     0.080565528
       2.1649442      0.12276156     0.023886763       15.101944       15.089459     0.082744549
       2.1950129      0.12717178     0.024966597       15.312235       15.299238     0.084952277
       2.2250815      0.13167693     0.026095503       15.522549       15.509026     0.087189058
       2.2551502      0.13627485     0.027274537       15.732884       15.718823     0.089455280
       2.2852189      0.14096298     0.028504740       15.943243       15.928628     0.091751377
       2.3152876      0.14573839     0.029787129       16.153625       16.138442     0.094077828
       2.3453562      0.15059772     0.031122700       16.364031       16.348265     0.096435163
       2.3754249      0.15553716     0.032512424       16.574461       16.558097     0.098823967
       2.4054936      0.16055243     0.033957241       16.784915       16.767938      0.10124488
       2.4355622      0.16563871     0.035458061       16.995394       16.977789      0.10369860
       2.4656309      0.17079066     0.037015758       17.205899       17.187648      0.10618590
       2.4956996      0.17600234     0.038631170       17.416430       17.397518      0.10870760
       2.5257682      0.18126718     0.040305091       17.626987       17.607397      0.11126460
       2.5558369      0.18657795     0.042038269       17.837571       17.817285      0.11385789
       2.5859056      0.19192668     0.043831403       18.048183       18.027183      0.11648852
       2.6159742      0.19730465     0.045685138       18.258823       18.237092      0.11915763
       2.6460429      0.20270232     0.047600058       18.469491       18.447010      0.12186645
       2.6761116      0.20810928     0.049576684       18.680188       18.656939      0.12461631
       2.7061803      0.21351416     0.051615470       18.890916       18.866878      0.12740863
       2.7362489      0.21890459     0.053716791       19.101674       19.076827      0.13024494
       2.7663176      0.22426714     0.055880943       19.312463       19.286787      0.13312689
       2.7963863      0.22958721     0.058108134       19.523284       19.496757      0.13605625
       2.8264549      0.23484898     0.060398478       19.734138       19.706739      0.13903490
       2.8565236      0.24003528     0.062751987       19.945025       19.916731      0.14206487
       2.8865923      0.24512755     0.065168562       20.155947       20.126734      0.14514833
       2.9166609      0.25010569     0.067647985       20.366905       20.336748      0.14828759
       2.9467296      0.25494797     0.070189913       20.577899       20.546773      0.15148513
       2.9767983      0.25963089     0.072793863       20.788930       20.756810      0.15474359
       3.0068670      0.26412908     0.075459206       21.000000       20.966859      0.15806582

Table series: Data for wavelength : 0.656273 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.022832875     0.022832875      0.00000000      0.00000000      0.00000000
     0.030068670     0.022835049     0.022827073      0.20936792      0.20936786  2.8279638E-005
     0.060137339     0.022835050     0.022809679      0.41873622      0.41873583  9.2309606E-005
     0.090206009     0.022832982     0.022780730      0.62810529      0.62810404  1.9901376E-004
      0.12027468     0.022829021     0.022740288      0.83747550      0.83747259  3.4837342E-004
      0.15034335     0.022823417     0.022688437       1.0468473       1.0468416  5.4036246E-004
      0.18041202     0.022816490     0.022625289       1.2562209       1.2562112  7.7494365E-004
      0.21048069     0.022808632     0.022550978       1.4655969       1.4655815  1.0520835E-003
      0.24054936     0.022800306     0.022465662       1.6749755       1.6749526  1.3717299E-003
      0.27061803     0.022792046     0.022369527       1.8843572       1.8843246  1.7338274E-003
      0.30068670     0.022784459     0.022262780       2.0937424       2.0936976  2.1383132E-003
      0.33075536     0.022778218     0.022145653       2.3031313       2.3030718  2.5851173E-003
      0.36082403     0.022774069     0.022018402       2.5125245       2.5124473  3.0741626E-003
      0.39089270     0.022772826     0.021881310       2.7219223       2.7218241  3.6053650E-003
      0.42096137     0.022775372     0.021734680       2.9313250       2.9312025  4.1786335E-003
      0.45103004     0.022782657     0.021578842       3.1407330       3.1405825  4.7938702E-003
      0.48109871     0.022795700     0.021414150       3.3501468       3.3499642  5.4509704E-003
      0.51116738     0.022815583     0.021240982       3.5595666       3.5593477  6.1498231E-003
      0.54123605     0.022843458     0.021059737       3.7689929       3.7687332  6.8903105E-003
      0.57130472     0.022880538     0.020870842       3.9784260       3.9781208  7.6723085E-003
      0.60137339     0.022928102     0.020674747       4.1878663       4.1875106  8.4956869E-003
      0.63144206     0.022987491     0.020471923       4.3973142       4.3969026  9.3603094E-003
      0.66151073     0.023060107     0.020262867       4.6067700       4.6062971     0.010266034
      0.69157940     0.023147413     0.020048100       4.8162341       4.8156942     0.011212712
      0.72164807     0.023250931     0.019828164       5.0257069       5.0250939     0.012200190
      0.75171674     0.023372241     0.019603627       5.2351888       5.2344963     0.013228310
      0.78178541     0.023512979     0.019375079       5.4446800       5.4439017     0.014296907
      0.81185408     0.023674835     0.019143131       5.6541809       5.6533100     0.015405813
      0.84192275     0.023859555     0.018908422       5.8636920       5.8627215     0.016554854
      0.87199142     0.024068935     0.018671608       6.0732136       6.0721361     0.017743851
      0.90206009     0.024304820     0.018433372       6.2827460       6.2815542     0.018972623
      0.93212875     0.024569103     0.018194417       6.4922895       6.4909757     0.020240984
      0.96219742     0.024863726     0.017955470       6.7018446       6.7004007     0.021548742
      0.99226609     0.025190671     0.017717278       6.9114116       6.9098295     0.022895706
       1.0223348     0.025551964     0.017480612       7.1209908       7.1192621     0.024281679
       1.0524034     0.025949669     0.017246263       7.3305825       7.3286986     0.025706462
       1.0824721     0.026385889     0.017015045       7.5401872       7.5381391     0.027169853
       1.1125408     0.026862759     0.016787793       7.7498051       7.7475838     0.028671649
       1.1426094     0.027382448     0.016565361       7.9594367       7.9570327     0.030211646
       1.1726781     0.027947150     0.016348627       8.1690822       8.1664861     0.031789636
       1.2027468     0.028559090     0.016138486       8.3787419       8.3759439     0.033405413
       1.2328155     0.029220511     0.015935856       8.5884163       8.5854064     0.035058770
       1.2628841     0.029933678     0.015741674       8.7981056       8.7948735     0.036749498
       1.2929528     0.030700870     0.015556897       9.0078102       9.0043456     0.038477392
       1.3230215     0.031524380     0.015382498       9.2175304       9.2138226     0.040242245
       1.3530901     0.032406507     0.015219475       9.4272666       9.4233046     0.042043853
       1.3831588     0.033349556     0.015068838       9.6370190       9.6327919     0.043882014
       1.4132275     0.034355830     0.014931620       9.8467880       9.8422845     0.045756530
       1.4432961     0.035427630     0.014808869       10.056574       10.051782     0.047667202
       1.4733648     0.036567243     0.014701651       10.266377       10.261286     0.049613841
       1.5034335     0.037776945     0.014611049       10.476198       10.470795     0.051596258
       1.5335021     0.039058991     0.014538163       10.686036       10.680310     0.053614271
       1.5635708     0.040415610     0.014484105       10.895893       10.889831     0.055667705
       1.5936395     0.041849001     0.014450007       11.105768       11.099358     0.057756389
       1.6237082     0.043361322     0.014437013       11.315663       11.308891     0.059880162
       1.6537768     0.044954691     0.014446281       11.525576       11.518430     0.062038871
       1.6838455     0.046631172     0.014478984       11.735509       11.727976     0.064232372
       1.7139142     0.048392772     0.014536305       11.945461       11.937528     0.066460532
       1.7439828     0.050241430     0.014619442       12.155434       12.147086     0.068723227
       1.7740515     0.052179012     0.014729602       12.365427       12.356652     0.071020348
       1.8041202     0.054207303     0.014868002       12.575441       12.566224     0.073351799
       1.8341888     0.056327990     0.015035871       12.785476       12.775803     0.075717495
       1.8642575     0.058542667     0.015234444       12.995533       12.985389     0.078117371
       1.8943262     0.060852807     0.015464965       13.205611       13.194982     0.080551376
       1.9243948     0.063259768     0.015728684       13.415711       13.404583     0.083019479
       1.9544635     0.065764770     0.016026857       13.625834       13.614191     0.085521666
       1.9845322     0.068368887     0.016360745       13.835979       13.823806     0.088057947
       2.0146009     0.071073037     0.016731611       14.046147       14.033429     0.090628351
       2.0446695     0.073877964     0.017140720       14.256339       14.243060     0.093232934
       2.0747382     0.076784224     0.017589340       14.466554       14.452698     0.095871776
       2.1048069     0.079792175     0.018078734       14.676794       14.662345     0.098544983
       2.1348755     0.082901954     0.018610167       14.887058       14.872000      0.10125269
       2.1649442     0.086113463     0.019184897       15.097347       15.081663      0.10399508
       2.1950129     0.089426351     0.019804179       15.307661       15.291334      0.10677233
       2.2250815     0.092839998     0.020469259       15.518000       15.501014      0.10958469
       2.2551502     0.096353484     0.021181374       15.728366       15.710702      0.11243243
       2.2852189     0.099965580     0.021941751       15.938757       15.920399      0.11531587
       2.3152876      0.10367472     0.022751601       16.149176       16.130104      0.11823536
       2.3453562      0.10747896     0.023612123       16.359621       16.339819      0.12119129
       2.3754249      0.11137598     0.024524496       16.570094       16.549542      0.12418413
       2.4054936      0.11536305     0.025489877       16.780595       16.759275      0.12721437
       2.4355622      0.11943697     0.026509404       16.991125       16.969017      0.13028256
       2.4656309      0.12359407     0.027584184       17.201683       17.178768      0.13338931
       2.4956996      0.12783016     0.028715298       17.412271       17.388529      0.13653529
       2.5257682      0.13214052     0.029903795       17.622888       17.598300      0.13972123
       2.5558369      0.13651980     0.031150684       17.833536       17.808080      0.14294795
       2.5859056      0.14096205     0.032456940       18.044215       18.017870      0.14621631
       2.6159742      0.14546062     0.033823491       18.254925       18.227670      0.14952727
       2.6460429      0.15000814     0.035251217       18.465667       18.437479      0.15288185
       2.6761116      0.15459647     0.036740947       18.676442       18.647300      0.15628118
       2.7061803      0.15921661     0.038293453       18.887250       18.857130      0.15972646
       2.7362489      0.16385868     0.039909445       19.098092       19.066971      0.16321901
       2.7663176      0.16851182     0.041589565       19.308968       19.276822      0.16676022
       2.7963863      0.17316417     0.043334380       19.519880       19.486684      0.17035162
       2.8264549      0.17780273     0.045144380       19.730828       19.696557      0.17399485
       2.8565236      0.18241332     0.047019968       19.941813       19.906441      0.17769165
       2.8865923      0.18698049     0.048961451       20.152835       20.116335      0.18144391
       2.9166609      0.19148741     0.050969036       20.363896       20.326241      0.18525366
       2.9467296      0.19591578     0.053042823       20.574996       20.536158      0.18912306
       2.9767983      0.20024568     0.055182788       20.786137       20.746086      0.19305445
       3.0068670      0.20445553     0.057388784       20.997320       20.956026      0.19705032
