Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02799207-1.zmx
Title:	
Date:	11/7/2025 5:05:53 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.073708811     0.096006207     0.019854861     0.081777500
       2.1333333     0.078738396      0.10094899     0.019420214     0.077426948
       4.2666667     0.093212535      0.11564253     0.024640910     0.064875770
       6.4000000      0.11556829      0.13930823     0.042713617     0.046041715
       8.5333333      0.14359235      0.17002495     0.070242253     0.027840443
       10.666667      0.17438352      0.20465625      0.10282175     0.033461044
       12.800000      0.20422429      0.23896289      0.13647308     0.059916511
       14.933333      0.22849598      0.26767005      0.16681944     0.088119166
       17.066667      0.24164711      0.28448676      0.18881109      0.11054560
       19.200000      0.23726102      0.28215742      0.19669292      0.12158399
       21.333333      0.20851563      0.25273928      0.18422586      0.11590719
       23.466667      0.15108946      0.18913466      0.14593047     0.090388257
       25.600000     0.094235236      0.10092285     0.087758026     0.064161636
       27.733333      0.19421751      0.15790863      0.11505529      0.12706480
       29.866667      0.42597312      0.39194665      0.28101566      0.27359135
       32.000000      0.75397254      0.72035537      0.52457430      0.48258713
