Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US07161746-1.zmx
Title:	
Date:	11/7/2025 4:24:00 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       3.0379390
       4.5000000      0.99395679       3.0471602
       9.0000000      0.99359935       3.0477083
       13.500000      0.99305425       3.0485446
       18.000000      0.98580298       3.0597362
       22.500000      0.98271724       3.0645362
       27.000000      0.97619820       3.0747517
       31.500000      0.95262144       3.1125682
       36.000000      0.92354068       3.1611931
       40.500000      0.90356834       3.1959395
       45.000000      0.89106859       3.2182774
       49.500000      0.85185262       3.2915224
       54.000000      0.80981780       3.3758674
       58.500000      0.79431060       3.4086614
       63.000000      0.76778129       3.4670514
       67.500000      0.70781050       3.6109423
       72.000000      0.66670947       3.7205807
       76.500000      0.64059238       3.7956675
       81.000000      0.63140048       3.8231962
       85.500000      0.59697165       3.9318975
       90.000000      0.55618934       4.0735000
