Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02270234-1.zmx
Title:	
Date:	11/7/2025 4:20:07 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       4.8478546
      0.90000000      0.99948879       4.8490942
       1.8000000      0.99795715       4.8528139
       2.7000000      0.99541107       4.8590162
       3.6000000      0.99186046       4.8677055
       4.5000000      0.98731917       4.8788874
       5.4000000      0.98180481       4.8925695
       6.3000000      0.97533910       4.9087596
       7.2000000      0.96794709       4.9274675
       8.1000000      0.95965707       4.9487048
       9.0000000      0.95050045       4.9724843
       9.9000000      0.94051161       4.9988200
       10.800000      0.92972747       5.0277277
       11.700000      0.91818716       5.0592248
       12.600000      0.90593149       5.0933310
       13.500000      0.89300214       5.1300705
       14.400000      0.87944676       5.1694555
       15.300000      0.86529352       5.2115614
       16.200000      0.85058557       5.2564263
       17.100000      0.83535382       5.3041323
       18.000000      0.81961910       5.3548036
