Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US08031409-1.zmx
Title:	
Date:	11/7/2025 5:10:27 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in Millimeters.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.067403586     0.085619235  1.5032373E-003     0.079352487
      0.92826187     0.072094538     0.085815564  1.5555095E-003     0.079124756
       1.8565237     0.084492208     0.086401091  1.8717888E-003     0.078444191
       2.7847856      0.10149841     0.087365394  2.6990158E-003     0.077318713
       3.7130475      0.12074201     0.088690964  4.0724761E-003     0.075761636
       4.6413094      0.14078208     0.090353000  5.9226666E-003     0.073791840
       5.5695712      0.16073495     0.092319136  8.1861605E-003     0.071434010
       6.4978331      0.18000251     0.094549093     0.010810621     0.068718949
       7.4260950      0.19813013     0.096994275     0.013745529     0.065683960
       8.3543569      0.21473559     0.099597316     0.016936838     0.062373314
       9.2826187      0.22947267      0.10229158     0.020324235     0.058838782
       10.210881      0.24201198      0.10500067     0.023839546     0.055140273
       11.139142      0.25203124      0.10763789     0.027405591     0.051346568
       12.067404      0.25921188      0.11010580     0.030935267     0.047536205
       12.995666      0.26324153      0.11229588     0.034330750     0.043798579
       13.923928      0.26382438      0.11408842     0.037482864     0.040235391
