Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\JP2020-190696_Example01MLP.zmx
Title:	JP 2020-190696 Example 1 ML (Canon EF17-40mm f4L USM)
Date:	11/7/2025 3:49:00 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000     0.015596920 -2.2743007E-003     0.038181949
     0.010000000     0.015588057 -2.2872042E-003     0.038167665
     0.020000000     0.015552620 -2.3388071E-003     0.038110542
     0.030000000     0.015493599 -2.4247724E-003     0.038015375
     0.040000000     0.015411057 -2.5450407E-003     0.037882223
     0.050000000     0.015305083 -2.6995288E-003     0.037711167
     0.060000000     0.015175788 -2.8881302E-003     0.037502313
     0.070000000     0.015023312 -3.1107140E-003     0.037255788
     0.080000000     0.014847817 -3.3671257E-003     0.036971745
     0.090000000     0.014649493 -3.6571869E-003     0.036650358
      0.10000000     0.014428552 -3.9806952E-003     0.036291826
      0.11000000     0.014185234 -4.3374242E-003     0.035896372
      0.12000000     0.013919805 -4.7271232E-003     0.035464241
      0.13000000     0.013632553 -5.1495177E-003     0.034995704
      0.14000000     0.013323796 -5.6043086E-003     0.034491054
      0.15000000     0.012993875 -6.0911726E-003     0.033950607
      0.16000000     0.012643158 -6.6097620E-003     0.033374707
      0.17000000     0.012272037 -7.1597043E-003     0.032763718
      0.18000000     0.011880933 -7.7406026E-003     0.032118030
      0.19000000     0.011470291 -8.3520349E-003     0.031438058
      0.20000000     0.011040584 -8.9935545E-003     0.030724240
      0.21000000     0.010592310 -9.6646896E-003     0.029977039
      0.22000000     0.010125995    -0.010364943     0.029196944
      0.23000000  9.6421908E-003    -0.011093793     0.028384467
      0.24000000  9.1414765E-003    -0.011850690     0.027540146
      0.25000000  8.6244583E-003    -0.012635062     0.026664546
      0.26000000  8.0917701E-003    -0.013446309     0.025758253
      0.27000000  7.5440729E-003    -0.014283805     0.024821883
      0.28000000  6.9820557E-003    -0.015146899     0.023856074
      0.29000000  6.4064351E-003    -0.016034912     0.022861494
      0.30000000  5.8179563E-003    -0.016947140     0.021838834
      0.31000000  5.2173924E-003    -0.017882852     0.020788812
      0.32000000  4.6055452E-003    -0.018841288     0.019712173
      0.33000000  3.9832455E-003    -0.019821664     0.018609687
      0.34000000  3.3513528E-003    -0.020823166     0.017482155
      0.35000000  2.7107560E-003    -0.021844953     0.016330400
      0.36000000  2.0623737E-003    -0.022886157     0.015155275
      0.37000000  1.4071538E-003    -0.023945881     0.013957662
      0.38000000  7.4607471E-004    -0.025023200     0.012738468
      0.39000000  8.0144709E-005    -0.026117160     0.011498628
      0.40000000 -5.8959719E-004    -0.027226779     0.010239109
      0.41000000 -1.2620812E-003    -0.028351046  8.9609023E-003
      0.42000000 -1.9362066E-003    -0.029488919  7.6650299E-003
      0.43000000 -2.6108417E-003    -0.030639330  6.3525413E-003
      0.44000000 -3.2848213E-003    -0.031801176  5.0245192E-003
      0.45000000 -3.9569505E-003    -0.032973327  3.6820717E-003
      0.46000000 -4.6260013E-003    -0.034154624  2.3263379E-003
      0.47000000 -5.2907133E-003    -0.035343874  9.5848708E-004
      0.48000000 -5.9497932E-003    -0.036539857 -4.2028112E-004
      0.49000000 -6.6019147E-003    -0.037741317 -1.8087367E-003
      0.50000000 -7.2457181E-003    -0.038946972 -3.2056187E-003
      0.51000000 -7.8798100E-003    -0.040155504 -4.6096352E-003
      0.52000000 -8.5027630E-003    -0.041365565 -6.0194628E-003
      0.53000000 -9.1131154E-003    -0.042575774 -7.4337468E-003
      0.54000000 -9.7093709E-003    -0.043784719 -8.8511004E-003
      0.55000000    -0.010289998    -0.044990952    -0.010270105
      0.56000000    -0.010853431    -0.046192996    -0.011689308
      0.57000000    -0.011398068    -0.047389338    -0.013107228
      0.58000000    -0.011922270    -0.048578433    -0.014522347
      0.59000000    -0.012424364    -0.049758700    -0.015933114
      0.60000000    -0.012902640    -0.050928524    -0.017337946
      0.61000000    -0.013355350    -0.052086258    -0.018735227
      0.62000000    -0.013780710    -0.053230219    -0.020123306
      0.63000000    -0.014176900    -0.054358689    -0.021500496
      0.64000000    -0.014542060    -0.055469915    -0.022865080
      0.65000000    -0.014874293    -0.056562109    -0.024215302
      0.66000000    -0.015171664    -0.057633446    -0.025549375
      0.67000000    -0.015432200    -0.058682066    -0.026865474
      0.68000000    -0.015653888    -0.059706074    -0.028161740
      0.69000000    -0.015834679    -0.060703538    -0.029436278
      0.70000000    -0.015972481    -0.061672488    -0.030687159
      0.71000000    -0.016065165    -0.062610919    -0.031912416
      0.72000000    -0.016110561    -0.063516789    -0.033110048
      0.73000000    -0.016106462    -0.064388019    -0.034278015
      0.74000000    -0.016050616    -0.065222492    -0.035414245
      0.75000000    -0.015940736    -0.066018055    -0.036516627
      0.76000000    -0.015774491    -0.066772517    -0.037583013
      0.77000000    -0.015549511    -0.067483649    -0.038611220
      0.78000000    -0.015263385    -0.068149185    -0.039599028
      0.79000000    -0.014913661    -0.068766821    -0.040544179
      0.80000000    -0.014497847    -0.069334216    -0.041444381
      0.81000000    -0.014013410    -0.069848991    -0.042297304
      0.82000000    -0.013457774    -0.070308729    -0.043100580
      0.83000000    -0.012828325    -0.070710976    -0.043851806
      0.84000000    -0.012122406    -0.071053240    -0.044548543
      0.85000000    -0.011337320    -0.071332990    -0.045188314
      0.86000000    -0.010470329    -0.071547662    -0.045768606
      0.87000000 -9.5186532E-003    -0.071694650    -0.046286873
      0.88000000 -8.4794743E-003    -0.071771314    -0.046740529
      0.89000000 -7.3499323E-003    -0.071774976    -0.047126954
      0.90000000 -6.1271275E-003    -0.071702924    -0.047443494
      0.91000000 -4.8081203E-003    -0.071552406    -0.047687459
      0.92000000 -3.3899319E-003    -0.071320637    -0.047856125
      0.93000000 -1.8695441E-003    -0.071004796    -0.047946734
      0.94000000 -2.4390041E-004    -0.070602029    -0.047956494
      0.95000000  1.4900939E-003    -0.070109445    -0.047882580
      0.96000000  3.3355691E-003    -0.069524123    -0.047722136
      0.97000000  5.2956980E-003    -0.068843105    -0.047472273
      0.98000000  7.3736836E-003    -0.068063403    -0.047130072
      0.99000000  9.5727662E-003    -0.067182000    -0.046692585
       1.0000000     0.011896220    -0.066195845    -0.046156834
