Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US20150185495_Example01P.zmx
Title:	US 2015/0185495 Example 1 (Nikon AF-S DX Nikkor 18-55mm f/3.5-5.6G VR II)
Date:	11/7/2025 3:59:23 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000     0.042318206  1.3452682E-003     0.036803975
     0.010000000     0.042285419  1.3128682E-003     0.036771710
     0.020000000     0.042154296  1.1832947E-003     0.036642678
     0.030000000     0.041935844  9.6743448E-004     0.036427723
     0.040000000     0.041630195  6.6543133E-004     0.036126995
     0.050000000     0.041237530  2.7748554E-004     0.035740701
     0.060000000     0.040758085 -1.9614429E-004     0.035269109
     0.070000000     0.040192148 -7.5514213E-004     0.034712546
     0.080000000     0.039540057 -1.3991342E-003     0.034071401
     0.090000000     0.038802207 -2.1276888E-003     0.033346121
      0.10000000     0.037979043 -2.9403160E-003     0.032537213
      0.11000000     0.037071062 -3.8364678E-003     0.031645247
      0.12000000     0.036078817 -4.8155374E-003     0.030670850
      0.13000000     0.035002911 -5.8768594E-003     0.029614712
      0.14000000     0.033844005 -7.0197092E-003     0.028477587
      0.15000000     0.032602809 -8.2433029E-003     0.027260285
      0.16000000     0.031280090 -9.5467969E-003     0.025963682
      0.17000000     0.029876669    -0.010929287     0.024588717
      0.18000000     0.028393420    -0.012389810     0.023136387
      0.19000000     0.026831273    -0.013927340     0.021607759
      0.20000000     0.025191215    -0.015540792     0.020003957
      0.21000000     0.023474285    -0.017229016     0.018326174
      0.22000000     0.021681582    -0.018990802     0.016575667
      0.23000000     0.019814257    -0.020824879     0.014753756
      0.24000000     0.017873522    -0.022729908     0.012861829
      0.25000000     0.015860644    -0.024704490     0.010901340
      0.26000000     0.013776949    -0.026747160  8.8738101E-003
      0.27000000     0.011623819    -0.028856388  6.7808288E-003
      0.28000000  9.4026964E-003    -0.031030579  4.6240537E-003
      0.29000000  7.1150839E-003    -0.033268069  2.4052121E-003
      0.30000000  4.7625422E-003    -0.035567130  1.2610135E-004
      0.31000000  2.3466933E-003    -0.037925964 -2.2114100E-003
      0.32000000 -1.3078024E-004    -0.040342704 -4.6053817E-003
      0.33000000 -2.6681338E-003    -0.042815416 -7.0538005E-003
      0.34000000 -5.2635606E-003    -0.045342092 -9.5545793E-003
      0.35000000 -7.9151909E-003    -0.047920655    -0.012105557
      0.36000000    -0.010621091    -0.050548955    -0.014704495
      0.37000000    -0.013379264    -0.053224769    -0.017349080
      0.38000000    -0.016187646    -0.055945798    -0.020036919
      0.39000000    -0.019044108    -0.058709671    -0.022765541
      0.40000000    -0.021946455    -0.061513937    -0.025532394
      0.41000000    -0.024892424    -0.064356070    -0.028334845
      0.42000000    -0.027879682    -0.067233465    -0.031170178
      0.43000000    -0.030905829    -0.070143435    -0.034035593
      0.44000000    -0.033968396    -0.073083218    -0.036928206
      0.45000000    -0.037064835    -0.076049957    -0.039845039
      0.46000000    -0.040192535    -0.079040724    -0.042783035
      0.47000000    -0.043348808    -0.082052501    -0.045739041
      0.48000000    -0.046530892    -0.085082182    -0.048709815
      0.49000000    -0.049735951    -0.088126575    -0.051692020
      0.50000000    -0.052961071    -0.091182397    -0.054682226
      0.51000000    -0.056203261    -0.094246276    -0.057676905
      0.52000000    -0.059459453    -0.097314744    -0.060672431
      0.53000000    -0.062726497     -0.10038424    -0.063665077
      0.54000000    -0.066001163     -0.10345111    -0.066651013
      0.55000000    -0.069280140     -0.10651160    -0.069626306
      0.56000000    -0.072560033     -0.10956185    -0.072586916
      0.57000000    -0.075837362     -0.11259790    -0.075528697
      0.58000000    -0.079108563     -0.11561570    -0.078447385
      0.59000000    -0.082369978     -0.11861108    -0.081338609
      0.60000000    -0.085617868     -0.12157976    -0.084197880
      0.61000000    -0.088848401     -0.12451736    -0.087020593
      0.62000000    -0.092057653     -0.12741938    -0.089802021
      0.63000000    -0.095241608     -0.13028122    -0.092537313
      0.64000000    -0.098396157     -0.13309814    -0.095221495
      0.65000000     -0.10151709     -0.13586530    -0.097849463
      0.66000000     -0.10460011     -0.13857773     -0.10041598
      0.67000000     -0.10764080     -0.14123034     -0.10291568
      0.68000000     -0.11063468     -0.14381790     -0.10534305
      0.69000000     -0.11357713     -0.14633508     -0.10769244
      0.70000000     -0.11646344     -0.14877638     -0.10995807
      0.71000000     -0.11928880     -0.15113620     -0.11213400
      0.72000000     -0.12204829     -0.15340878     -0.11421413
      0.73000000     -0.12473689     -0.15558822     -0.11619223
      0.74000000     -0.12734946     -0.15766849     -0.11806189
      0.75000000     -0.12988074     -0.15964340     -0.11981656
      0.76000000     -0.13232539     -0.16150662     -0.12144951
      0.77000000     -0.13467792     -0.16325166     -0.12295385
      0.78000000     -0.13693275     -0.16487188     -0.12432251
      0.79000000     -0.13908417     -0.16636047     -0.12554824
      0.80000000     -0.14112635     -0.16771047     -0.12662363
      0.81000000     -0.14305336     -0.16891475     -0.12754107
      0.82000000     -0.14485914     -0.16996601     -0.12829276
      0.83000000     -0.14653750     -0.17085678     -0.12887071
      0.84000000     -0.14808214     -0.17157941     -0.12926674
      0.85000000     -0.14948664     -0.17212607     -0.12947245
      0.86000000     -0.15074445     -0.17248876     -0.12947926
      0.87000000     -0.15184889     -0.17265927     -0.12927836
      0.88000000     -0.15279319     -0.17262923     -0.12886072
      0.89000000     -0.15357043     -0.17239007     -0.12821712
      0.90000000     -0.15417358     -0.17193302     -0.12733808
      0.91000000     -0.15459549     -0.17124911     -0.12621392
      0.92000000     -0.15482890     -0.17032919     -0.12483472
      0.93000000     -0.15486642     -0.16916388     -0.12319032
      0.94000000     -0.15470056     -0.16774364     -0.12127033
      0.95000000     -0.15432374     -0.16605868     -0.11906411
      0.96000000     -0.15372825     -0.16409903     -0.11656078
      0.97000000     -0.15290629     -0.16185452     -0.11374920
      0.98000000     -0.15185000     -0.15931477     -0.11061800
      0.99000000     -0.15055140     -0.15646919     -0.10715554
       1.0000000     -0.14900246     -0.15330701     -0.10334995
