Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02117252-1.zmx
Title:	
Date:	11/7/2025 5:02:21 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.11255171      0.18097236     0.050478663     0.052005491
       1.4666667      0.12998441      0.18638090     0.049630159     0.052981146
       2.9333333      0.17510799      0.20519444     0.055099679     0.061041888
       4.4000000      0.23875521      0.24241281     0.080939193     0.084511513
       5.8666667      0.31667363      0.30037663      0.12714276      0.12388283
       7.3333333      0.40643201      0.37701439      0.18700510      0.17468226
       8.8000000      0.50541880      0.46731390      0.25453200      0.23186156
       10.266667      0.61026784      0.56471558      0.32376350      0.29003593
       11.733333      0.71686186      0.66159010      0.38794613      0.34303316
       13.200000      0.82068148      0.74939385      0.43923726      0.38366333
       14.666667      0.91764985      0.81910938      0.46892608      0.40391450
       16.133333       1.0059822      0.86278357      0.46899222      0.39644796
       17.600000       1.0900912      0.87818468      0.43874510      0.36145035
       19.066667       1.1881572      0.88194375      0.41129754      0.33589291
       20.533333       1.3437697      0.93915113      0.50793536      0.44532039
       22.000000       1.6352526       1.1848479      0.85806557      0.79151960
