Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02896506-1.zmx
Title:	
Date:	11/7/2025 4:22:02 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       3.3919208
       1.6000000      0.99848795       3.3944880
       3.2000000      0.99396314       3.4022056
       4.8000000      0.98645953       3.4151207
       6.4000000      0.97603337       3.4333127
       8.0000000      0.96276275       3.4568940
       9.6000000      0.94674681       3.4860111
       11.200000      0.92810473       3.5208474
       12.800000      0.90697427       3.5616252
       14.400000      0.88351035       3.6086094
       16.000000      0.85788196       3.6621146
       17.600000      0.83026827       3.7225152
       19.200000      0.80085470       3.7902585
       20.800000      0.76982665       3.8658876
       22.400000      0.73736092       3.9500777
       24.000000      0.70361353       4.0436970
       25.600000      0.66870198       4.1479107
       27.200000      0.63267857       4.2643627
       28.800000      0.59548855       4.3955071
       30.400000      0.55690217       4.5452340
       32.000000      0.51018840       4.7487620
