Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US20090296231_Example01P.zmx
Title:	US 2009/0296231 Example 1 (Canon EF70-200mm f2.8L IS II USM)
Date:	11/7/2025 3:59:02 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.033807166  1.8427337E-003      0.11481156
     0.010000000    -0.033828577  1.8135936E-003      0.11478017
     0.020000000    -0.033914187  1.6970605E-003      0.11465464
     0.030000000    -0.034056763  1.5029364E-003      0.11444551
     0.040000000    -0.034256140  1.2313681E-003      0.11415294
     0.050000000    -0.034512091  8.8256128E-004      0.11377711
     0.060000000    -0.034824321  4.5678034E-004      0.11331828
     0.070000000    -0.035192470 -4.5651031E-005      0.11277677
     0.080000000    -0.035616113 -6.2434990E-004      0.11215294
     0.090000000    -0.036094759 -1.2788738E-003      0.11144723
      0.10000000    -0.036627847 -2.0087205E-003      0.11066011
      0.11000000    -0.037214754 -2.8133276E-003      0.10979213
      0.12000000    -0.037854787 -3.6920723E-003      0.10884389
      0.13000000    -0.038547187 -4.6442712E-003      0.10781606
      0.14000000    -0.039291124 -5.6691793E-003      0.10670934
      0.15000000    -0.040085703 -6.7659903E-003      0.10552453
      0.16000000    -0.040929958 -7.9338355E-003      0.10426245
      0.17000000    -0.041822853 -9.1717838E-003      0.10292401
      0.18000000    -0.042763284    -0.010478841      0.10151016
      0.19000000    -0.043750072    -0.011853948      0.10002194
      0.20000000    -0.044781971    -0.013295983     0.098460414
      0.21000000    -0.045857659    -0.014803758     0.096826741
      0.22000000    -0.046975743    -0.016376019     0.095122130
      0.23000000    -0.048134753    -0.018011445     0.093347853
      0.24000000    -0.049333148    -0.019708650     0.091505252
      0.25000000    -0.050569308    -0.021466178     0.089595731
      0.26000000    -0.051841537    -0.023282502     0.087620763
      0.27000000    -0.053148062    -0.025156029     0.085581889
      0.28000000    -0.054487029    -0.027085093     0.083480717
      0.29000000    -0.055856505    -0.029067954     0.081318924
      0.30000000    -0.057254477    -0.031102803     0.079098261
      0.31000000    -0.058678846    -0.033187753     0.076820545
      0.32000000    -0.060127433    -0.035320845     0.074487672
      0.33000000    -0.061597970    -0.037500040     0.072101607
      0.34000000    -0.063088106    -0.039723225     0.069664393
      0.35000000    -0.064595399    -0.041988205     0.067178146
      0.36000000    -0.066117318    -0.044292706     0.064645065
      0.37000000    -0.067651243    -0.046634371     0.062067422
      0.38000000    -0.069194458    -0.049010761     0.059447573
      0.39000000    -0.070744155    -0.051419352     0.056787955
      0.40000000    -0.072297428    -0.053857533     0.054091089
      0.41000000    -0.073851274    -0.056322606     0.051359578
      0.42000000    -0.075402589    -0.058811782     0.048596116
      0.43000000    -0.076948168    -0.061322182     0.045803480
      0.44000000    -0.078484702    -0.063850834     0.042984542
      0.45000000    -0.080008775    -0.066394669     0.040142261
      0.46000000    -0.081516863    -0.068950523     0.037279694
      0.47000000    -0.083005334    -0.071515135     0.034399987
      0.48000000    -0.084470437    -0.074085134     0.031506393
      0.49000000    -0.085908313    -0.076657056     0.028602257
      0.50000000    -0.087314980    -0.079227329     0.025691027
      0.51000000    -0.088686340    -0.081792272     0.022776255
      0.52000000    -0.090018169    -0.084348094     0.019861599
      0.53000000    -0.091306117    -0.086890893     0.016950825
      0.54000000    -0.092545711    -0.089416654     0.014047807
      0.55000000    -0.093732337    -0.091921238     0.011156541
      0.56000000    -0.094861255    -0.094400393  8.2811306E-003
      0.57000000    -0.095927584    -0.096849740  5.4257991E-003
      0.58000000    -0.096926302    -0.099264777  2.5948918E-003
      0.59000000    -0.097852245     -0.10164087 -2.0712272E-004
      0.60000000    -0.098700100     -0.10397326 -2.9756490E-003
      0.61000000    -0.099464403     -0.10625705 -5.7059622E-003
      0.62000000     -0.10013954     -0.10848721 -8.3932048E-003
      0.63000000     -0.10071972     -0.11065855    -0.011032383
      0.64000000     -0.10119902     -0.11276576    -0.013618366
      0.65000000     -0.10157134     -0.11480336    -0.016145878
      0.66000000     -0.10183038     -0.11676575    -0.018609498
      0.67000000     -0.10196971     -0.11864715    -0.021003658
      0.68000000     -0.10198270     -0.12044161    -0.023322634
      0.69000000     -0.10186253     -0.12214305    -0.025560547
      0.70000000     -0.10160220     -0.12374521    -0.027711358
      0.71000000     -0.10119453     -0.12524164    -0.029768862
      0.72000000     -0.10063211     -0.12662575    -0.031726685
      0.73000000    -0.099907353     -0.12789073    -0.033578283
      0.74000000    -0.099012461     -0.12902962    -0.035316931
      0.75000000    -0.097939415     -0.13003526    -0.036935726
      0.76000000    -0.096679978     -0.13090028    -0.038427576
      0.77000000    -0.095225690     -0.13161714    -0.039785198
      0.78000000    -0.093567859     -0.13217808    -0.041001116
      0.79000000    -0.091697556     -0.13257512    -0.042067651
      0.80000000    -0.089605608     -0.13280009    -0.042976917
      0.81000000    -0.087282593     -0.13284458    -0.043720817
      0.82000000    -0.084718829     -0.13269996    -0.044291040
      0.83000000    -0.081904373     -0.13235738    -0.044679049
      0.84000000    -0.078829009     -0.13180773    -0.044876079
      0.85000000    -0.075482243     -0.13104168    -0.044873133
      0.86000000    -0.071853296     -0.13004962    -0.044660971
      0.87000000    -0.067931092     -0.12882171    -0.044230106
      0.88000000    -0.063704253     -0.12734784    -0.043570801
      0.89000000    -0.059161091     -0.12561761    -0.042673054
      0.90000000    -0.054289597     -0.12362036    -0.041526600
      0.91000000    -0.049077435     -0.12134514    -0.040120897
      0.92000000    -0.043511927     -0.11878069    -0.038445122
      0.93000000    -0.037580050     -0.11591548    -0.036488163
      0.94000000    -0.031268422     -0.11273764    -0.034238611
      0.95000000    -0.024563291     -0.10923500    -0.031684752
      0.96000000    -0.017450527     -0.10539504    -0.028814558
      0.97000000 -9.9156102E-003     -0.10120492    -0.025615677
      0.98000000 -1.9436161E-003    -0.096651447    -0.022075431
      0.99000000  6.4807869E-003    -0.091721082    -0.018180798
       1.0000000     0.015373376    -0.086399900    -0.013918403
