Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US20190250367_Example01P.zmx
Title:	US 2019/0250367 Example 1 (Ricoh HD Pentax-D FA 50mm F1.4 SDM AW)
Date:	11/7/2025 3:59:57 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.024030785  7.0007735E-004     0.050043320
     0.010000000    -0.024027655  7.0209015E-004     0.050045647
     0.020000000    -0.024015127  7.1014844E-004     0.050054965
     0.030000000    -0.023994219  7.2360416E-004     0.050070519
     0.040000000    -0.023964893  7.4249446E-004     0.050092347
     0.050000000    -0.023927092  7.6687011E-004     0.050120499
     0.060000000    -0.023880751  7.9679419E-004     0.050155040
     0.070000000    -0.023825787  8.3234045E-004     0.050196042
     0.080000000    -0.023762114  8.7359137E-004     0.050243588
     0.090000000    -0.023689632  9.2063586E-004     0.050297766
      0.10000000    -0.023608241  9.7356661E-004     0.050358670
      0.11000000    -0.023517837  1.0324772E-003     0.050426394
      0.12000000    -0.023418316  1.0974589E-003     0.050501027
      0.13000000    -0.023309583  1.1685971E-003     0.050582657
      0.14000000    -0.023191547  1.2459677E-003     0.050671358
      0.15000000    -0.023064131  1.3296333E-003     0.050767194
      0.16000000    -0.022927276  1.4196387E-003     0.050870209
      0.17000000    -0.022780943  1.5160068E-003     0.050980426
      0.18000000    -0.022625117  1.6187343E-003     0.051097843
      0.19000000    -0.022459814  1.7277870E-003     0.051222425
      0.20000000    -0.022285085  1.8430950E-003     0.051354102
      0.21000000    -0.022101019  1.9645485E-003     0.051492765
      0.22000000    -0.021907751  2.0919928E-003     0.051638260
      0.23000000    -0.021705462  2.2252238E-003     0.051790382
      0.24000000    -0.021494387  2.3639833E-003     0.051948875
      0.25000000    -0.021274819  2.5079549E-003     0.052113422
      0.26000000    -0.021047110  2.6567597E-003     0.052283645
      0.27000000    -0.020811682  2.8099521E-003     0.052459099
      0.28000000    -0.020569022  2.9670163E-003     0.052639269
      0.29000000    -0.020319692  3.1273628E-003     0.052823566
      0.30000000    -0.020064329  3.2903252E-003     0.053011324
      0.31000000    -0.019803649  3.4551580E-003     0.053201800
      0.32000000    -0.019538447  3.6210340E-003     0.053394167
      0.33000000    -0.019269601  3.7870432E-003     0.053587516
      0.34000000    -0.018998072  3.9521913E-003     0.053780854
      0.35000000    -0.018724903  4.1153998E-003     0.053973104
      0.36000000    -0.018451221  4.2755061E-003     0.054163106
      0.37000000    -0.018178235  4.4312648E-003     0.054349615
      0.38000000    -0.017907232  4.5813495E-003     0.054531306
      0.39000000    -0.017639576  4.7243557E-003     0.054706778
      0.40000000    -0.017376706  4.8588045E-003     0.054874553
      0.41000000    -0.017120126  4.9831475E-003     0.055033086
      0.42000000    -0.016871405  5.0957725E-003     0.055180766
      0.43000000    -0.016632166  5.1950102E-003     0.055315927
      0.44000000    -0.016404080  5.2791421E-003     0.055436853
      0.45000000    -0.016188856  5.3464102E-003     0.055541789
      0.46000000    -0.015988230  5.3950265E-003     0.055628951
      0.47000000    -0.015803957  5.4231849E-003     0.055696537
      0.48000000    -0.015637793  5.4290738E-003     0.055742738
      0.49000000    -0.015491485  5.4108902E-003     0.055765757
      0.50000000    -0.015366754  5.3668546E-003     0.055763818
      0.51000000    -0.015265282  5.2952276E-003     0.055735187
      0.52000000    -0.015188687  5.1943270E-003     0.055678189
      0.53000000    -0.015138515  5.0625465E-003     0.055591224
      0.54000000    -0.015116211  4.8983760E-003     0.055472790
      0.55000000    -0.015123104  4.7004212E-003     0.055321500
      0.56000000    -0.015160385  4.4674257E-003     0.055136107
      0.57000000    -0.015229084  4.1982926E-003     0.054915527
      0.58000000    -0.015330049  3.8921077E-003     0.054658856
      0.59000000    -0.015463922  3.5481619E-003     0.054365401
      0.60000000    -0.015631119  3.1659744E-003     0.054034695
      0.61000000    -0.015831806  2.7453151E-003     0.053666529
      0.62000000    -0.016065879  2.2862273E-003     0.053260965
      0.63000000    -0.016332944  1.7890482E-003     0.052818367
      0.64000000    -0.016632296  1.2544295E-003     0.052339412
      0.65000000    -0.016962907  6.8335271E-004     0.051825115
      0.66000000    -0.017323409  7.7147751E-005     0.051276843
      0.67000000    -0.017712084 -5.6249776E-004     0.050696326
      0.68000000    -0.018126863 -1.2335301E-003     0.050085666
      0.69000000    -0.018565320 -1.9335258E-003     0.049447341
      0.70000000    -0.019024681 -2.6596986E-003     0.048784203
      0.71000000    -0.019501839 -3.4089054E-003     0.048099469
      0.72000000    -0.019993374 -4.1776676E-003     0.047396701
      0.73000000    -0.020495588 -4.9622005E-003     0.046679780
      0.74000000    -0.021004550 -5.7584535E-003     0.045952868
      0.75000000    -0.021516157 -6.5621646E-003     0.045220352
      0.76000000    -0.022026207 -7.3689308E-003     0.044486781
      0.77000000    -0.022530498 -8.1742964E-003     0.043756774
      0.78000000    -0.023024942 -8.9738622E-003     0.043034917
      0.79000000    -0.023505707 -9.7634183E-003     0.042325635
      0.80000000    -0.023969387    -0.010539105     0.041633028
      0.81000000    -0.024413205    -0.011297602     0.040960692
      0.82000000    -0.024835247    -0.012036358     0.040311490
      0.83000000    -0.025234745    -0.012753855     0.039687296
      0.84000000    -0.025612401    -0.013449918     0.039088682
      0.85000000    -0.025970764    -0.014126080     0.038514569
      0.86000000    -0.026314666    -0.014785996     0.037961809
      0.87000000    -0.026651723    -0.015435932     0.037424715
      0.88000000    -0.026992911    -0.016085311     0.036894508
      0.89000000    -0.027353216    -0.016747352     0.036358699
      0.90000000    -0.027752385    -0.017439785     0.035800372
      0.91000000    -0.028215766    -0.018185673     0.035197380
      0.92000000    -0.028775259    -0.019014336     0.034521427
      0.93000000    -0.029470387    -0.019962389     0.033737041
      0.94000000    -0.030349496    -0.021074915     0.032800413
      0.95000000    -0.031471084    -0.022406765     0.031658109
      0.96000000    -0.032905289    -0.024024012     0.030245625
      0.97000000    -0.034735510    -0.026005558     0.028485802
      0.98000000    -0.037060201    -0.028444880     0.026287073
      0.99000000    -0.039994825    -0.031451986     0.023541537
       1.0000000    -0.043673932    -0.035155470     0.020122897
