Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\JP1986-090115_Example04P.zmx
Title:	JP 1994-029897 Example 4 (Nikon UV-Micro-Nikkor 105mm f/4.5)
Date:	11/7/2025 3:44:20 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000      0.19903166 -2.5360952E-003     0.041488684
     0.010000000      0.19894350 -2.6283197E-003     0.041395625
     0.020000000      0.19859096 -2.9971140E-003     0.041023493
     0.030000000      0.19800376 -3.6114020E-003     0.040403643
     0.040000000      0.19718247 -4.4706292E-003     0.039536631
     0.050000000      0.19612786 -5.5740191E-003     0.038423234
     0.060000000      0.19484095 -6.9205722E-003     0.037064454
     0.070000000      0.19332295 -8.5090649E-003     0.035461517
     0.080000000      0.19157534    -0.010338049     0.033615874
     0.090000000      0.18959980    -0.012405851     0.031529203
      0.10000000      0.18739823    -0.014710568     0.029203408
      0.11000000      0.18497279    -0.017250070     0.026640626
      0.12000000      0.18232585    -0.020021996     0.023843222
      0.13000000      0.17946002    -0.023023751     0.020813796
      0.14000000      0.17637815    -0.026252507     0.017555183
      0.15000000      0.17308333    -0.029705198     0.014070455
      0.16000000      0.16957888    -0.033378518     0.010362927
      0.17000000      0.16586837    -0.037268917  6.4361540E-003
      0.18000000      0.16195561    -0.041372601  2.2939404E-003
      0.19000000      0.15784468    -0.045685528 -2.0596614E-003
      0.20000000      0.15353990    -0.050203401 -6.6203453E-003
      0.21000000      0.14904585    -0.054921668    -0.011383548
      0.22000000      0.14436735    -0.059835518    -0.016344446
      0.23000000      0.13950953    -0.064939875    -0.021497950
      0.24000000      0.13447774    -0.070229393    -0.026838700
      0.25000000      0.12927764    -0.075698453    -0.032361062
      0.26000000      0.12391516    -0.081341159    -0.038059124
      0.27000000      0.11839651    -0.087151330    -0.043926686
      0.28000000      0.11272818    -0.093122494    -0.049957258
      0.29000000      0.10691698    -0.099247885    -0.056144055
      0.30000000      0.10097001     -0.10552044    -0.062479985
      0.31000000     0.094894667     -0.11193277    -0.068957649
      0.32000000     0.088698683     -0.11847719    -0.075569331
      0.33000000     0.082390101     -0.12514569    -0.082306988
      0.34000000     0.075977298     -0.13192993    -0.089162246
      0.35000000     0.069468987     -0.13882121    -0.096126391
      0.36000000     0.062874230     -0.14581050     -0.10319036
      0.37000000     0.056202442     -0.15288842     -0.11034472
      0.38000000     0.049463405     -0.16004522     -0.11757970
      0.39000000     0.042667275     -0.16727076     -0.12488511
      0.40000000     0.035824591     -0.17455454     -0.13225040
      0.41000000     0.028946291     -0.18188563     -0.13966461
      0.42000000     0.022043719     -0.18925271     -0.14711637
      0.43000000     0.015128638     -0.19664404     -0.15459387
      0.44000000  8.2132426E-003     -0.20404744     -0.16208489
      0.45000000  1.3101741E-003     -0.21145027     -0.16957674
      0.46000000 -5.5674672E-003     -0.21883946     -0.17705625
      0.47000000    -0.012406106     -0.22620143     -0.18450980
      0.48000000    -0.019191679     -0.23352212     -0.19192324
      0.49000000    -0.025909612     -0.24078696     -0.19928193
      0.50000000    -0.032544811     -0.24798083     -0.20657067
      0.51000000    -0.039081635     -0.25508809     -0.21377372
      0.52000000    -0.045503886     -0.26209251     -0.22087478
      0.53000000    -0.051794777     -0.26897730     -0.22785692
      0.54000000    -0.057936920     -0.27572501     -0.23470262
      0.55000000    -0.063912297     -0.28231761     -0.24139371
      0.56000000    -0.069702239     -0.28873636     -0.24791133
      0.57000000    -0.075287396     -0.29496186     -0.25423596
      0.58000000    -0.080647712     -0.30097398     -0.26034732
      0.59000000    -0.085762395     -0.30675185     -0.26622440
      0.60000000    -0.090609884     -0.31227382     -0.27184537
      0.61000000    -0.095167818     -0.31751743     -0.27718762
      0.62000000    -0.099412998     -0.32245934     -0.28222762
      0.63000000     -0.10332135     -0.32707536     -0.28694099
      0.64000000     -0.10686788     -0.33134034     -0.29130238
      0.65000000     -0.11002665     -0.33522817     -0.29528544
      0.66000000     -0.11277068     -0.33871170     -0.29886280
      0.67000000     -0.11507198     -0.34176271     -0.30200599
      0.68000000     -0.11690142     -0.34435184     -0.30468537
      0.69000000     -0.11822869     -0.34644854     -0.30687011
      0.70000000     -0.11902228     -0.34802101     -0.30852811
      0.71000000     -0.11924936     -0.34903612     -0.30962590
      0.72000000     -0.11887573     -0.34945931     -0.31012860
      0.73000000     -0.11786575     -0.34925459     -0.30999981
      0.74000000     -0.11618222     -0.34838434     -0.30920154
      0.75000000     -0.11378634     -0.34680932     -0.30769411
      0.76000000     -0.11063754     -0.34448848     -0.30543604
      0.77000000     -0.10669345     -0.34137892     -0.30238391
      0.78000000     -0.10190972     -0.33743570     -0.29849228
      0.79000000    -0.096239895     -0.33261176     -0.29371353
      0.80000000    -0.089635298     -0.32685773     -0.28799770
      0.81000000    -0.082044851     -0.32012179     -0.28129234
      0.82000000    -0.073414906     -0.31234949     -0.27354231
      0.83000000    -0.063689053     -0.30348355     -0.26468962
      0.84000000    -0.052807909     -0.29346365     -0.25467314
      0.85000000    -0.040708882     -0.28222617     -0.24342844
      0.86000000    -0.027325909     -0.26970395     -0.23088746
      0.87000000    -0.012589172     -0.25582596     -0.21697822
      0.88000000  3.5752322E-003     -0.24051703     -0.20162450
      0.89000000     0.021245647     -0.22369740     -0.18474546
      0.90000000     0.040505263     -0.20528239     -0.16625523
      0.91000000     0.061442572     -0.18518189     -0.14606243
      0.92000000     0.084151878     -0.16329983     -0.12406966
      0.93000000      0.10873388     -0.13953365     -0.10017287
      0.94000000      0.13529631     -0.11377358    -0.074260735
      0.95000000      0.16395471    -0.085901923    -0.046213884
      0.96000000      0.19483325    -0.055792175    -0.015904011
      0.97000000      0.22806570    -0.023308060     0.016807094
      0.98000000      0.26379659     0.011697596     0.052068681
      0.99000000      0.30218241     0.049384156     0.090042338
       1.0000000      0.34339320     0.089924659      0.13090349
