Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US08116014-1.ZMX
Title:	
Date:	11/7/2025 5:10:41 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.17168313      0.28587191     0.026864959     0.077335730
       2.1333333      0.16707753      0.27005876     0.040421066     0.094658166
       4.2666667      0.15829986      0.24253536     0.054025737      0.11592467
       6.4000000      0.16367452      0.25729634     0.053751022      0.10656659
       8.5333333      0.18057949      0.29003428     0.068125097     0.093717285
       10.666667      0.19314669      0.31113003     0.081193148     0.086601787
       12.800000      0.19495647      0.31675879     0.081707144     0.077510594
       14.933333      0.18792431      0.30980155     0.072263606     0.066083768
       17.066667      0.17513416      0.29228787     0.057046727     0.057827067
       19.200000      0.15887625      0.26611600     0.039665460     0.058242816
       21.333333      0.14472372      0.24041368     0.029944015     0.064041916
       23.466667      0.14062020      0.23198530     0.034006476     0.061606480
       25.600000      0.14973625      0.24878810     0.048054068     0.043590714
       27.733333      0.16609204      0.27666024     0.068558380     0.019775332
       29.866667      0.17628722      0.29145725     0.078592170     0.015565079
       32.000000      0.22056523      0.33898527      0.11197114     0.040090646
