Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02475938-1.zmx
Title:	
Date:	11/7/2025 5:03:46 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.033885880     0.050754913  6.5837729E-004     0.029466319
       2.0000000     0.034785672     0.052199254  1.5296560E-003     0.028336538
       4.0000000     0.037547605     0.056364280  5.4882718E-003     0.025202716
       6.0000000     0.042170070     0.062723821     0.011753919     0.020968383
       8.0000000     0.048267217     0.070362707     0.019543680     0.017672489
       10.000000     0.054977541     0.077987009     0.027933166     0.018406176
       12.000000     0.061129819     0.083992543     0.035931843     0.023958353
       14.000000     0.065576024     0.086629465     0.042782393     0.032480152
       16.000000     0.067844075     0.084446397     0.048675375     0.043311805
       18.000000     0.069680635     0.077745797     0.056193503     0.057985054
       20.000000     0.077855610     0.073475132     0.071649820     0.079944826
       22.000000      0.10398790     0.091975140      0.10301598      0.11370726
       24.000000      0.15685072      0.14953490      0.15623664      0.16403723
       26.000000      0.24086462      0.24709887      0.23603727      0.23594888
       28.000000      0.36144590      0.38804922      0.34837609      0.33542157
       30.000000      0.52779749      0.58237742      0.50211832      0.47057899
