Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02475938-1.zmx
Title:	
Date:	11/7/2025 4:20:34 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       8.7684676
       1.5000000      0.99893069       8.7731595
       3.0000000      0.99572749       8.7872595
       4.5000000      0.99040459       8.8108413
       6.0000000      0.98298544       8.8440290
       7.5000000      0.97350253       8.8869996
       9.0000000      0.96199705       8.9399858
       10.500000      0.94851847       9.0032810
       12.000000      0.93312391       9.0772447
       13.500000      0.91587758       9.1623101
       15.000000      0.89684996       9.2589940
       16.500000      0.87611690       9.3679092
       18.000000      0.85375857       9.4897804
       19.500000      0.82985826       9.6254655
       21.000000      0.80450086       9.7759832
       22.500000      0.77777116       9.9425500
       24.000000      0.74975154       10.126632
       25.500000      0.72051919       10.330014
       27.000000      0.69014226       10.554906
       28.500000      0.65867450       10.804092
       30.000000      0.62614739       11.081165
