Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02718174-1.zmx
Title:	
Date:	11/7/2025 4:21:20 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       2.6248988
       1.0500000      0.99935415       2.6257469
       2.1000000      0.99742136       2.6282897
       3.1500000      0.99421596       2.6325232
       4.2000000      0.98976189       2.6384399
       5.2500000      0.98409334       2.6460279
       6.3000000      0.97725448       2.6552703
       7.3500000      0.96929916       2.6661443
       8.4000000      0.96029179       2.6786191
       9.4500000      0.95030782       2.6926532
       10.500000      0.93943425       2.7081915
       11.550000      0.92777027       2.7251621
       12.600000      0.91542788       2.7434718
       13.650000      0.90253251       2.7630016
       14.700000      0.88922420       2.7836007
       15.750000      0.87565691       2.8050821
       16.800000      0.86199797       2.8272190
       17.850000      0.84842376       2.8497460
       18.900000      0.83120954       2.8791037
       19.950000      0.80651723       2.9228447
       21.000000      0.76653606       2.9981011
