Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02810322-1.zmx
Title:	
Date:	11/7/2025 5:05:57 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.022000268     0.030604198  5.3832475E-003     0.022055364
       1.0000000     0.024429742     0.030563967  5.9083585E-003     0.021803596
       2.0000000     0.030298005     0.030367844  7.2553272E-003     0.021105196
       3.0000000     0.037378558     0.029811748  9.0013322E-003     0.020113073
       4.0000000     0.044227062     0.028640067     0.010756447     0.019021029
       5.0000000     0.049991962     0.026729144     0.012168239     0.017979381
       6.0000000     0.054163902     0.024535847     0.012971594     0.017030374
       7.0000000     0.056556017     0.024017131     0.013207652     0.016159532
       8.0000000     0.057447406     0.028732253     0.013687027     0.015536480
       9.0000000     0.057794862     0.040372340     0.016188394     0.015828290
       10.000000     0.059186094     0.057314974     0.021850622     0.017950809
       11.000000     0.062833836     0.076397075     0.029542874     0.021842844
       12.000000     0.067612903     0.092459558     0.036558277     0.026201542
       13.000000     0.070142878     0.097145023     0.042087180     0.033098558
       14.000000     0.082897888     0.091938335     0.070088030     0.065657707
       15.000000      0.20469455      0.21323919      0.19890249      0.18053048
