Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02810322-1.zmx
Title:	
Date:	11/7/2025 4:21:46 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       10.456680
      0.75000000      0.99912568       10.461254
       1.5000000      0.99650669       10.474992
       2.2500000      0.99215485       10.497940
       3.0000000      0.98608982       10.530174
       3.7500000      0.97833898       10.571805
       4.5000000      0.96893726       10.622971
       5.2500000      0.95792699       10.683846
       6.0000000      0.94535761       10.754637
       6.7500000      0.93128564       10.835585
       7.5000000      0.91577389       10.926968
       8.2500000      0.89889092       11.029106
       9.0000000      0.88071059       11.142360
       9.7500000      0.86131129       11.267141
       10.500000      0.84077474       11.403915
       11.250000      0.81918435       11.553218
       12.000000      0.79662232       11.715682
       12.750000      0.77316427       11.892083
       13.500000      0.74886606       12.083472
       14.250000      0.72371100       12.291679
       15.000000      0.69456440       12.546932
