Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US20140247506_Example01P.zmx
Title:	US 2014/0247506 Example 1 (Fujifilm Fujinon XF60mm F2.4 R Macro)
Date:	11/7/2025 3:59:18 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000     0.098259238  2.5450472E-003     0.010815889
     0.010000000      0.10138450  5.6217229E-003     0.013879190
     0.020000000      0.10646691     0.010619555     0.018852869
     0.030000000      0.11013625     0.014218599     0.022430618
     0.040000000      0.11255757     0.016581051     0.024773936
     0.050000000      0.11388632     0.017859687     0.026034949
     0.060000000      0.11426827     0.018197783     0.026356322
     0.070000000      0.11383948     0.017729069     0.025871217
     0.080000000      0.11272629     0.016577751     0.024703313
     0.090000000      0.11104541     0.014858582     0.022966877
      0.10000000      0.10890407     0.012676986     0.020766888
      0.11000000      0.10640013     0.010129220     0.018199198
      0.12000000      0.10362236  7.3025876E-003     0.015350745
      0.13000000      0.10065064  4.2756798E-003     0.012299790
      0.14000000     0.097556271  1.1186519E-003  9.1161968E-003
      0.15000000     0.094402259 -2.1064698E-003  5.8617332E-003
      0.16000000     0.091243685 -5.3454563E-003  2.5904045E-003
      0.17000000     0.088128050 -8.5515230E-003 -6.5119695E-004
      0.18000000     0.085095652    -0.011684957 -3.8235204E-003
      0.19000000     0.082179990    -0.014712729 -6.8936709E-003
      0.20000000     0.079408166    -0.017608095 -9.8350106E-003
      0.21000000     0.076801305    -0.020350184    -0.012626751
      0.22000000     0.074374983    -0.022923582    -0.015253537
      0.23000000     0.072139652    -0.025317910    -0.017705028
      0.24000000     0.070101075    -0.027527405    -0.019975478
      0.25000000     0.068260755    -0.029550488    -0.022063312
      0.26000000     0.066616365    -0.031389354    -0.023970706
      0.27000000     0.065162173    -0.033049549    -0.025703180
      0.28000000     0.063889457    -0.034539564    -0.027269182
      0.29000000     0.062786913    -0.035870431    -0.028679695
      0.30000000     0.061841056    -0.037055337    -0.029947844
      0.31000000     0.061036604    -0.038109240    -0.031088521
      0.32000000     0.060356855    -0.039048507    -0.032118018
      0.33000000     0.059784037    -0.039890560    -0.033053681
      0.34000000     0.059299659    -0.040653541    -0.033913574
      0.35000000     0.058884829    -0.041355994    -0.034716160
      0.36000000     0.058520559    -0.042016568    -0.035480006
      0.37000000     0.058188059    -0.042653729    -0.036223501
      0.38000000     0.057868991    -0.043285506    -0.036964597
      0.39000000     0.057545724    -0.043929248    -0.037720569
      0.40000000     0.057201549    -0.044601403    -0.038507800
      0.41000000     0.056820885    -0.045317327    -0.039341582
      0.42000000     0.056389450    -0.046091104    -0.040235944
      0.43000000     0.055894419    -0.046935399    -0.041203502
      0.44000000     0.055324555    -0.047861326    -0.042255328
      0.45000000     0.054670313    -0.048878345    -0.043400850
      0.46000000     0.053923927    -0.049994176    -0.044647762
      0.47000000     0.053079468    -0.051214742    -0.046001974
      0.48000000     0.052132882    -0.052544131    -0.047467565
      0.49000000     0.051082005    -0.053984580    -0.049046776
      0.50000000     0.049926557    -0.055536480    -0.050740009
      0.51000000     0.048668113    -0.057198407    -0.052545860
      0.52000000     0.047310051    -0.058967164    -0.054461164
      0.53000000     0.045857487    -0.060837854    -0.056481059
      0.54000000     0.044317184    -0.062803959    -0.058599074
      0.55000000     0.042697448    -0.064857450    -0.060807232
      0.56000000     0.041008003    -0.066988900    -0.063096169
      0.57000000     0.039259858    -0.069187619    -0.065455258
      0.58000000     0.037465149    -0.071441807    -0.067872772
      0.59000000     0.035636977    -0.073738710    -0.070336034
      0.60000000     0.033789231    -0.076064795    -0.072831592
      0.61000000     0.031936403    -0.078405930    -0.075345394
      0.62000000     0.030093392    -0.080747571    -0.077862985
      0.63000000     0.028275306    -0.083074964    -0.080369693
      0.64000000     0.026497253    -0.085373338    -0.082850834
      0.65000000     0.024774137    -0.087628116    -0.085291915
      0.66000000     0.023120444    -0.089825113    -0.087678831
      0.67000000     0.021550036    -0.091950746    -0.089998077
      0.68000000     0.020075942    -0.093992230    -0.092236942
      0.69000000     0.018710160    -0.095937780    -0.094383708
      0.70000000     0.017463458    -0.097776799    -0.096427837
      0.71000000     0.016345188    -0.099500064    -0.098360157
      0.72000000     0.015363113     -0.10109989     -0.10017303
      0.73000000     0.014523237     -0.10257032     -0.10186052
      0.74000000     0.013829664     -0.10390720     -0.10341851
      0.75000000     0.013284460     -0.10510841     -0.10484488
      0.76000000     0.012887545     -0.10617388     -0.10613957
      0.77000000     0.012636598     -0.10710574     -0.10730468
      0.78000000     0.012526992     -0.10790837     -0.10834456
      0.79000000     0.012551754     -0.10858843     -0.10926584
      0.80000000     0.012701549     -0.10915489     -0.11007742
      0.81000000     0.012964697     -0.10961899     -0.11079050
      0.82000000     0.013327227     -0.10999425     -0.11141848
      0.83000000     0.013772961     -0.11029633     -0.11197693
      0.84000000     0.014283634     -0.11054291     -0.11248345
      0.85000000     0.014839066     -0.11075361     -0.11295752
      0.86000000     0.015417359     -0.11094969     -0.11342027
      0.87000000     0.015995152     -0.11115390     -0.11389432
      0.88000000     0.016547922     -0.11139011     -0.11440342
      0.89000000     0.017050326     -0.11168307     -0.11497214
      0.90000000     0.017476602     -0.11205794     -0.11562553
      0.91000000     0.017801025     -0.11253991     -0.11638861
      0.92000000     0.017998412     -0.11315367     -0.11728598
      0.93000000     0.018044689     -0.11392293     -0.11834119
      0.94000000     0.017917522     -0.11486973     -0.11957620
      0.95000000     0.017597000     -0.11601386     -0.12101072
      0.96000000     0.017066388     -0.11737208     -0.12266146
      0.97000000     0.016312949     -0.11895738     -0.12454139
      0.98000000     0.015328816     -0.12077808     -0.12665887
      0.99000000     0.014111953     -0.12283699     -0.12901678
       1.0000000     0.012667172     -0.12513035     -0.13161151
