Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\JP2021-085935_Example01P.zmx
Title:	JP 2021-085935 Example 1 (Sigma 85mm F1.4 DG DN A)
Date:	11/7/2025 3:49:03 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.014731795  1.0707431E-003     0.053004373
     0.010000000    -0.014726559  1.0717931E-003     0.053003954
     0.020000000    -0.014705603  1.0760090E-003     0.053002297
     0.030000000    -0.014670629  1.0830922E-003     0.052999595
     0.040000000    -0.014621568  1.0931271E-003     0.052995939
     0.050000000    -0.014558320  1.1062318E-003     0.052991455
     0.060000000    -0.014480762  1.1225573E-003     0.052986306
     0.070000000    -0.014388741  1.1422865E-003     0.052980688
     0.080000000    -0.014282080  1.1656341E-003     0.052974831
     0.090000000    -0.014160579  1.1928452E-003     0.052968998
      0.10000000    -0.014024010  1.2241946E-003     0.052963485
      0.11000000    -0.013872128  1.2599853E-003     0.052958618
      0.12000000    -0.013704663  1.3005473E-003     0.052954753
      0.13000000    -0.013521327  1.3462362E-003     0.052952274
      0.14000000    -0.013321815  1.3974315E-003     0.052951590
      0.15000000    -0.013105806  1.4545347E-003     0.052953138
      0.16000000    -0.012872964  1.5179677E-003     0.052957375
      0.17000000    -0.012622942  1.5881705E-003     0.052964779
      0.18000000    -0.012355386  1.6655991E-003     0.052975849
      0.19000000    -0.012069931  1.7507231E-003     0.052991097
      0.20000000    -0.011766211  1.8440232E-003     0.053011053
      0.21000000    -0.011443859  1.9459887E-003     0.053036255
      0.22000000    -0.011102506  2.0571142E-003     0.053067251
      0.23000000    -0.010741792  2.1778973E-003     0.053104594
      0.24000000    -0.010361363  2.3088352E-003     0.053148840
      0.25000000 -9.9608763E-003  2.4504212E-003     0.053200545
      0.26000000 -9.5400049E-003  2.6031415E-003     0.053260260
      0.27000000 -9.0984406E-003  2.7674718E-003     0.053328528
      0.28000000 -8.6358984E-003  2.9438730E-003     0.053405883
      0.29000000 -8.1521201E-003  3.1327878E-003     0.053492843
      0.30000000 -7.6468790E-003  3.3346366E-003     0.053589905
      0.31000000 -7.1199844E-003  3.5498129E-003     0.053697547
      0.32000000 -6.5712860E-003  3.7786789E-003     0.053816215
      0.33000000 -6.0006791E-003  4.0215616E-003     0.053946326
      0.34000000 -5.4081095E-003  4.2787472E-003     0.054088260
      0.35000000 -4.7935787E-003  4.5504768E-003     0.054242356
      0.36000000 -4.1571492E-003  4.8369407E-003     0.054408904
      0.37000000 -3.4989505E-003  5.1382740E-003     0.054588145
      0.38000000 -2.8191844E-003  5.4545503E-003     0.054780264
      0.39000000 -2.1181314E-003  5.7857765E-003     0.054985380
      0.40000000 -1.3961567E-003  6.1318870E-003     0.055203548
      0.41000000 -6.5371647E-004  6.4927378E-003     0.055434747
      0.42000000  1.0863545E-004  6.8681001E-003     0.055678876
      0.43000000  8.9024072E-004  7.2576539E-003     0.055935750
      0.44000000  1.6903296E-003  7.6609820E-003     0.056205088
      0.45000000  2.5080139E-003  8.0775627E-003     0.056486514
      0.46000000  3.3422794E-003  8.5067631E-003     0.056779543
      0.47000000  4.1919781E-003  8.9478323E-003     0.057083581
      0.48000000  5.0558211E-003  9.3998934E-003     0.057397910
      0.49000000  5.9323702E-003  9.8619372E-003     0.057721689
      0.50000000  6.8200281E-003     0.010332812     0.058053940
      0.51000000  7.7170335E-003     0.010811221     0.058393543
      0.52000000  8.6214497E-003     0.011295707     0.058739230
      0.53000000  9.5311573E-003     0.011784650     0.059089572
      0.54000000     0.010443842     0.012276255     0.059442977
      0.55000000     0.011356988     0.012768548     0.059797675
      0.56000000     0.012267871     0.013259360     0.060151714
      0.57000000     0.013173541     0.013746324     0.060502951
      0.58000000     0.014070820     0.014226864     0.060849039
      0.59000000     0.014956286     0.014698184     0.061187422
      0.60000000     0.015826268     0.015157259     0.061515323
      0.61000000     0.016676827     0.015600827     0.061829738
      0.62000000     0.017503757     0.016025375     0.062127419
      0.63000000     0.018302560     0.016427132     0.062404870
      0.64000000     0.019068447     0.016802055     0.062658335
      0.65000000     0.019796316     0.017145821     0.062883788
      0.66000000     0.020480747     0.017453817     0.063076918
      0.67000000     0.021115987     0.017721121     0.063233125
      0.68000000     0.021695937     0.017942501     0.063347501
      0.69000000     0.022214141     0.018112394     0.063414826
      0.70000000     0.022663769     0.018224899     0.063429548
      0.71000000     0.023037608     0.018273761     0.063385780
      0.72000000     0.023328044     0.018252362     0.063277277
      0.73000000     0.023527053     0.018153705     0.063097434
      0.74000000     0.023626180     0.017970399     0.062839265
      0.75000000     0.023616530     0.017694651     0.062495393
      0.76000000     0.023488746     0.017318246     0.062058035
      0.77000000     0.023233003     0.016832534     0.061518990
      0.78000000     0.022838980     0.016228418     0.060869623
      0.79000000     0.022295856     0.015496334     0.060100849
      0.80000000     0.021592280     0.014626238     0.059203120
      0.81000000     0.020716365     0.013607590     0.058166409
      0.82000000     0.019655663     0.012429336     0.056980192
      0.83000000     0.018397147     0.011079892     0.055633432
      0.84000000     0.016927195  9.5471240E-003     0.054114565
      0.85000000     0.015231566  7.8183318E-003     0.052411478
      0.86000000     0.013295382  5.8802294E-003     0.050511492
      0.87000000     0.011103108  3.7189249E-003     0.048401343
      0.88000000  8.6385222E-003  1.3199005E-003     0.046067165
      0.89000000  5.8847082E-003 -1.3320109E-003     0.043494463
      0.90000000  2.8240126E-003 -4.2526389E-003     0.040668105
      0.91000000 -5.6196793E-004 -7.4585130E-003     0.037572282
      0.92000000 -4.2924163E-003    -0.010966876     0.034190496
      0.93000000 -8.3873217E-003    -0.014795711     0.030505538
      0.94000000    -0.012867513    -0.018963770     0.026499455
      0.95000000    -0.017754671    -0.023490602     0.022153526
      0.96000000    -0.023071383    -0.028396566     0.017448250
      0.97000000    -0.028841164    -0.033702888     0.012363290
      0.98000000    -0.035088486    -0.039431667  6.8774675E-003
      0.99000000    -0.041838840    -0.045605938  9.6870191E-004
       1.0000000    -0.049118738    -0.052249672 -5.3859874E-003
