Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US004550987_Example01P.zmx
Title:	US 4,550,987 Example 1 (Ricoh smc Pentax-A 200mm F4)
Date:	11/7/2025 3:52:06 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.073121797     0.024916526      0.24743149
     0.010000000    -0.073167785     0.024873021      0.24739021
     0.020000000    -0.073351667     0.024699070      0.24722515
     0.030000000    -0.073657898     0.024409394      0.24695030
     0.040000000    -0.074086121     0.024004358      0.24656602
     0.050000000    -0.074635834     0.023484470      0.24607283
     0.060000000    -0.075306394     0.022850388      0.24547140
     0.070000000    -0.076097010     0.022102914      0.24476254
     0.080000000    -0.077006752     0.021242996      0.24394721
     0.090000000    -0.078034542     0.020271729      0.24302652
      0.10000000    -0.079179159     0.019190358      0.24200173
      0.11000000    -0.080439236     0.018000273      0.24087425
      0.12000000    -0.081813261     0.016703012      0.23964563
      0.13000000    -0.083299575     0.015300264      0.23831759
      0.14000000    -0.084896374     0.013793866      0.23689199
      0.15000000    -0.086601705     0.012185805      0.23537085
      0.16000000    -0.088413466     0.010478221      0.23375632
      0.17000000    -0.090329408  8.6734023E-003      0.23205073
      0.18000000    -0.092347132  6.7737926E-003      0.23025655
      0.19000000    -0.094464088  4.7819877E-003      0.22837642
      0.20000000    -0.096677574  2.7007380E-003      0.22641312
      0.21000000    -0.098984737  5.3294957E-004      0.22436959
      0.22000000     -0.10138257 -1.7183153E-003      0.22224894
      0.23000000     -0.10386791 -4.0498366E-003      0.22005444
      0.24000000     -0.10643744 -6.4582353E-003      0.21778950
      0.25000000     -0.10908768 -8.9399723E-003      0.21545772
      0.26000000     -0.11181501    -0.011491347      0.21306284
      0.27000000     -0.11461563    -0.014108496      0.21060878
      0.28000000     -0.11748559    -0.016787393      0.20809962
      0.29000000     -0.12042077    -0.019523842      0.20553962
      0.30000000     -0.12341689    -0.022313484      0.20293319
      0.31000000     -0.12646951    -0.025151788      0.20028492
      0.32000000     -0.12957402    -0.028034054      0.19759959
      0.33000000     -0.13272563    -0.030955408      0.19488213
      0.34000000     -0.13591941    -0.033910803      0.19213767
      0.35000000     -0.13915021    -0.036895015      0.18937149
      0.36000000     -0.14241275    -0.039902640      0.18658909
      0.37000000     -0.14570156    -0.042928097      0.18379611
      0.38000000     -0.14901098    -0.045965619      0.18099841
      0.39000000     -0.15233518    -0.049009256      0.17820203
      0.40000000     -0.15566814    -0.052052871      0.17541318
      0.41000000     -0.15900367    -0.055090137      0.17263830
      0.42000000     -0.16233539    -0.058114535      0.16988398
      0.43000000     -0.16565671    -0.061119351      0.16715706
      0.44000000     -0.16896087    -0.064097675      0.16446453
      0.45000000     -0.17224091    -0.067042397      0.16181361
      0.46000000     -0.17548966    -0.069946202      0.15921173
      0.47000000     -0.17869978    -0.072801574      0.15666652
      0.48000000     -0.18186370    -0.075600786      0.15418582
      0.49000000     -0.18497365    -0.078335894      0.15177769
      0.50000000     -0.18802166    -0.080998749      0.14945042
      0.51000000     -0.19099954    -0.083580978      0.14721249
      0.52000000     -0.19389888    -0.086073988      0.14507265
      0.53000000     -0.19671108    -0.088468961      0.14303984
      0.54000000     -0.19942730    -0.090756855      0.14112325
      0.55000000     -0.20203846    -0.092928385      0.13933232
      0.56000000     -0.20453527    -0.094974038      0.13767670
      0.57000000     -0.20690820    -0.096884061      0.13616632
      0.58000000     -0.20914750    -0.098648455      0.13481133
      0.59000000     -0.21124317     -0.10025698      0.13362214
      0.60000000     -0.21318496     -0.10169912      0.13260943
      0.61000000     -0.21496238     -0.10296414      0.13178414
      0.62000000     -0.21656469     -0.10404102      0.13115745
      0.63000000     -0.21798088     -0.10491847      0.13074086
      0.64000000     -0.21919970     -0.10558494      0.13054610
      0.65000000     -0.22020963     -0.10602861      0.13058521
      0.66000000     -0.22099887     -0.10623737      0.13087051
      0.67000000     -0.22155534     -0.10619882      0.13141461
      0.68000000     -0.22186672     -0.10590028      0.13223042
      0.69000000     -0.22192035     -0.10532876      0.13333115
      0.70000000     -0.22170332     -0.10447100      0.13473033
      0.71000000     -0.22120242     -0.10331339      0.13644179
      0.72000000     -0.22040412     -0.10184204      0.13847970
      0.73000000     -0.21929461     -0.10004272      0.14085853
      0.74000000     -0.21785974    -0.097900870      0.14359313
      0.75000000     -0.21608507    -0.095401624      0.14669864
      0.76000000     -0.21395582    -0.092529750      0.15019059
      0.77000000     -0.21145689    -0.089269683      0.15408485
      0.78000000     -0.20857282    -0.085605503      0.15839764
      0.79000000     -0.20528784    -0.081520928      0.16314557
      0.80000000     -0.20158580    -0.076999311      0.16834563
      0.81000000     -0.19745023    -0.072023626      0.17401518
      0.82000000     -0.19286425    -0.066576466      0.18017198
      0.83000000     -0.18781064    -0.060640033      0.18683420
      0.84000000     -0.18227179    -0.054196129      0.19402042
      0.85000000     -0.17622971    -0.047226146      0.20174964
      0.86000000     -0.16966602    -0.039711062      0.21004129
      0.87000000     -0.16256191    -0.031631427      0.21891524
      0.88000000     -0.15489819    -0.022967357      0.22839180
      0.89000000     -0.14665524    -0.013698521      0.23849176
      0.90000000     -0.13781300 -3.8041347E-003      0.24923637
      0.91000000     -0.12835099  6.7370509E-003      0.26064736
      0.92000000     -0.11824826     0.017946761      0.27274694
      0.93000000     -0.10748342     0.029847219      0.28555787
      0.94000000    -0.096034631     0.042461111      0.29910335
      0.95000000    -0.083879537     0.055811663      0.31340716
      0.96000000    -0.070995320     0.069922612      0.32849362
      0.97000000    -0.057358659     0.084818227      0.34438759
      0.98000000    -0.042945721      0.10052332      0.36111448
      0.99000000    -0.027732167      0.11706326      0.37870030
       1.0000000    -0.011693083      0.13446401      0.39717167
