Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US08934179-1.zmx
Title:	
Date:	11/7/2025 5:12:08 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.074710525      0.10752186     0.061660072     0.037176233
       2.2666667     0.077680298      0.11041397     0.064573780     0.040172652
       4.5333333     0.085874520      0.11910162     0.073045723     0.047299172
       6.8000000     0.099567006      0.13155046     0.085343987     0.055576818
       9.0666667      0.11359866      0.14589383      0.10041923     0.066416118
       11.333333      0.13156378      0.16555046      0.11979882     0.083271016
       13.600000      0.14325087      0.17791358      0.13100035     0.093446396
       15.866667      0.13179476      0.16167856      0.11815855     0.082284285
       18.133333      0.11051122      0.12990941     0.096969188     0.066049000
       20.400000      0.12166074      0.13808356      0.11242683     0.082894543
       22.666667      0.19635608      0.22538166      0.19132029      0.15546949
       24.933333      0.29032507      0.33326852      0.28641472      0.24261392
       27.200000      0.36128278      0.41230939      0.35493300      0.30452294
       29.466667      0.45618794      0.52419360      0.44417484      0.38289422
       31.733333      0.58526848      0.68484697      0.56432853      0.48633396
       34.000000      0.63836660      0.75764142      0.60641835      0.51753558
