Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02259004-1.zmx
Title:	
Date:	11/7/2025 5:02:57 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.40504807      0.64831198     0.048888260      0.26361590
       1.4666667      0.40782511      0.65230529     0.049729486      0.26084379
       2.9333333      0.41835713      0.66554900     0.068102014      0.25590210
       4.4000000      0.44251114      0.69143006      0.12042417      0.25914202
       5.8666667      0.48747457      0.73426903      0.20242242      0.28559199
       7.3333333      0.55845897      0.79758933      0.30903847      0.34617404
       8.8000000      0.65658341      0.88245445      0.43683643      0.44128781
       10.266667      0.77897971      0.98641106      0.58214737      0.56483530
       11.733333      0.91969665       1.1029003      0.73991712      0.70912816
       13.200000       1.0698389       1.2204245      0.90254144      0.86557592
       14.666667       1.2165736       1.3207522       1.0582752       1.0232746
       16.133333       1.3413653       1.3758703       1.1890887       1.1669897
       17.600000       1.4189813       1.3452812       1.2687746       1.2754475
       19.066667       1.4259502       1.1905971       1.2679421       1.3242042
       20.533333       1.4128309       1.0724364       1.2136593       1.3197445
       22.000000       1.8809270       2.1177667       1.5494708       1.5104124
